id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1340682,Gran Luchito Mexican Burrito Wraps, Food Cupboard,79,7.4,5.53,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054600_XL1_20210106.jpg
1323568,Kim point Wholemeal vegetable Bun (6pcs), Food Cupboard,163,5.78,1.4,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045240_XL1_20201106.jpg
1323503,Kim point Wholemeal Char Sau Bun (6pcs), Food Cupboard,175,5.78,1.79,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045241_XL1_20201106.jpg
1323439,Kim point Mix Bun (9pcs), Food Cupboard,141,4.38,0.8,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045242_XL1_20201106.jpg
1315150,QUALITY Freshly Baked Pineapple Tart/Cake, Food Cupboard,81,21.9,5.8,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039219_XL1_20201203.jpg
1306029,Gin Thye Kueh Lapis (Prune) Freshly Baked 500G, Food Cupboard,123,29.0,19.1,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032796_XL1.jpg
1280031,Biona Organic Rye Amaranth Quinoa Bread, Food Cupboard,92,7.9,1.62,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014878_XL1_20211116.jpg
1219757,GRB - Ghee Bombay Halwa, Food Cupboard,23,2.5,1.82,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003525_XL1.jpg
1419945,Ener-G Keto Rolls, Food Cupboard,72,11.8,0.01,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116223_XL1_20211226.jpg
1386799,Want Want Steamed Buns - Original, Food Cupboard,189,5.0,3.88,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090188_XL1_20210724.jpg
1382483,Maruyo Dorayaki Pan Cake(Matcha), Food Cupboard,86,6.9,3.08,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086537_XL1_20210709.jpg
1355302,Gin Thye Swiss Roll Pandan, Food Cupboard,188,5.0,1.93,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066137_XL1_20210324.jpg
1356669,Jacquet Brownie with Hazelnuts, Food Cupboard,197,4.9,0.89,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067113_XL1_20210401.jpg
1323375,Kim point Wholemeal mini pumpkin Bun (9pcs), Food Cupboard,194,4.38,0.58,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045243_XL1_20201106.jpg
1329976,Kim point Wholemeal Char Sau Bun Mini (9pcs), Food Cupboard,118,4.58,0.47,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050208_XL1_20201202.jpg
1306026,Gin Thye Kueh Lapis (Mao Shan Wang) Freshly Baked 500G, Food Cupboard,22,30.0,12.5,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032793_XL1.jpg
1315345,Delyco Chocolate Muffin, Food Cupboard,15,2.5,0.38,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039187_XL1_20201020.jpg
1291827,Cocoaland Chocolate Pie (Dark Chocolate), Food Cupboard,151,4.95,1.38,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022093_XL1.jpg
1294428,Royal Family Green Tea Soft Cake, Food Cupboard,94,7.9,2.67,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023943_XL1.jpg
1280040,Biona Organic Rye Sunflower seed Bread, Food Cupboard,39,7.9,3.34,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014887_XL1_20210904.jpg
1280030,Biona Organic Rye Bread, Food Cupboard,36,7.5,5.51,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014877_XL1_20210720.jpg
1262343,Ener-G Tapioca Hamburger Gluten Free, Food Cupboard,119,10.3,3.19,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007131_XL1.jpg
