id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1351143,Pan-s Meat Sotong Flower, Meat & Seafood,95,7.9,4.79,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062884_XL1_20210306.jpg
1369632,Mr Joy-s Seafood Tofu Semi Round Hotpot, Meat & Seafood,38,5.95,2.13,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077876_XL1_20220217.jpg
1334873,DODO Kiddos Fish Nuggets - Original, Meat & Seafood,109,3.6,0.32,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053565_XL1_20201227.jpg
1310049,DODO Breaded Fish Nuggets, Meat & Seafood,5,4.3,1.57,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035045_XL1.jpg
1270557,CB 31/40 Frozen Live Grey Prawn Hoso, Meat & Seafood,27,15.8,1.21,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011418_XL1_20210904.jpg
1334106,Food Explorer Frozen Oyster Meat, Meat & Seafood,138,5.5,0.05,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053079_XL1_20201221.jpg
1287546,Aw-s Market Fresh XL Sea Prawns (Ang Ka, Meat & Seafood,146,19.0,4.98,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018617_XL1_20211111.jpg
1296752,Aw-s Market Fresh Mackeral Batang Sliced, Meat & Seafood,128,12.95,2.27,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025530_XL1_20211115.jpg
1370742,Fassler Gourmet Smoked Salmon Dill and Olive Oil, Meat & Seafood,97,7.6,4.24,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078831_XL1_20210531.jpg
1332505,Busan Eomuk Assorted Fish Cake Pack, Meat & Seafood,179,11.8,3.72,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052147_XL1_20201214.jpg
1270555,CB 16/20 Frozen Live Grey Prawn Hoso, Meat & Seafood,96,21.5,3.61,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011416_XL1_20210904.jpg
193363,Seawaves Frozen Premium Cuttlefish Ball, Meat & Seafood,165,3.8,1.29,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13026839_XL1.jpg
1358363,Mr Joy-s Yong Tao Foo Crispy Fish Roll Non Msg, Meat & Seafood,167,6.5,2.95,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068309_XL1_20220219.jpg
1333253,Ee Hui Handmade Fish Cake, Meat & Seafood,90,5.4,3.92,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052607_XL1_20211124.jpg
1287568,Aw-s Market A Grade Fresh XL Sotong (Squid), Meat & Seafood,66,20.9,13.31,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018639_XL1_20211017.jpg
1351065,Pan-s Meat Squid Ring, Meat & Seafood,136,7.9,6.04,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062886_XL1_20210306.jpg
1334854,DODO Otah Fish Cake, Meat & Seafood,5,2.35,1.74,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053549_XL1_20201226.jpg
1262815,Catch Seafood Large Tiger Prawn, Meat & Seafood,70,24.9,1.03,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007410_XL1.jpg
180448,Seaco Frozen Sea White Prawn (M), Meat & Seafood,183,16.95,5.8,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047931_XL1_20210218.jpg
1375482,UMI Chikuwa, Meat & Seafood,199,2.95,1.84,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081013_XL1_20210616.jpg
1357456,Mr Joy-s Yong Tau Foo Fried Fish Tofu, Meat & Seafood,73,6.5,3.73,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067774_XL1_20220220.jpg
1355347,Aw-s Market Chinese Pomfret, Meat & Seafood,116,29.9,17.79,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066088_XL1_20210324.jpg
1412994,Emerald Canada Frozen Scallops, Meat & Seafood,74,41.95,13.47,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210128_XL1_20211223.jpg
1326000,IDO Squid Tube - Frozen, Meat & Seafood,2,7.2,5.01,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046931_XL1_20201117.jpg
1358307,Mr Joy-s Steamboat Pig Skin Roll (Cut), Meat & Seafood,137,6.5,4.72,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068307_XL1_20220220.jpg
1349738,Catch Seafood Smoke Salmon Gravlax, Meat & Seafood,133,6.95,0.45,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061684_XL1_20210228.jpg
1294647,Catch Seafood Oyster Meat 280g, Meat & Seafood,159,4.75,1.92,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024033_XL1.jpg
1287547,Aw-s Market Fresh Stingray Steak, Meat & Seafood,55,10.9,5.97,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018618_XL1_20211111.jpg
1368378,Mr Joy-s Steamboat Wasabi Mayo Balls Taiwan, Meat & Seafood,103,6.5,2.52,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076938_XL1_20220217.jpg
1330626,Ee Hui Cuttlefish Ball, Meat & Seafood,6,7.5,3.12,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050916_XL1_20211124.jpg
1331563,Ee Hui Fu zhou Fish Finger with Chicken Filling, Meat & Seafood,25,5.4,3.99,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051467_XL1_20211124.jpg
1310025,DODO Fish Noodle, Meat & Seafood,12,2.2,0.55,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035061_XL1_20210105.jpg
1375142,Pan Royal Frozen Tako Tentacles, Meat & Seafood,27,8.0,5.89,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080644_XL1_20210616.jpg
1348425,Nutrifish Tenggiri Fish Paste, Meat & Seafood,157,8.25,3.02,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060563_XL1_20210223.jpg
1271553,Ichimasa Kamaboko Chikuwa Japanese Fish Cakes - Frozen, Meat & Seafood,129,3.95,0.91,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012412_XL1.jpg
1414844,Happiee Plant-Based Konjac Fishiee Sticks, Meat & Seafood,28,8.45,6.23,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210530_XL1_20220111.jpg
1357274,Mr Joy-s Yong Tau Foo Frozen Chilli, Meat & Seafood,81,6.5,4.16,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067651_XL1_20220219.jpg
1309966,DODO Snow Crab Leg (Flavoured), Meat & Seafood,89,5.5,2.08,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035059_XL1.jpg
1270548,CB Fish Ball with Fish Roe (23pcs), Meat & Seafood,67,7.5,3.18,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011409_XL1_20210812.jpg
