id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1122324,Davidoff Instant Coffee - Fine Aroma, Drinks,193,12.25,5.53,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11491319_XL1.jpg
1421609,Starbucks Origami Pour Over Coffee - Caffe Verona (Dark), Drinks,5,7.2,2.49,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13212012_XL1_20220107.jpg
1391616,Aik Cheong 3 IN 1 Coffee Mix Rich, Drinks,63,5.8,1.38,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093638_XL1_20210813.jpg
1329635,Jewel Coffee Nespresso Coffee Capsules - Brazil (10pc), Drinks,8,7.9,3.25,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049833_XL1_20210501.jpg
1334669,Nature-s Charm Sweetened Condensed Coconut Milk, Drinks,65,5.9,2.15,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053418_XL1_20201224.jpg
1333399,Frenche Roast Indulgence Iced French Latte, Drinks,150,5.9,1.82,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052748_XL1_20201216.jpg
1307309,Minor Figures Oat Milk Mocha, Drinks,21,9.9,7.81,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033494_XL1_20211202.jpg
1305097,NESCAFE Dolce Gusto Cappuccino Coffee Capsules 8S, Drinks,78,29.85,9.69,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032291_XL1.jpg
1299822,Starbucks Coffee Capsules-Americano(HouseBlend), Drinks,96,25.05,2.27,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710272_XL1_20210812.jpg
1278445,Kirin Fire Roasted Black Coffee Can - Kirei, Drinks,71,3.65,0.37,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014042_XL1.jpg
1157772,Starbucks Roasted Ground Coffee - Veranda Blend (Blonde), Drinks,127,10.95,5.79,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13163579_XL1_20201127.jpg
196359,Lavazza Prontissimo Premium Instant Coffee - Classico, Drinks,56,9.9,1.72,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13101383_XL1_20211229.jpg
184538,Boncafe Filter Bags - White, Drinks,174,2.3,0.29,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/377954_XL1.jpg
1412879,Highlands Coffee Vietnamese Coffee With Milk, Drinks,71,1.0,0.64,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110915_XL1_20211111.jpg
1419553,UCC Black cold brew sugar free, Drinks,164,3.0,0.38,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115758_XL1_20211223.jpg
1419398,UCC Black rich 100% roasted coffee sugar free, Drinks,196,3.0,1.47,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115756_XL1_20211223.jpg
1376826,Meseta Nespresso Compatible Aluminium Capsule - Ristretto, Drinks,192,5.7,1.56,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081755_XL1_20210817.jpg
