id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1421169,Australia Brussel Sprouts, Fruits & Vegetables,132,5.25,2.6,CLEARING STOCK,2022-05-11,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117253_XL1_20220105.jpg
1386005,Good Nature Organic Broccoli, Fruits & Vegetables,190,6.9,6.64,NORMAL DISCOUNT,2022-06-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089347_XL1_20210722.jpg
1423989,"MMMM Celery Bunch, Australia", Fruits & Vegetables,26,12.36,9.58,SEASONAL OFFER,2022-06-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119572_XL1_20220121.jpg
1404640,FreshCo. Australia Curly Kale, Fruits & Vegetables,170,4.99,1.08,EXPIRING SOON,2022-04-17,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104659_XL1_20210930.jpg
1406668,Riviera Farms Baby Mixed Carrots, Fruits & Vegetables,60,6.99,2.63,CLEARING STOCK,2022-05-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106271_XL1_20211008.jpg
1414044,Grozer Heirloom Beef Tomato, Fruits & Vegetables,96,7.95,4.1,CLEARING STOCK,2022-06-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111624_XL1_20211119.jpg
1403219,FreshCo. Chat Potatoes, Fruits & Vegetables,145,2.55,2.29,NORMAL DISCOUNT,2022-06-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103430_XL1_20210923.jpg
1407061,"MMMM Red Onions, Australia", Fruits & Vegetables,85,8.2,4.16,CLEARING STOCK,2022-06-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106485_XL1_20211012.jpg
1406539,Riviera Farms Baby Orange Carrots, Fruits & Vegetables,2,6.99,4.37,SEASONAL OFFER,2022-05-19,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106272_XL1_20211008.jpg
1102645,Freshmart Korean Incubator Pumpkin, Fruits & Vegetables,73,5.95,2.2,CLEARING STOCK,2022-04-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13119592_XL1_20201217.jpg
1414555,Good Nature Organic Burdock, Fruits & Vegetables,183,4.95,3.2,SEASONAL OFFER,2022-04-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112103_XL1_20211124.jpg
1371829,Good Nature Organic Sweet Potato Leaf, Fruits & Vegetables,43,2.3,2.19,NORMAL DISCOUNT,2022-05-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079527_XL1_20210608.jpg
1391636,Umaimon JAPAN Broccoli, Fruits & Vegetables,101,9.4,5.61,CLEARING STOCK,2022-05-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093633_XL1_20210813.jpg
1356223,Alce Nero Organic Frozen Spinach, Fruits & Vegetables,142,8.2,4.0,CLEARING STOCK,2022-05-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066788_XL1_20210330.jpg
1385974,Good Nature Organic Curly Kale, Fruits & Vegetables,164,5.95,3.33,CLEARING STOCK,2022-06-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089345_XL1_20210722.jpg
1403177,FreshCo. Spanish Red Onion, Fruits & Vegetables,108,3.7,1.16,EXPIRING SOON,2022-05-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103412_XL1_20210923.jpg
1403889,Artisan Green Fresh Coriander Herbs, Fruits & Vegetables,104,3.9,2.9,SEASONAL OFFER,2022-04-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103959_XL1_20210927.jpg
1371835,Good Nature Organic Japanese Cucumber, Fruits & Vegetables,163,3.95,3.24,SEASONAL OFFER,2022-05-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079535_XL1_20210608.jpg
1414561,Good Nature Organic Parsnip, Fruits & Vegetables,11,6.85,5.27,SEASONAL OFFER,2022-04-27,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112104_XL1_20211124.jpg
1371820,Good Nature Organic Kang Kong, Fruits & Vegetables,10,2.6,0.63,EXPIRING SOON,2022-06-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079534_XL1_20210608.jpg
1325743,IDO Cauliflower - Frozen, Fruits & Vegetables,184,2.8,1.35,CLEARING STOCK,2022-05-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046928_XL1_20201224.jpg
1403210,FreshCo. Sebago Potatoes, Fruits & Vegetables,20,3.99,2.3,CLEARING STOCK,2022-04-22,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103429_XL1_20210923.jpg
1402997,FreshCo. Banana Shallots, Fruits & Vegetables,86,4.7,4.12,NORMAL DISCOUNT,2022-06-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103414_XL1_20210923.jpg
1356262,Alce Nero Organic Frozen Broccoli, Fruits & Vegetables,29,10.5,7.28,SEASONAL OFFER,2022-05-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066791_XL1_20210330.jpg
1318694,Relish Radish, Fruits & Vegetables,8,5.0,2.13,CLEARING STOCK,2022-06-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041754_XL1_20201025.jpg
1104908,Classic Organic Fresh Herb Mix, Fruits & Vegetables,134,6.95,3.94,CLEARING STOCK,2022-05-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13082287_XL1_20201217.jpg
1387042,"MMMM Fresh Continental Parsley, Australia", Fruits & Vegetables,131,3.92,0.92,EXPIRING SOON,2022-05-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090405_XL1_20210725.jpg
