id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1314142,"Clearwater Cove Rose 2020 by Yealands, Marlborough", Wine & Spirits,163,37.0,12.92,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038237_XL1_20211105.jpg
1314136,"Babydoll Pinot Noir 2020, Marlborough", Wine & Spirits,36,45.0,34.78,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038207_XL1_20210525.jpg
1317244,WAKEFIELD PROMISED LAND SHIRAZ, Wine & Spirits,136,33.0,6.09,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040415_XL1_20201021.jpg
1314272,"Le Preare Amarone Della Valpolicella DOCG Classico 2018, Ital", Wine & Spirits,27,85.0,48.85,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038295_XL1_20211105.jpg
1314271,"Le Morette Lugana D.O.C. Mandolara 2020, Garda Italy", Wine & Spirits,102,46.0,1.49,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038290_XL1_20211105.jpg
1314265,Domini Veneti Classico Valpolicella DOC Pruviniano 2019, Wine & Spirits,132,55.0,35.06,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038260_XL1_20211105.jpg
1314264,"Didier Chopin Champagne Brut NV, France", Wine & Spirits,139,69.0,7.6,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038255_XL1_20211105.jpg
1314243,Le Preare Valpolicella DOC Classico Superiore Ripasso 2019, Wine & Spirits,10,59.0,8.63,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038298_XL1_20211105.jpg
1314242,"Le Morette Serai Rosso IGT Veronese 2018, Italy", Wine & Spirits,47,46.0,7.74,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038293_XL1_20211105.jpg
1314241,"Le Morette Bardolino Classico D.O.C.2020, Italy", Wine & Spirits,28,43.0,17.55,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038288_XL1_20211105.jpg
1314240,"La Pommeraie de Brown 2018, Pessac Leognan, France", Wine & Spirits,74,78.0,34.54,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038283_XL1.jpg
1314238,"Good Company Pinot Noir 2020 by Yealands, Marlborough", Wine & Spirits,173,50.0,15.26,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038273_XL1_20211105.jpg
