id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1280137,Ebara Tori Gara Japanese Chicken Stock Powder - Kirei, Noodles & Cooking Ingredients,187,23.9,8.87,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014992_XL1.jpg
1267857,Gabrielle T Organic Nutmeg Powder, Noodles & Cooking Ingredients,27,6.9,3.64,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009691_XL1.jpg
1271612,Kuki Suri Goma Kuro - Black Japanese Roasted Grinded Seasame Seeds, Noodles & Cooking Ingredients,33,5.5,4.05,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012471_XL1.jpg
1261541,Momoya Kinami Ninniku Chopped Garlic With Chili, Noodles & Cooking Ingredients,17,6.9,0.89,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006734_XL1.jpg
1355407,Bell Foods Hiyashi Ramen Soup Japanese Noodle Sauce, Noodles & Cooking Ingredients,32,6.7,3.06,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066111_XL1_20210324.jpg
1158242,Hamamaruki Shio Koji Liquid Fermented Rice Seasoning, Noodles & Cooking Ingredients,177,8.1,2.71,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002237_XL1.jpg
1265936,Parliament Organic Toor Dhall, Noodles & Cooking Ingredients,83,7.2,5.06,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008861_XL1.jpg
1269571,Patanjali Coriander Powder 100G -- By Dashmesh, Noodles & Cooking Ingredients,119,1.2,0.7,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010615_XL1_20211028.jpg
1263601,Hamaotome Mutenka Hijiki Seaweed Large Portion Furikake, Noodles & Cooking Ingredients,81,3.45,1.17,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008021_XL1.jpg
1252955,24 Mantra Organic Poha, Noodles & Cooking Ingredients,25,4.5,3.58,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003654_XL1.jpg
1252952,24 Mantra Organic Chilli Powder, Noodles & Cooking Ingredients,134,4.5,2.74,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003651_XL1.jpg
1253282,Sakthi - Coriander Powder, Noodles & Cooking Ingredients,197,2.4,1.27,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003804_XL1.jpg
1403389,"Adami Meat Curry Powder
(Serbuk Kari Daging)", Noodles & Cooking Ingredients,89,3.6,1.19,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103679_XL1_20210924.jpg
1402406,Spice Supreme USA Dried Thyme Leaves 1 oz, Noodles & Cooking Ingredients,57,6.6,2.02,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102758_XL1_20210922.jpg
1403554,"Adami White Pepper Powder 
(Serbuk Lada Putih Campuran)", Noodles & Cooking Ingredients,29,3.9,1.17,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103676_XL1_20210924.jpg
1402783,"Adami Turmeric Powder 
(Serbuk Kunyit)", Noodles & Cooking Ingredients,138,9.6,7.32,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103003_XL1_20210922.jpg
1401490,Simply Natural Organic Red Chilli Powder (Regular), Noodles & Cooking Ingredients,51,5.5,2.91,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102149_XL1_20210918.jpg
1401483,Simply Natural Organic Chinese Five Spice Powder, Noodles & Cooking Ingredients,181,7.9,2.08,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102143_XL1_20210918.jpg
1401479,Simply Natural Organic Dill Seeds, Noodles & Cooking Ingredients,160,7.9,4.83,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102139_XL1_20210918.jpg
1401415,Simply Natural Organic Italian Seasoning, Noodles & Cooking Ingredients,73,7.9,1.48,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102076_XL1_20210918.jpg
1390073,Taste Original Organic Ocean Fine Sea Salt, Noodles & Cooking Ingredients,91,4.5,0.87,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092463_XL1_20210805.jpg
1390050,Taste Original Organic Fine Sea Salt (Lohas), Noodles & Cooking Ingredients,101,6.5,2.35,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092464_XL1_20210805.jpg
1389992,Taste Original Organic Cayenne Pepper Powder, Noodles & Cooking Ingredients,31,5.8,1.36,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092481_XL1_20210805.jpg
1389054,Nature-s Glory Atlantic Fine Sea Salt, Noodles & Cooking Ingredients,57,3.5,0.66,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091685_XL1_20210802.jpg
1389020,Happy Home Vegetarian Fish Sauce, Noodles & Cooking Ingredients,18,2.98,1.46,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091666_XL1_20210801.jpg
1392105,Agricana Original Ceylon Cloves, Noodles & Cooking Ingredients,51,5.45,4.06,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094184_XL1_20210816.jpg
1390519,Kirei Yamaki DAITOKU Dashi No Moto Japanese Soup Stock Powder, Noodles & Cooking Ingredients,172,7.6,3.38,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092815_XL1_20210810.jpg
1392683,Clearspring Traditional Sea Salt, Noodles & Cooking Ingredients,45,4.8,1.81,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094534_XL1_20210817.jpg
1396811,Suhana Pav Bhaji Masala, Noodles & Cooking Ingredients,90,2.1,0.35,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098551_XL1_20210831.jpg
1391781,Suhana Biryani Masala, Noodles & Cooking Ingredients,79,2.1,0.83,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093903_XL1_20210813.jpg
1385946,Urashima Furikake Katsuo M, Noodles & Cooking Ingredients,163,6.9,4.59,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089459_XL1_20210722.jpg
1364889,Nongporn Strong Pickled Fish Sauce, Noodles & Cooking Ingredients,129,3.9,2.77,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074113_XL1_20210501.jpg
1368736,Hamaotome Yasai Furikake Japanese Vegetable Rice Seasoning, Noodles & Cooking Ingredients,2,3.95,2.86,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077123_XL1_20210520.jpg
1361693,Shan Fried Fish Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,9,2.1,1.41,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071328_XL1_20210421.jpg
1353827,Hamaotome Ochazuke Nori Flavour Japanese Instant Rice Topping, Noodles & Cooking Ingredients,187,4.15,2.0,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064762_XL1_20210318.jpg
1352666,Nichifuri Doraemon Furikake Rice Topping (8 Bags) - Kirei, Noodles & Cooking Ingredients,186,3.25,1.98,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064237_XL1_20210311.jpg
1360138,Shan Meat Tenderizer Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,180,2.75,0.87,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070349_XL1_20210418.jpg
