id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1278302,Haldiram-s Shami Kebab Wrap - Frozen - By Sonnamera, Frozen,99,2.8,1.27,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013899_XL1.jpg
1278288,Haldiram-s Yellow Dal Tadka - Frozen - By Sonnamera, Frozen,22,4.35,1.85,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013885_XL1.jpg
1412934,Lao Tong Guan Chinese Hamburger Spicy Hot Beef, Frozen,155,11.9,5.91,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110947_XL1_20211130.jpg
1410710,CB Premium Brown Sauce, Frozen,112,9.5,4.65,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109372_XL1_20211029.jpg
1406614,Vegman Snacks Frozen - Aloo Tikki, Frozen,196,5.2,2.06,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106126_XL1_20211007.jpg
1408412,OKK Plant Based Siew Mai 16s, Frozen,160,12.9,5.48,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107604_XL1_20211019.jpg
1411759,NEXT Yakiniku Short Rib Style(Karubi), Frozen,154,6.45,4.58,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110110_XL1_20211125.jpg
1411758,NEXT Yakiniku Skirt Steak Style(Harami), Frozen,172,6.45,2.3,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110109_XL1_20211125.jpg
1411674,Meat Affair Meat Affair MEATFREE Tandoori Chicken Chunks, Frozen,48,14.8,6.66,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110148_XL1_20211105.jpg
1414077,You Tiao Man Wholegrain You Tiao, Frozen,125,4.95,0.93,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111719_XL1_20211119.jpg
1414075,You Tiao Man Otah Charcoal You Tiao, Frozen,38,6.85,5.3,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111717_XL1_20211119.jpg
1414072,You Tiao Man Green Bean Hum Chim Peng, Frozen,122,6.7,4.5,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111714_XL1_20211119.jpg
1415607,Pondok Abang Meat Free Spicy Tomato Balls (Masak Merah), Frozen,194,10.9,0.0,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112855_XL1_20211130.jpg
1414674,Master Grocer Chicken Nugget, Frozen,154,8.5,0.92,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112019_XL1_20211123.jpg
1419223,Aviko Super Crunch Julienne, Frozen,144,3.45,2.15,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115564_XL1_20211223.jpg
1416182,FIN Jade Perch Collagen Soup, Frozen,192,6.5,4.76,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113289_XL1_20211206.jpg
1418168,GARDEIN SWEET & TANGY BBQ WINGS, Frozen,155,9.9,6.75,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114738_XL1_20211216.jpg
1423687,Jawari Multi-Millet Roti, Frozen,15,9.3,2.31,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119275_XL1_20220119.jpg
1423631,Meat Affair Hot Pot Soup Stock Old Fowl Chicken Ginseng Soup, Frozen,172,7.8,2.39,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119219_XL1_20220119.jpg
1423759,Dumplings Zhang Handmade PreservedMustardBuds&PorkPie, Frozen,32,11.95,2.92,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119288_XL1_20220119.jpg
1424461,"Daiichi Strawberry Monaka Ice-Cream Wafer buy 3 free 1, 4pcs", Frozen,34,9.9,3.03,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119899_XL1_20220125.jpg
1424148,Figo Mini Mantou - Plain, Frozen,64,1.9,0.19,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119594_XL1_20220126.jpg
1410449,Tasty Food Affair Tempura Chicken Nugget, Frozen,62,8.5,6.74,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109118_XL1_20211028.jpg
1421612,Gim-s Heritage Beancurd Prawn Roll, Frozen,199,13.0,7.78,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117610_XL1_20220106.jpg
1421595,Gim-s Heritage Sotong Youtiao, Frozen,35,8.0,6.13,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117640_XL1_20220106.jpg
1421593,Gim-s Heritage Spring Roll, Frozen,86,9.7,2.62,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117637_XL1_20220106.jpg
1421591,Gim-s Heritage Sweet Sauce, Frozen,105,2.3,0.84,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117635_XL1_20220106.jpg
1421553,Gim-s Heritage Otah Roll, Frozen,186,6.4,1.68,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117657_XL1_20220106.jpg
1421506,Gim-s Heritage Fried Beancurd Roll, Frozen,78,16.3,1.9,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117580_XL1_20220106.jpg
1421503,Gim-s Heritage Fried Wanton, Frozen,141,4.1,0.97,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117577_XL1_20220106.jpg
1421502,Gim-s Heritage Fried Wanton, Frozen,159,14.1,1.08,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117576_XL1_20220106.jpg
1421449,Gim-s Heritage Cheese Tofu, Frozen,42,7.7,5.22,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117603_XL1_20220106.jpg
1421445,Gim-s Heritage Chicken Katsudon, Frozen,94,6.9,3.88,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117599_XL1_20220106.jpg
