id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
156468,Maggi Chili Sauce - Garlic, Noodles & Cooking Ingredients,142,2.2,0.81,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13024540_XL1_20201021.jpg
191470,Tiger Brand Soya Sauce - Dark (Top Quality), Noodles & Cooking Ingredients,158,3.95,2.81,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/78255_XL1.jpg
169525,Greatwall Brand Vinegar - Black, Noodles & Cooking Ingredients,163,2.1,1.15,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/113316_XL1_20210201.jpg
164390,Plum Blossom Brand Hua Tiao Chiew, Noodles & Cooking Ingredients,98,10.95,3.74,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/62927_XL1_20210125.jpg
1252271,Lee Kum Kee Superior LightSoySauce+SeasonedSoySauce, Noodles & Cooking Ingredients,158,4.8,2.69,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13165899_XL1.jpg
168441,FairPrice Tomato Ketchup, Housebrand,21,1.05,0.38,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13066243_XL1_20201231.jpg
180192,New Moon Abalone Sauce, Noodles & Cooking Ingredients,194,4.9,3.66,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10543463_XL1.jpg
1104316,CJ Bibigo Korean BBQ Sauce - Original, Noodles & Cooking Ingredients,63,4.4,2.46,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13012377_XL1_20211028.jpg
1102497,Hinode Mirin Sweet Cooking Sauce, Noodles & Cooking Ingredients,10,3.7,1.63,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10106300_XL1.jpg
171500,Cap Limau Artificial Vinegar, Noodles & Cooking Ingredients,111,1.25,0.23,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12366966_XL1.jpg
