id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1393535,Sun & Moon Premium Rock Lobster, Meat & Seafood,81,75.0,5.23,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095334_XL1_20210908.jpg
1404786,Ocean Gems Crab Meat Jumbo Lump, Meat & Seafood,126,108.9,80.36,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104498_XL1_20210930.jpg
1404712,Ocean Gems Special Body Crab Meat, Meat & Seafood,184,54.9,36.28,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104500_XL1_20210930.jpg
1404707,Ocean Gems Crab Meat Lump, Meat & Seafood,53,82.9,27.49,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104499_XL1_20210930.jpg
1404686,Ocean Gems Frozen Raw Abrolhos Octopus Tentacles, Meat & Seafood,151,66.9,31.14,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104505_XL1_20210930.jpg
1368381,IDO Breaded Fish Strip Shoyu Flavour, Meat & Seafood,146,5.8,4.32,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076953_XL1_20210519.jpg
1367489,Coelho & Dias Breaded Imitation Crab Legs 30s, Meat & Seafood,26,32.1,12.68,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076247_XL1_20210514.jpg
1367450,Coelho & Dias Breaded Fish Bars, Meat & Seafood,59,10.0,4.47,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076248_XL1_20210514.jpg
1367418,Canosa Canosa Frozen Whole Octopus in tray (Approx: 4+ kg), Meat & Seafood,15,246.0,157.76,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076250_XL1_20210514.jpg
1376747,Labeyrie Smoked Salmon Tradition 2 slices, Meat & Seafood,132,12.85,4.24,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081792_XL1_20210622.jpg
1379866,Labeyrie Salmon - Intense, Meat & Seafood,7,13.45,8.25,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13202644_XL1_20210921.jpg
1370647,Couto & Brando 6 Codfish Pataniscas, Meat & Seafood,142,16.0,7.06,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078705_XL1_20210531.jpg
1370788,Couto & Brando 12 Codfish Cake, Meat & Seafood,1,14.0,10.17,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078704_XL1_20210531.jpg
1370752,Couto & Brando 10 Rissols with Shrimp Filling, Meat & Seafood,195,13.0,7.45,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078707_XL1_20210531.jpg
1370717,Couto & Brando 12 Rissols with Shrimp Filling, Meat & Seafood,197,12.0,6.77,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078706_XL1_20210531.jpg
1370681,Couto & Brando 20 Codfish Cake, Meat & Seafood,186,15.0,1.66,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078703_XL1_20210531.jpg
1356719,MMMM Aus Tropical Rock Lobster Tail (D), Meat & Seafood,5,48.0,3.88,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067040_XL1_20210401.jpg
1356688,"MMMM Prawns King U8, Australia Wild Caught", Meat & Seafood,173,39.0,13.15,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067046_XL1_20210401.jpg
1356657,"MMMM Prawns King U6, Australia Wild Caught", Meat & Seafood,13,44.0,18.37,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067053_XL1_20210401.jpg
1356590,MMMM Scallops Half Shell 12 Pieces, Meat & Seafood,181,22.8,2.23,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067044_XL1_20210401.jpg
1356589,MMMM Aus Tropical Rock Lobster Tail (E2), Meat & Seafood,143,78.0,44.54,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067039_XL1_20210401.jpg
1348290,NUTRIFISH FRIED FISH BALLS, Meat & Seafood,134,5.65,2.08,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060483_XL1_20210222.jpg
1360405,Discefa Octopus Leg No Glazing Medium Cooked Frozen 180gm, Meat & Seafood,38,23.3,12.12,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070480_XL1_20210425.jpg
1360354,Discefa Octopus Leg No Glazing Large Cooked Frozen 280gm, Meat & Seafood,34,34.9,10.26,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070479_XL1_20210425.jpg
1362943,South West Wild Caught Australian Octopus, Meat & Seafood,155,25.0,1.64,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072281_XL1_20210423.jpg
1396125,Greenwood Fish Market Australian Wild Tiger Prawns - Whole, Meat & Seafood,47,29.0,19.74,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90097710_XL1_20210911.jpg
1396124,Greenwood Fish Market Hokkaido Scallops - Sashimi-Grade, Meat & Seafood,95,49.0,17.34,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90097705_XL1_20210911.jpg
1396095,Greenwood Fish Market Australian Wild King Prawns - Whole, Meat & Seafood,35,29.0,4.87,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90097711_XL1_20210911.jpg
1344831,Trutaste Hokkaido Sea Scallops, Meat & Seafood,181,30.95,18.08,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057597_XL1_20211027.jpg
1334138,Food Explorer Frozen Premium Saudi Prawn, Meat & Seafood,24,44.0,4.71,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053119_XL1_20201221.jpg
1334113,Food Explorer Frozen Chuka Idako, Meat & Seafood,180,35.0,9.91,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053115_XL1_20201221.jpg
1334179,Food Explorer Frozen Jumbo Raw Prawn, Meat & Seafood,167,29.0,21.65,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053085_XL1_20201221.jpg
1334167,Food Explorer Frozen Freshwater Prawn, Meat & Seafood,6,8.0,3.93,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053087_XL1_20201221.jpg
1332517,Busan Eomuk Mochi Cheese Flavor, Meat & Seafood,84,4.2,2.79,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052154_XL1_20201214.jpg
1332516,Busan Eomuk Fish Cake (Sticks), Meat & Seafood,150,9.9,2.54,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052149_XL1_20201214.jpg
1332459,Busan Eomuk Mochi Sweet Potato Flavor, Meat & Seafood,185,4.2,0.27,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052156_XL1_20201214.jpg
1332363,Busan Eomuk Mochi Squid Flavor, Meat & Seafood,67,4.2,0.03,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052155_XL1_20201214.jpg
1350982,Pan-s Meat Half Shell Scallop, Meat & Seafood,37,12.6,5.75,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062749_XL1_20210305.jpg
1341304,QL Seafood Product 4 in 1, Meat & Seafood,189,2.9,0.81,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054903_XL1_20210108.jpg
1342064,Silversea Cooked Vannamei Prawn 41/50, Meat & Seafood,98,16.2,0.22,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055405_XL1_20210113.jpg
1326927,Hen Tick Scallop, Meat & Seafood,151,32.8,24.52,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047934_XL1_20201119.jpg
1326921,Maruha Nichiro Lemon & Basil Alaska Pollock, Meat & Seafood,23,5.35,2.74,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047915_XL1_20201119.jpg
1326596,ST JAMES Scottish Smoked Salmon Gin and Tonic Scottish, Meat & Seafood,70,14.9,11.79,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047897_XL1_20201119.jpg
1323869,Samjin Amook Squid Amook Bar, Meat & Seafood,114,3.5,2.24,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045301_XL1_20201109.jpg
1323849,Samjin Amook Vegetable Amook Bar, Meat & Seafood,19,3.5,2.66,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045302_XL1_20201109.jpg
1323830,Samjin Amook Assorted Vegetable Amook, Meat & Seafood,71,19.5,6.3,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045304_XL1_20201109.jpg
1323829,Samjin Amook Assorted Spicy Amook, Meat & Seafood,101,19.5,13.48,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045299_XL1_20201109.jpg
1323791,Samjin Amook Spicy Amook Bar, Meat & Seafood,4,3.5,2.58,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045303_XL1_20201109.jpg
1325426,The Meat Club Cold Smoked Salmon Whole Fillet- Australia, Meat & Seafood,150,95.0,29.82,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046737_XL1_20201116.jpg
1326445,Silversea Lobster, Meat & Seafood,151,53.5,16.11,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047504_XL1_20201130.jpg
1326440,Silversea Cuttlefish Ball, Meat & Seafood,30,17.65,9.55,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047506_XL1_20201130.jpg
