id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1372069,Valdecuevas Flor Innata White Wine, Wine & Spirits,197,56.0,41.26,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079592_XL1_20210609.jpg
1372032,Nugareto Organic Sparkling Petroniano Bologna Spumante, Wine & Spirits,160,45.0,6.38,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079661_XL1_20210924.jpg
1372018,Valdecuevas Flor Innata White Wine, Wine & Spirits,83,336.0,122.27,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079591_XL1_20210609.jpg
1371990,Taster Wine Beast Pinot Noir, Wine & Spirits,61,39.99,27.01,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079753_XL1_20220114.jpg
1371988,Taster Wine Verdi Watermelon Sparkletini, Wine & Spirits,5,29.0,22.58,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079743_XL1_20220114.jpg
1375185,Cantina Della Volta Ros, Wine & Spirits,57,57.15,14.1,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080615_XL1_20210616.jpg
1375135,Cantina Settecani Vini del Re, Wine & Spirits,86,32.0,5.3,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080609_XL1_20210616.jpg
1365806,Yang He Tian zhi lan, Wine & Spirits,123,188.0,117.02,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074761_XL1_20210505.jpg
1365697,Yang He Hai Zhi lan, Wine & Spirits,83,118.0,23.45,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074759_XL1_20210505.jpg
1365643,Yang He Da Qu Jiu, Wine & Spirits,152,88.0,29.45,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074758_XL1_20210505.jpg
1364794,Manyara Sauvignon Blanc, Wine & Spirits,37,49.9,18.68,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073860_XL1_20210430.jpg
1364725,Manyara Pinot Noir, Wine & Spirits,100,59.9,6.84,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073862_XL1_20210430.jpg
1364671,Manyara Pinot Grigio, Wine & Spirits,26,49.9,33.42,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073863_XL1_20210430.jpg
1364670,Vina Santiago Sauvignon Blanc - Case, Wine & Spirits,103,167.4,89.74,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073858_XL1_20210430.jpg
1367482,Smokin Barrels Bass Cabernet Sauvignon 2019, Wine & Spirits,66,45.0,4.0,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076212_XL1_20210514.jpg
1367468,Cattier Brut Rose Premier Cru, Wine & Spirits,65,90.0,2.06,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076142_XL1_20210514.jpg
1367467,Delta Estate Hatters Hill Pinot Noir, Wine & Spirits,35,49.0,1.63,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076137_XL1_20210514.jpg
1367465,Taster Wine Balestino Tempranillo (Case of 6), Wine & Spirits,197,215.95,28.98,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076127_XL1_20211230.jpg
1367446,Duchessa Lia Asti, Wine & Spirits,8,25.0,18.11,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076228_XL1_20210514.jpg
1367445,Faustino Art Collection Reserva 2013/2015, Wine & Spirits,146,48.0,26.8,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076223_XL1_20210514.jpg
1367444,Joseph Mellot Sancerre Blanc Domaine Des Emois 2019, Wine & Spirits,24,68.0,49.21,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076218_XL1_20210514.jpg
1367443,Smokin Barrels Annie Chardonnay 2020, Wine & Spirits,70,37.0,25.61,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076213_XL1_20210514.jpg
1372491,Taster Wine Rosedale Ridge Shiraz Merlot (Case of 2), Wine & Spirits,52,71.98,5.01,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080017_XL1_20211230.jpg
1372478,Taster Wine Balestino Tempranillo (Case of 2), Wine & Spirits,39,71.98,31.15,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080016_XL1_20211230.jpg
1372466,Taster Wine Giuseppe Rosso Italia (Case of 2), Wine & Spirits,92,65.98,9.9,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080018_XL1_20211230.jpg
1372451,Taster Wine Pusarosso Zinfandel Salento (Case of 2), Wine & Spirits,158,77.98,31.78,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080014_XL1_20211230.jpg
1372433,Taster Wine Diamond Hill Shiraz Merlot (Case of 2), Wine & Spirits,46,69.98,45.16,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080015_XL1_20211230.jpg
1378098,Bocchino Barbera DAsti Docg Sens, Wine & Spirits,128,37.5,5.45,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082703_XL1_20210625.jpg
1378094,Soligo Pinot Grigio Doc Delle Venezie, Wine & Spirits,52,34.6,27.26,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082894_XL1_20210625.jpg
1378091,Quinta Das Arrobe Oculto Rose, Wine & Spirits,189,37.0,5.22,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082846_XL1_20210625.jpg
