id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1323986,Cobe Himalayan Salt Candy - Lemon x 12, Food Cupboard,170,12.0,8.01,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045415_XL1_20201110.jpg
1328046,NZ Health Naturally Manuka HNY UMF10+ Strawberry Loz Kids 12s, Food Cupboard,69,11.9,8.95,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048867_XL1_20201124.jpg
1313217,Sugarless Soft Licorice Pieces, Food Cupboard,95,4.95,3.0,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037513_XL1_20210721.jpg
1317953,Bikaji Soan Papdi Cashew 200G -- By Dashmesh, Food Cupboard,111,1.5,0.47,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041112_XL1_20211111.jpg
1313417,Sugarless Fruit and Cream Chews, Food Cupboard,4,4.95,3.3,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037443_XL1_20210817.jpg
1313408,Sugarless Red Frog Jellies, Food Cupboard,197,4.95,2.5,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037511_XL1.jpg
1304189,Green Bio Tech Peppermint Herbal Candy, Food Cupboard,134,4.8,3.64,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031470_XL1.jpg
1298890,Chun Guang Ginger Coconut Candy, Food Cupboard,180,2.9,0.38,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027223_XL1.jpg
1289085,Little Keefy Striking Popping Candy - Cola, Food Cupboard,147,2.5,1.43,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019978_XL1.jpg
1291459,Australian By Nature Manuka Honey Candy with Eucalyptus, Food Cupboard,29,12.2,0.09,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021860_XL1.jpg
1294425,Royal Family Hami Melon Mochi, Food Cupboard,122,4.9,3.23,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023940_XL1.jpg
1292393,Train Haw Flakes, Food Cupboard,148,3.0,0.39,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022470_XL1.jpg
1282230,Asahi C-s Case Fruit Candy, Food Cupboard,186,4.5,2.97,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016294_XL1.jpg
1269411,Royal Family Japanese Mochi Mixed, Food Cupboard,47,7.9,1.5,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010503_XL1.jpg
1263610,Asahi Mintia Cold Smash, Food Cupboard,169,2.5,0.51,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008030_XL1.jpg
1263609,Asahi Mintia Calpis, Food Cupboard,149,2.8,0.27,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008029_XL1.jpg
1408863,Ameli Collagen Candy, Food Cupboard,67,3.0,0.72,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107861_XL1_20211020.jpg
1406304,Wang Zai QQ Gummy Candy Blueberry Flavour, Food Cupboard,99,1.45,0.77,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105988_XL1_20211007.jpg
1411694,Stocco Chocolate Coated Soft Almonds Nougat, Food Cupboard,29,11.9,2.2,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110168_XL1_20211103.jpg
1411693,Stocco Chocolate Coated Soft Nougat With Hazelnuts And Coffee, Food Cupboard,196,11.9,8.4,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110167_XL1_20211103.jpg
1411692,Stocco Gianduia Chocolate Nougat With Whole Roasted Hazelnuts, Food Cupboard,169,12.9,7.63,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110166_XL1_20211103.jpg
1411690,Stocco Soft Nougat With Almonds, Food Cupboard,90,9.9,2.48,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110164_XL1_20211103.jpg
1411688,Stocco Soft Nougat With Hazelnuts, Food Cupboard,80,9.9,3.29,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110162_XL1_20211103.jpg
1411561,Gin Thye Nougat Candy with Almond 12pc, Food Cupboard,75,6.8,4.57,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109914_XL1_20211102.jpg
1411560,Gin Thye Nougat Candy with Walnut 12pc, Food Cupboard,89,6.8,1.4,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109913_XL1_20211102.jpg
1411559,Gin Thye Ruan Tang Soft Peanut Candy, Food Cupboard,117,5.5,3.0,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109912_XL1_20211102.jpg
1411558,Gin Thye Yuan Yang Sesame Candy, Food Cupboard,41,5.0,0.44,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109911_XL1_20211102.jpg
1412290,Ricola Lozenges Cranberry Mint, Food Cupboard,45,67.0,31.52,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110557_XL1_20211108.jpg
1412288,Ricola Lozenges Glacier Mint, Food Cupboard,12,67.0,47.11,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110555_XL1_20211108.jpg
1414260,Eikodo Zoom Lollipop candy, Food Cupboard,106,3.0,0.16,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111933_XL1_20211123.jpg
1414258,Eikodo Kokuto Cruch candy, Food Cupboard,159,3.0,1.86,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111931_XL1_20211123.jpg
1414257,Eikodo Mogu Gummy Candy, Food Cupboard,15,3.0,0.77,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111930_XL1_20211123.jpg
1414256,Eikodo Mogu Gummy 20g x 10pkt, Food Cupboard,59,12.9,7.35,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111929_XL1_20211123.jpg
1414255,Ameli Collagen Candy, Food Cupboard,196,24.9,14.82,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111928_XL1_20211123.jpg
1415345,Fox-s Crystal Clear Oval Candy Raspberry & BlackCherry, Food Cupboard,113,2.89,0.9,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112650_XL1_20211127.jpg
1415333,Frix Refreshing & Cooling Lemon Mint Flavoured Candy, Food Cupboard,44,1.69,0.56,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112643_XL1_20211127.jpg
1415702,SnackFirst Party Chocolate Raisins, Food Cupboard,78,9.9,0.6,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112935_XL1_20211201.jpg
1415682,SnackFirst Party Yoghurt Raisins, Food Cupboard,102,9.9,4.05,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112915_XL1_20211201.jpg
1415644,"Fox-s Fruity Mints Lemon Mint,Apple Mint & BlackCherry Mint", Food Cupboard,37,6.59,4.55,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112886_XL1_20211130.jpg
1416060,Yomeishu Passion Fruit Gummy, Food Cupboard,41,3.5,1.94,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113212_XL1_20211203.jpg
1420037,Asahi Mitsuya Cider Tablet, Food Cupboard,116,4.9,0.98,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116306_XL1_20211228.jpg
1423948,UHA Strawberry Milk Candy Inbulk, Food Cupboard,35,19.9,5.36,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119542_XL1_20220121.jpg
1423144,Probar Bolt Organic Energy Chews Orange 12 X, Food Cupboard,22,43.3,17.85,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118950_XL1_20220117.jpg
1425023,Kracie Taiyaki Dumpling, Food Cupboard,78,6.9,3.83,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120387_XL1_20220128.jpg
1425020,Kracie Cake Monster, Food Cupboard,72,6.9,0.34,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120386_XL1_20220128.jpg
1425053,Kracie Cake Strawberry Vanilla, Food Cupboard,76,6.9,2.53,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120404_XL1_20220128.jpg
1425029,Kracie Popping Cooking Nerikyan World, Food Cupboard,46,6.9,0.16,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120403_XL1_20220128.jpg
1419928,YumEarth Sour Giggles Candy Bag, Food Cupboard,69,7.6,4.55,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116226_XL1_20211226.jpg
1398443,Russia - Scandic Mints Spicy Cola (Sugar-Free Mints), Food Cupboard,61,1.9,0.39,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099783_XL1_20210906.jpg
