id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1360087,Mr Joy-s Steamboat Fish Dumpling With Pork, Meat & Seafood,105,4.2,3.34,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070323_XL1_20210418.jpg
1369585,Mr Joy-s Steamboat Mixed Pack HotPot, Meat & Seafood,139,5.95,1.07,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077813_XL1_20220217.jpg
1357472,Mr Joy-s Yong Tau Foo Premium Fresh Taokee Non Msg, Meat & Seafood,188,6.5,0.95,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067854_XL1_20220219.jpg
1114067,FairPrice Frozen Cuttlefish Ball, Housebrand,131,7.85,3.46,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145769_XL1_20211229.jpg
199756,Royal Sea Frozen Peeled Cooked Shrimp, Meat & Seafood,25,9.95,0.06,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047082_XL1_20210216.jpg
1287510,Aw-s Market Fresh XL Tiger Prawns, Meat & Seafood,173,12.4,5.87,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018581_XL1_20211017.jpg
169767,Sakura Fish Cake - Small Xi Dao, Chilled & Eggs,44,2.05,1.16,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12181320_XL1_20211007.jpg
164174,FairPrice Frozen Tempura Fish Fillets, Housebrand,48,4.45,3.15,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10270004_XL1_20220217.jpg
1357591,Mr Joy-s Steamboat Taiwan Fish Ball with Roe, Meat & Seafood,174,4.2,3.34,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067766_XL1_20210418.jpg
1334872,DODO Fried Big Fish Cake, Meat & Seafood,67,2.2,1.28,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053560_XL1_20201227.jpg
1287544,Aw-s Market Fresh Salmon Fillet, Meat & Seafood,37,13.95,3.41,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018615_XL1_20211017.jpg
