id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
195207,Sun-Maid Natural California Raisins - Box, Food Cupboard,13,4.0,0.32,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13039517_XL1.jpg
194979,Camel Natural Baked Pistachios, Food Cupboard,36,4.9,3.78,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13010733_XL1_20210915.jpg
193256,Tao Kae Noi Crispy Seaweed - Wasabi, Food Cupboard,63,3.85,2.9,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13038698_XL1.jpg
189504,FairPrice Peanuts - Sesame    , Housebrand,57,1.4,0.52,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11216851_XL1_20210616.jpg
173132,Wong Coco Jubes Nata De Coco - Strawberry, Food Cupboard,78,1.48,0.45,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10238063_XL1.jpg
182404,Tong Garden Broad Beans - Onion & Garlic without Skin, Food Cupboard,154,2.05,1.63,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13028587_XL1_20201014.jpg
182469,N.O.I Baked Crispy Seaweed - Pumpkin Seed (Original), Food Cupboard,24,3.3,2.25,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13048792_XL1_20210813.jpg
182459,Tong Garden Freshly Roasted White Sugar Peanuts, Food Cupboard,10,3.95,1.51,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047473_XL1.jpg
1400402,Daawat Basmati Rice -- By Dashmesh, Food Cupboard,19,24.0,1.21,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101120_XL1_20210915.jpg
1298446,Fairprice Baked Walnuts & Cashew Nuts, Food Cupboard,101,5.25,2.07,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183193_XL1_20210930.jpg
