id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1351987,Tapped Pure Organic Birch Water, Drinks,127,3.95,0.63,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063595_XL1_20210519.jpg
1352585,Drink Almighty Sparkling Water - Blood Orange, Drinks,30,14.95,6.5,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064080_XL1_20211118.jpg
1319168,Lotte Chilsung Trevi Sparkling Water Grapefruit, Drinks,195,1.9,0.07,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041975_XL1_20201027.jpg
1309739,Life Canadian Glacial Mineral Bottle Water, Drinks,76,32.7,6.79,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710320_XL1_20210528.jpg
1351718,Belvoir Ginger Beer Presse Bottle, Drinks,199,3.5,1.36,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063409_XL1_20210308.jpg
1283179,San Pellegrino Sparkling Can Drink - Chinotto, Drinks,164,8.0,2.21,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178912_XL1.jpg
1293651,Spritzer Distilled Water, Drinks,134,14.5,11.29,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023465_XL1.jpg
1154583,Dash Water Raspberry Infused Sparkling Water, Drinks,10,3.25,0.01,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90001596_XL1.jpg
1415545,Selza Lemon Seltzer Can 5% - Keto Friendly, Drinks,92,4.75,2.14,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112791_XL1_20211129.jpg
1417336,"Spritzer Water Pump Dispenser, wx Usb Charger", Drinks,77,25.5,5.89,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114292_XL1_20211211.jpg
1414097,Viveau Fresh Pressed Ripe Strawberry, Drinks,178,5.95,2.17,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111699_XL1_20211120.jpg
1404512,Ice Cool Oldendandia Water 270ml, Drinks,152,16.8,1.62,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104566_XL1_20210930.jpg
1381253,Oxygenizer Drinking Water, Drinks,77,1.9,0.68,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085579_XL1_20210707.jpg
1358130,SAN BENEDETTO Sparkling Mineral Water - Glass (Pack of 12), Drinks,21,32.5,7.2,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068187_XL1_20210410.jpg
1351658,Belvoir Freshly Squeeze Lemonade Bottle, Drinks,7,3.5,1.51,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063407_XL1_20210308.jpg
1323911,Ice Cool Oldenlandia water (EOE), Drinks,20,21.6,7.78,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045392_XL1_20210617.jpg
1306924,Ferrarelle Sparkling Natural Mineral Water, Drinks,69,3.95,2.74,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13185498_XL1_20210127.jpg
1319117,Lotte Chilsung Trevi Sparkling Water Lemon, Drinks,133,1.9,0.18,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041971_XL1_20201027.jpg
1209463,Nakd Glass Still Water -  Case, Drinks,43,41.3,26.08,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003022_XL1.jpg
1154587,Dash Water Raspberry Infused Sparkling Water, Drinks,49,10.0,7.98,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90001600_XL1.jpg
1406166,GenkiForest Sparkling Water - Grape, Drinks,113,24.75,13.4,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105698_XL1_20211006.jpg
1406142,GenkiForest Sparkling Water - Apple, Drinks,44,24.75,14.73,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105697_XL1_20211006.jpg
1409543,Dash Water Bitter Orange & Grapefruit Soda Water, Drinks,163,60.5,41.99,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108372_XL1_20211022.jpg
1414098,Viveau Fresh Pressed Apple Cider, Drinks,106,5.95,1.09,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111700_XL1_20211120.jpg
1414095,Viveau Fresh Pressed Wild Blueberry, Drinks,72,5.95,0.07,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111697_XL1_20211120.jpg
1415174,Strangelove Premium Lo-Cal Sugar Free Nectarine Sparkling, Drinks,48,10.64,5.61,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112461_XL1_20211126.jpg
1415652,Selza Lime Mint Seltzer Can 5% - Keto Friendly, Drinks,102,4.75,0.09,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112792_XL1_20211129.jpg
1416878,Viveau Fresh Pressed Apple Cider, Drinks,16,35.7,19.92,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113988_XL1_20211209.jpg
1416876,Viveau Fresh Pressed Tart Cherry, Drinks,45,35.7,7.76,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113986_XL1_20211209.jpg
1416875,Viveau Fresh Pressed Ripe Strawberry, Drinks,7,35.7,28.4,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113985_XL1_20211209.jpg
1426951,Lotte Chilsung Trevi Sparkling Water Lemon, Drinks,29,11.4,4.42,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121888_XL1_20220216.jpg
1426950,Lotte Chilsung Trevi Sparkling Water Lime, Drinks,47,11.4,5.75,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121887_XL1_20220216.jpg
1426949,Lotte Chilsung Trevi Sparkling Water Grapefruit, Drinks,145,11.4,6.13,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121886_XL1_20220216.jpg
1426948,Lotte Chilsung Trevi Sparkling Water Plain, Drinks,78,11.4,0.18,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121885_XL1_20220216.jpg
1426947,Lotte Chilsung Trevi Sparkling Water Orange Kumquat, Drinks,156,11.4,3.63,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121884_XL1_20220216.jpg
1423904,Baby Express Insulated Bag with Ice Bricks - Black, Drinks,29,26.9,20.46,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119454_XL1_20220120.jpg
1403834,Sansu Yuzu Original Seltzer Drink, Drinks,140,55.0,32.32,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103972_XL1_20211001.jpg
1403815,Sansu Yuzu + Cherry Blossom Seltzer Drink, Drinks,30,5.0,3.59,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103973_XL1_20210927.jpg
1403780,Sansu Yuzu Original Seltzer Drink, Drinks,123,5.0,1.18,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103975_XL1_20210927.jpg
1403757,Sansu Yuzu + Cucumber Seltzer Drink, Drinks,185,55.0,7.9,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103971_XL1_20211001.jpg
1403743,Sansu Yuzu + Cherry Blossom Seltzer Drink, Drinks,64,55.0,27.88,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103970_XL1_20211001.jpg
1392544,VEDAN Peach Sparkling Water Bundle Pack, Drinks,21,11.4,4.23,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094719_XL1_20210817.jpg
1392526,VEDAN Lemon Sparkling Water, Drinks,37,11.4,3.73,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094720_XL1_20210817.jpg
1392518,VEDAN Kiwi Sparkling Water, Drinks,102,11.4,1.09,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094718_XL1_20210817.jpg
1398555,Kirei Saito Gekiretsu Sparkling Water  Japan STRONG SODA, Drinks,190,4.1,0.7,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099886_XL1_20210907.jpg
1403892,Sansu Yuzu + Cucumber Seltzer Drink, Drinks,87,5.0,1.52,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103974_XL1_20210927.jpg
1393722,Strangelove Premium Lo-Cal Sugar Free Guava Sparkling Water, Drinks,115,10.6,1.59,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095607_XL1_20210820.jpg
1393924,Strangelove Premium Lo-Cal Sugar Free Lemon Sparkling Water, Drinks,26,10.6,5.7,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095593_XL1_20210820.jpg
1393904,Strangelove Premium Lo-Cal Sugar Free Sparkling Mineral Water, Drinks,187,63.8,39.65,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095595_XL1_20210820.jpg
1393858,Strangelove Premium Lo-Cal Sugar Free Guava Sparkling Water, Drinks,89,63.8,29.5,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095606_XL1_20210820.jpg
1393857,Strangelove Premium Lo-Cal Sugar Free Sparkling Mineral Water, Drinks,193,10.6,0.01,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095596_XL1_20210820.jpg
