id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1294131,Golden Gate Jasmine White Rice, Noodles & Cooking Ingredients,68,7.5,2.76,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023742_XL1.jpg
1290362,Golden Phoenix Healthplus Fresh Brown Jasmine Rice, Noodles & Cooking Ingredients,193,4.9,0.14,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020902_XL1.jpg
1290361,Sun Eagle Glutinous Rice, Noodles & Cooking Ingredients,162,7.9,2.09,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020901_XL1.jpg
1289449,Thistle Be Good Quinoa Sun-dried Tomato and Kalamata Olive, Noodles & Cooking Ingredients,88,15.9,10.99,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020278_XL1.jpg
1289448,Thistle Be Good Gluten Free Quinoa Porcini with Roasted Garli, Noodles & Cooking Ingredients,125,15.9,12.17,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020277_XL1.jpg
1289447,Thistle Be Good Quinoa Persian with Date and Pistachio, Noodles & Cooking Ingredients,131,15.9,1.66,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020276_XL1.jpg
1289446,Thistle Be Good Couscous Roast Almond and Cardamon, Noodles & Cooking Ingredients,139,12.9,3.14,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020275_XL1.jpg
1289445,Thistle Be Good Couscous Moroccan with Currant, Noodles & Cooking Ingredients,182,12.9,6.47,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020274_XL1.jpg
1289443,Thistle Be Good Gluten Free Risotto Green Pea Lemon and Mint, Noodles & Cooking Ingredients,128,14.9,6.46,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020272_XL1.jpg
1286769,Biona Organic Red Camargue Rice, Noodles & Cooking Ingredients,18,9.3,2.35,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018029_XL1.jpg
1286768,Biona Organic Black Venus Piedmont Rice, Noodles & Cooking Ingredients,11,9.3,2.38,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018028_XL1.jpg
1292265,Lotus Organic Tri-Colour Quinoa Grain, Noodles & Cooking Ingredients,55,13.9,0.12,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022363_XL1.jpg
1292258,Lotus Organic Puffed Quinoa, Noodles & Cooking Ingredients,118,9.9,4.57,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022356_XL1.jpg
1290695,"Thistle Be Good Freekeh with Lentils , Almonds & Pinenuts", Noodles & Cooking Ingredients,135,15.9,5.25,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021206_XL1.jpg
1273537,Now Foods Certified Organic Quinoa Whole Grain, Noodles & Cooking Ingredients,149,12.9,3.62,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012998_XL1_20210727.jpg
1278521,Zestiva Organic Red Quinoa, Noodles & Cooking Ingredients,163,12.9,5.86,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014118_XL1_20210612.jpg
1278381,Musenmai Macro Beauty The Premium Genmai Brown Rice - Kirei, Noodles & Cooking Ingredients,71,19.8,13.9,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013978_XL1.jpg
1277493,Absolute Organic Black Quinoa, Noodles & Cooking Ingredients,79,12.9,3.05,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013345_XL1.jpg
1277433,Just Organik Organic Black Rice, Noodles & Cooking Ingredients,196,6.1,0.19,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013177_XL1.jpg
1277401,Just Organik Organic Quinoa White, Noodles & Cooking Ingredients,185,7.6,2.72,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013206_XL1.jpg
1277400,Just Organik Organic Quinoa Red, Noodles & Cooking Ingredients,50,9.95,3.18,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013205_XL1.jpg
1277568,Absolute Organic Red Quinoa, Noodles & Cooking Ingredients,67,12.9,1.44,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013358_XL1.jpg
1277567,Absolute Organic Mixed Quinoa, Noodles & Cooking Ingredients,153,15.9,5.73,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013357_XL1.jpg
1277512,Absolute Organic White Quinoa, Noodles & Cooking Ingredients,187,12.9,8.9,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013368_XL1.jpg
1279973,Maharani Basmati Rice Suitable For Diabetics, Noodles & Cooking Ingredients,44,25.8,9.31,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014816_XL1.jpg
1279878,AL-FEZ Pearl Couscous, Noodles & Cooking Ingredients,184,4.8,3.52,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014784_XL1.jpg
