id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1342944,Prisca Bio Organic Quince Marmalade, Food Cupboard,132,12.1,1.91,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056076_XL1_20210118.jpg
1342943,Prisca Bio Organic Red Fruits Jam (No Added Sugar), Food Cupboard,83,10.6,1.97,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056071_XL1_20210118.jpg
1343046,Prisca Bio Organic Strawberry Jam (No Added Sugar), Food Cupboard,109,10.6,3.35,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056073_XL1_20210118.jpg
1320196,Fix & Fogg Peanut Butter - Cashew Butter, Food Cupboard,8,14.95,5.5,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042783_XL1_20201029.jpg
1319517,ZesBee Blossom Honey, Food Cupboard,177,9.9,4.72,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042110_XL1_20211019.jpg
1286440,Biona Organic Agave Light Syrup - Squeezy, Food Cupboard,177,16.9,3.0,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017960_XL1.jpg
1318675,Mountain Harvest Manuka Honey UMF 15+, Food Cupboard,94,99.0,28.5,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041710_XL1_20210416.jpg
1319957,Fix & Fogg Peanut Butter - Super Crunchy Double Trouble, Food Cupboard,179,16.95,7.1,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042781_XL1_20211118.jpg
1271651,NAKED Organic Almond Chia Butter, Food Cupboard,58,9.99,6.9,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012521_XL1.jpg
1281338,Fewster-s Farm Organic Honey, Food Cupboard,89,80.0,57.78,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016023_XL1.jpg
1281337,Fewster-s Farm Jarrah Honey - TA 30+, Food Cupboard,88,90.0,21.89,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016022_XL1.jpg
1281328,Sweet Nature UMF 15+ Manuka Honey, Food Cupboard,21,149.0,69.78,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016013_XL1_20210419.jpg
177316,Little Bee Syrup - Golden with Honey, Food Cupboard,11,3.57,1.15,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11191316_XL1.jpg
184128,Streamline Jam - Blackcurrant, Food Cupboard,169,4.4,1.39,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13107921_XL1.jpg
