id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1294051,Kokumori Veg Black Vinegar, Noodles & Cooking Ingredients,186,5.9,1.57,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023718_XL1.jpg
1383817,La Cuisine d-Autrefois Dijon Mustard, Noodles & Cooking Ingredients,86,5.9,3.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087498_XL1_20210713.jpg
1290119,Pun Chun Red Vinegar, Noodles & Cooking Ingredients,134,3.8,2.76,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020715_XL1.jpg
167511,MasterFoods Mustard - Dijon, Noodles & Cooking Ingredients,140,4.28,2.32,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12422163_XL1.jpg
1287832,Handflower Dark Soy Sauce First Extract, Noodles & Cooking Ingredients,27,10.8,5.2,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018887_XL1.jpg
1369296,Six Fortune Dumpling Sauce Sichuan Spicy Flavor, Noodles & Cooking Ingredients,165,4.9,2.3,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077649_XL1_20210522.jpg
1310939,Gran Luchito Chipotle Refried Beans, Noodles & Cooking Ingredients,185,5.8,3.4,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035683_XL1.jpg
1270275,Delphi Pitted Green Olives With Feta Cheese, Noodles & Cooking Ingredients,18,9.8,7.83,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011217_XL1_20210706.jpg
1264910,Mama Sita-s Distilled Cane Vinegar, Noodles & Cooking Ingredients,8,2.25,0.89,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008534_XL1_20201208.jpg
1405824,Edmond Fallot Blackcurrent Mustard, Noodles & Cooking Ingredients,140,12.3,6.93,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105629_XL1_20211005.jpg
1405816,Edmond Fallot Honey and Figs Mustard, Noodles & Cooking Ingredients,93,10.3,2.7,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105605_XL1_20211005.jpg
1405767,Masion de La Truffe Mayonnaise Black Truffle, Noodles & Cooking Ingredients,64,27.4,0.73,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105628_XL1_20211005.jpg
1405645,Edmond Fallot Whole Grain Mustard, Noodles & Cooking Ingredients,66,9.8,0.71,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105603_XL1_20211005.jpg
1405638,Edmond Fallot Dijon Mustard, Noodles & Cooking Ingredients,119,10.3,3.55,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105604_XL1_20211005.jpg
1411152,Ina Paarman Creamy Honey Mustard Dressing, Noodles & Cooking Ingredients,109,14.0,5.18,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109636_XL1_20211031.jpg
1426582,TrEarth- Willow Vale Mango Chutney, Noodles & Cooking Ingredients,198,14.0,0.45,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121690_XL1_20220212.jpg
1426581,TrEarth- Willow Vale Pear & Saffron Chutney, Noodles & Cooking Ingredients,159,14.0,1.41,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121689_XL1_20220212.jpg
1426580,TrEarth- Willow Vale Beetroot Relish, Noodles & Cooking Ingredients,190,14.0,1.27,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121688_XL1_20220212.jpg
1397782,Dr Trouble Double Oak Smoked Chilli, Noodles & Cooking Ingredients,99,16.9,6.05,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099083_XL1_20210901.jpg
1397761,Dr Trouble Double Oak Smoked Chilli, Noodles & Cooking Ingredients,193,24.9,12.38,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099079_XL1_20210901.jpg
1397740,Dr Trouble Lemon Chilli, Noodles & Cooking Ingredients,176,24.9,14.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099080_XL1_20210901.jpg
1397719,Dr Trouble Double Oak Smoked Chilli Limited Edition Tube, Noodles & Cooking Ingredients,72,21.75,12.39,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099081_XL1_20210901.jpg
1397698,Dr Trouble Lemon Chilli Limited Edition Tube, Noodles & Cooking Ingredients,99,21.75,1.16,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099082_XL1_20210901.jpg
1397656,Dr Trouble Lemon Chilli, Noodles & Cooking Ingredients,14,16.9,3.09,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099084_XL1_20210901.jpg
1366557,CJ Anchovy Extract, Noodles & Cooking Ingredients,54,6.0,2.09,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075453_XL1_20210510.jpg
1375283,TERRA DEL TUONO Organic Balsamic Vinegar of Modena - 250ml, Noodles & Cooking Ingredients,137,19.25,10.38,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080642_XL1_20210616.jpg
1385088,Ayam Sweet Soy Sauce, Noodles & Cooking Ingredients,178,4.3,1.27,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088477_XL1_20210716.jpg
1384180,La Cuisine d-Autrefois Dijon Mustard, Noodles & Cooking Ingredients,11,7.4,0.98,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087497_XL1_20210713.jpg
1342893,Paladin Ketchup 12g, Noodles & Cooking Ingredients,56,102.9,21.8,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055963_XL1_20210118.jpg
1319366,Haday Cooking Wine - Onion & Ginger, Noodles & Cooking Ingredients,4,2.4,1.17,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13189117_XL1_20220107.jpg
1311396,Natureland Organics Lemon Pickle, Noodles & Cooking Ingredients,164,5.6,2.56,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035883_XL1.jpg
1278167,Agromonte Gluten Free Aspargus With Grana Padana Cheese Sauce, Noodles & Cooking Ingredients,45,11.9,6.54,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013820_XL1.jpg
1278452,Bell Foods Ramen Salad Baisen Goma Dare 215g, Noodles & Cooking Ingredients,176,6.7,2.99,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014049_XL1.jpg
1280161,Hinode Fish BBQ Kabayaki Sauce - Kirei, Noodles & Cooking Ingredients,182,6.1,2.01,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015016_XL1.jpg
1280143,Fukuizumi Premium Ryorishu Cooking Sake - Kirei, Noodles & Cooking Ingredients,77,12.8,5.53,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014998_XL1.jpg
1280068,Biona Organic Wholegrain Mustard, Noodles & Cooking Ingredients,59,6.8,1.57,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014917_XL1.jpg
1280067,Biona Organic Dijon Mustard, Noodles & Cooking Ingredients,40,6.3,4.13,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014916_XL1_20211116.jpg
1279717,Gran Luchito Smoked Chipotle Mayonnaise, Noodles & Cooking Ingredients,158,7.9,1.64,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014620_XL1.jpg
1279033,Ikari Japanese Steak Sauce - Kirei, Noodles & Cooking Ingredients,161,5.9,4.42,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014154_XL1.jpg
1279030,Igagoe Sashimi Sushi Shoyu Soy Sauce - Kirei, Noodles & Cooking Ingredients,28,4.8,2.15,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014150_XL1.jpg
180479,MasterFoods Mustard - Dijonnaise, Noodles & Cooking Ingredients,121,5.0,3.19,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13059681_XL1_20210309.jpg
1262128,Latasha-s Kitchen Orange Chimichurri and Jalapeno Onion Relish, Noodles & Cooking Ingredients,146,21.9,3.11,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007061_XL1.jpg
1262107,Latasha-s Kitchen Eggplant Kasaundi Chutney, Noodles & Cooking Ingredients,170,19.9,0.7,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007085_XL1.jpg
1262106,Latasha-s Kitchen Date and Tamarind Chutney (Sweet), Noodles & Cooking Ingredients,2,19.9,15.8,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007084_XL1.jpg
1262105,Latasha-s Kitchen Caramelised Balsamic Vinegar, Noodles & Cooking Ingredients,181,21.9,9.29,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007081_XL1.jpg
1262104,Latasha-s Kitchen Caramelised Apple Cider Vinegar, Noodles & Cooking Ingredients,26,21.9,0.06,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007080_XL1.jpg
1270270,Delphi Black & Green Pitted Olives Gluten & Dairy Free Vegan, Noodles & Cooking Ingredients,109,9.5,4.56,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011212_XL1_20210704.jpg
1267449,Lusetti Florindo Organic Condiment w Balsamic Vinegar of Modena, Noodles & Cooking Ingredients,90,25.0,16.55,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009656_XL1.jpg
1267447,Lusetti Florindo Organic Balsamic Vinegar of Modena, Noodles & Cooking Ingredients,8,25.0,19.81,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009657_XL1.jpg
1268165,Jamworks BBQ Relish Glazed Fig and Onion, Noodles & Cooking Ingredients,24,18.9,3.47,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010000_XL1.jpg
1269870,Biona Organic Teriyaki Stir Fry Sauce, Noodles & Cooking Ingredients,111,6.8,3.68,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010885_XL1_20210720.jpg
