id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1405313,Kitchen of India Paste - Lamb Curry, Noodles & Cooking Ingredients,39,2.75,2.07,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105152_XL1_20211003.jpg
1290931,UFC Banana Sauce Regular 320g, Noodles & Cooking Ingredients,60,1.8,1.22,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021368_XL1_20210421.jpg
1290972,Del Monte Filipino Style Spaghetti Sauce 500g, Noodles & Cooking Ingredients,107,3.6,0.84,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021409_XL1_20210409.jpg
1102549,"Hunt-s Paste - Basil, Garlic & Oregano", Noodles & Cooking Ingredients,122,1.3,0.99,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12679719_XL1.jpg
1298016,Del Monte Filipino Style Spaghetti Sauce 1kg, Noodles & Cooking Ingredients,16,5.0,2.17,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026459_XL1_20210409.jpg
193467,Dancing Chef Paste - Tom Yam, Noodles & Cooking Ingredients,187,2.85,0.06,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11205941_XL1.jpg
1358131,Cirio Chopped Tomato in Tetrapack, Noodles & Cooking Ingredients,166,2.0,1.12,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068192_XL1_20210524.jpg
167601,Uleg Condiment - Sambal Terasi (Shrimp Chili), Noodles & Cooking Ingredients,84,3.5,2.52,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13076804_XL1.jpg
1290937,Mama Sita-s Sinigang Sampaloc (Tamarind Seasoning) 50g, Noodles & Cooking Ingredients,100,1.95,0.94,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021374_XL1_20201208.jpg
1370840,MAEPRANOM Brand Original Authentic Tom Yum Paste, Noodles & Cooking Ingredients,110,4.6,0.25,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078889_XL1_20210601.jpg
1309204,Lee Kum Kee Paste - Kung Pao, Noodles & Cooking Ingredients,173,2.85,0.54,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186515_XL1_20201022.jpg
1290999,Mama Sita-s Palabok (Oriental Gravy) Mix 57g, Noodles & Cooking Ingredients,172,2.2,0.15,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021436_XL1_20201208.jpg
1399938,S&B Golden Curry With Vegetables - Hot Bundle of 2, Noodles & Cooking Ingredients,86,10.0,0.09,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100923_XL1_20210913.jpg
1290497,Bull Head Sauce - Spicy Mala, Noodles & Cooking Ingredients,45,7.9,0.46,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021024_XL1.jpg
1295226,Kirei Hachi Kani Japanese Crab Tomato Cream Pasta Sauce, Noodles & Cooking Ingredients,174,3.2,0.87,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024552_XL1.jpg
1298579,KEWPIE Soy Sauce & Garlic Butter Pasta Sauce, Noodles & Cooking Ingredients,71,6.5,0.58,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027013_XL1.jpg
1292855,Absolute Organic Tomato Passata with Basil, Noodles & Cooking Ingredients,137,6.8,3.06,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022727_XL1.jpg
1398602,S&B Golden Curry Sauce - Mild Bundle of 2, Noodles & Cooking Ingredients,61,11.6,4.88,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099808_XL1_20210906.jpg
1290933,Mama Sita-s Menudo (Tomato Stew Base) Sauce 80g, Noodles & Cooking Ingredients,8,1.8,0.99,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021370_XL1_20201208.jpg
1342733,Uncle Sun Preserved Radish Steamed Fish Sauce, Noodles & Cooking Ingredients,124,3.9,1.07,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055823_XL1_20210116.jpg
1271177,Ming Teh Soybean Paste - Sweetened, Noodles & Cooking Ingredients,76,3.5,2.23,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012097_XL1.jpg
1300047,Jiang Ji Fermented Beancurd - Plum Flavored, Noodles & Cooking Ingredients,156,4.9,1.3,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028113_XL1.jpg
1285835,CHING-S Ginger Garlic Paste - By Sonnamera, Noodles & Cooking Ingredients,50,2.95,2.12,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017067_XL1.jpg
1367715,Lobo Tom Yum Paste 2-s, Noodles & Cooking Ingredients,113,2.9,0.6,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076401_XL1_20210517.jpg
1358909,Swee Choon Hae Bi Hiam Chili, Noodles & Cooking Ingredients,64,6.9,0.95,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068814_XL1_20210414.jpg
1346019,Pondok Abang Lemak Cili Padi Paste, Noodles & Cooking Ingredients,12,5.0,1.55,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058528_XL1_20210203.jpg
1346018,Pondok Abang Semur Paste, Noodles & Cooking Ingredients,35,5.0,3.61,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058525_XL1_20210203.jpg
1271172,HSIN Seasoning Mix - Pepper Salt, Noodles & Cooking Ingredients,196,1.5,1.03,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012092_XL1.jpg
1407227,Kewpie Pasta Sauce - Dashi Natto, Noodles & Cooking Ingredients,189,5.8,0.98,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106564_XL1_20211012.jpg
1382039,MELVADOS Mushroom Cream Sauce (Frozen), Noodles & Cooking Ingredients,157,7.5,3.38,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085935_XL1_20210708.jpg
1369221,Mae Ploy 1kg Tom Yum Paste, Noodles & Cooking Ingredients,80,9.0,6.9,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077450_XL1_20210902.jpg
1358647,Wahyu Brand Asam Pedas Paste, Noodles & Cooking Ingredients,188,3.8,1.45,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068561_XL1_20210413.jpg
1304463,Genoese Fresh Basil Pesto, Noodles & Cooking Ingredients,8,14.9,2.54,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031726_XL1.jpg
1291409,Jiang Ji Fermented Beancurd - Plum Flavored, Noodles & Cooking Ingredients,8,4.2,1.16,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021810_XL1.jpg
1413404,Free & Easy Cheese Sauce Mix, Noodles & Cooking Ingredients,130,6.55,0.64,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111214_XL1_20211116.jpg
1369083,Toast Box Mee Siam Paste Retail, Noodles & Cooking Ingredients,141,5.5,0.92,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077404_XL1_20210521.jpg
1346021,Pondok Abang Lodeh Paste, Noodles & Cooking Ingredients,111,5.0,1.49,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058534_XL1_20210203.jpg
