id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1410727,CB Premium Golden Soup Base (with Seasoning), Frozen,8,8.3,4.42,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109375_XL1_20211029.jpg
1409010,Pan Royal Frozen Prawn Otah, Frozen,84,3.5,1.69,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108021_XL1_20211021.jpg
1421501,Gim-s Heritage Fuzhou Fresh Oyster Cake, Frozen,146,12.3,3.13,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117575_XL1_20220106.jpg
1421497,Gim-s Heritage Golden Prawn Pancake, Frozen,192,12.2,7.95,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117572_XL1_20220106.jpg
1421494,Gim-s Heritage Japanese Prawn Dumpling, Frozen,129,5.3,2.41,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117568_XL1_20220106.jpg
1421411,Gim-s Heritage Mala Chicken Cutlet, Frozen,112,5.2,4.11,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117565_XL1_20220106.jpg
1395826,Amul Happy Treats -- French Fries 200G - By Dashmesh, Frozen,193,1.4,0.17,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90097423_XL1_20210827.jpg
1394134,Everbest Vegetarian Roasted Chicken, Frozen,118,5.5,3.27,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095984_XL1_20210822.jpg
1394132,Everbest Vegetarian Popcorn Chicken, Frozen,143,6.5,0.53,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095983_XL1_20210822.jpg
1390372,Meals In Minutes Mashed Sweet Potato, Frozen,179,3.4,2.25,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092696_XL1_20210809.jpg
1390368,Meals In Minutes Mashed Red Skin Potato, Frozen,128,3.4,1.06,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092697_XL1_20210809.jpg
1386261,The Fish Farmer Black Pepper Fisherman-s Pie, Frozen,65,6.9,2.38,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089641_XL1_20210723.jpg
1390687,The Meat Club Japanese Brown Rice Mushroom Burger Patty, Frozen,53,8.5,4.13,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093003_XL1_20210811.jpg
1379559,Ever Best Vegetarian Dumpling, Frozen,175,4.51,0.32,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084254_XL1_20210701.jpg
1382189,Italpizza 4 Formaggi Pizza, Frozen,97,9.3,4.74,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086266_XL1_20210708.jpg
1383482,KiomKee Sesame Ball (Red Bean), Frozen,30,4.0,1.45,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087306_XL1_20210713.jpg
1371773,Tradition Frozen Ham & Pineapple Pizza  9 inches, Frozen,16,6.9,5.41,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079330_XL1_20210608.jpg
