id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1318783,"Hinode Ryori Seishu Japan Cooking Sake (SUGAR ZERO, SALT FREE", Noodles & Cooking Ingredients,82,15.8,3.05,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041835_XL1_20201026.jpg
1295420,Lee Kum Kee Seasoned Soy Sauce, Noodles & Cooking Ingredients,106,3.95,1.56,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13182303_XL1.jpg
1291976,FLS Rice Wine 750ml, Noodles & Cooking Ingredients,180,3.5,2.3,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022143_XL1.jpg
1290908,Megachef Premium Sweet Dark Sauce, Noodles & Cooking Ingredients,95,5.8,0.09,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021345_XL1_20210503.jpg
1291315,Maepranom Sweet Chilli Sauce, Noodles & Cooking Ingredients,36,4.95,1.23,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021718_XL1.jpg
1272471,Kaki HiSHIO Japanese Oyster Sauce 140g, Noodles & Cooking Ingredients,19,19.7,8.01,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012834_XL1.jpg
1270528,MegaChef Premium Oyster Sauce 230g 2-s, Noodles & Cooking Ingredients,146,5.8,1.0,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011342_XL1_20210503.jpg
1263738,Telugu Green Chilli Pickle 300G -- By Dashmesh, Noodles & Cooking Ingredients,181,1.75,1.15,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008095_XL1_20211028.jpg
1263520,Global Organic Gluten-Free Tamari Sauce (Low Sodium), Noodles & Cooking Ingredients,99,9.9,5.26,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007954_XL1.jpg
1269287,Kokumori Mirin 600g, Noodles & Cooking Ingredients,94,10.1,0.86,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010362_XL1.jpg
1253470,Ruchi - Vadu Mango Pickle, Noodles & Cooking Ingredients,187,2.5,1.93,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003934_XL1.jpg
1158271,Morita Premium Junmai  Ryori Shu Japanese Cooking Sake Rice Wine, Noodles & Cooking Ingredients,50,12.0,0.67,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002266_XL1.jpg
1412499,Lee Kum Kee Marinating Bundle, Noodles & Cooking Ingredients,122,22.45,13.94,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209859_XL1_20211110.jpg
1419921,Clearspring Organic Jap Yaemon Tamari Soya Sauce, Noodles & Cooking Ingredients,193,9.4,3.91,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116236_XL1_20211226.jpg
1418819,Atkins & Potts Roast Garlic & Balsamic Vinegar Dressing, Noodles & Cooking Ingredients,83,6.95,3.81,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115231_XL1_20211222.jpg
1418815,Atkins & Potts Honey and Mustard Dressing, Noodles & Cooking Ingredients,103,6.95,5.16,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115227_XL1_20211222.jpg
1407993,"Kehoe Organic Dill, Kale & Carrot Sauerkraut", Noodles & Cooking Ingredients,107,28.9,10.62,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107327_XL1_20211015.jpg
1399718,Kewpie Italian Pizza Spread, Noodles & Cooking Ingredients,141,4.35,2.11,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206564_XL1_20211124.jpg
1400587,Nanyang Sauce Premium Brew Dark Soy Sauce, Noodles & Cooking Ingredients,30,12.0,0.36,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101785_XL1_20210916.jpg
