id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1370926,Sau Tao XO Dan Dan Ndle, Noodles & Cooking Ingredients,93,2.0,1.29,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078881_XL1_20210601.jpg
1370904,Sau Tao XO Shallot Dan Dan, Noodles & Cooking Ingredients,75,2.0,0.27,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078880_XL1_20210601.jpg
1370649,AAA Brown Rice Vermicelli (Healthy C), Noodles & Cooking Ingredients,6,15.9,6.18,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078715_XL1_20210531.jpg
1331171,Dr Gram Organic Millet-Brown Rice Flat Noodle, Noodles & Cooking Ingredients,82,4.9,2.49,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051206_XL1_20211130.jpg
1330573,Dr Gram Buckwheat Ramen, Noodles & Cooking Ingredients,137,5.3,1.61,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050785_XL1_20211130.jpg
1332110,Dr Gram Organic Oat Noodle, Noodles & Cooking Ingredients,100,5.3,1.35,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051889_XL1_20211130.jpg
1308542,Green Earth Organic Black Rice Bee Hoon, Noodles & Cooking Ingredients,97,4.9,0.1,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034262_XL1.jpg
1308472,Green Earth Millet Bee Hoon, Noodles & Cooking Ingredients,187,4.9,1.82,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034255_XL1.jpg
1308285,Green Earth Organic Millet Ramen, Noodles & Cooking Ingredients,21,5.4,2.25,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034253_XL1.jpg
1308102,Karakida Sinshu Soba (Dried Buckwheat Noodles), Noodles & Cooking Ingredients,13,4.0,2.29,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033996_XL1.jpg
1307888,Anil Lemon Vermicelli, Noodles & Cooking Ingredients,148,1.05,0.64,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033987_XL1.jpg
1315909,LG Wholegrain Air Dried Noodles, Noodles & Cooking Ingredients,119,4.8,1.2,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039586_XL1_20201016.jpg
