id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
177414,No Brand Cookies - Butter, Food Cupboard,149,7.4,1.64,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13103660_XL1_20210111.jpg
1258667,Tiger Biscuit - Chocolate, Food Cupboard,39,2.5,1.32,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169866_XL1_20210504.jpg
181020,Loacker Crispy Wafers - Vanille, Food Cupboard,20,4.95,3.54,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12702114_XL1.jpg
198309,Jack & Jill Magic Twin Cream Cracker Sandwich - Chocolate, Food Cupboard,81,1.3,0.02,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12201694_XL1.jpg
188644,Cowhead Sandwich Crackers with Calcium - Chocolate, Food Cupboard,4,2.1,0.22,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11167500_XL1.jpg
1384237,Tiger Biscuit - Original, Food Cupboard,173,1.5,0.42,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13203309_XL1_20210721.jpg
1346116,Julie-s Wheat Crackers, Food Cupboard,112,8.5,1.98,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058747_XL1_20210204.jpg
1351514,Snyder-s Mini Pretzels 1.5oz, Food Cupboard,189,1.15,0.42,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063305_XL1_20210308.jpg
1290966,Laura-s Otap 100g, Food Cupboard,76,1.8,1.17,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021403_XL1.jpg
1114995,Arnott-s Biscuits - Cheds, Food Cupboard,73,5.4,0.85,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13016364_XL1_20210908.jpg
1103872,Rold Gold Thins Pretzels - Original, Food Cupboard,154,5.2,2.44,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11473364_XL1.jpg
1109208,Voortman Sugar Free Wholegrain Cookies - Oatmeal, Food Cupboard,161,4.5,1.92,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13091061_XL1_20201019.jpg
1111072,Lotte Pepero Stick Biscuits - Peanut & Chocolate , Food Cupboard,25,1.3,0.64,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13024204_XL1_20211109.jpg
188485,Sanwa Oat Nutrition Choco, Food Cupboard,188,4.5,3.44,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13064193_XL1_20210218.jpg
162203,Munchy-s Lexus Sandwich Calcium Crackers - Peanut Butter, Food Cupboard,106,4.7,3.41,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13082522_XL1.jpg
168426,Khong Guan Assortment Biscuits - Treats, Food Cupboard,143,5.5,2.69,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11570906_XL1.jpg
1339584,Prestigio Delights C4 Melting Almond, Food Cupboard,159,6.8,4.24,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053920_XL1_20201230.jpg
171910,M.Y. San Sky Flakes Cracker Sandwich - Condensada, Food Cupboard,59,3.3,0.15,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13126524_XL1.jpg
180248,Haitai Crackers - Almond, Food Cupboard,90,2.5,0.7,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11574456_XL1.jpg
1113154,Julie-s Oat 25 Cookies - Strawberry, Food Cupboard,93,2.95,2.11,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12599620_XL1_20210504.jpg
199221,Bahlsen Leibniz Mini Biscuit - Chocolate, Food Cupboard,107,1.95,1.39,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12600468_XL1_20210810.jpg
187831,FairPrice Marie Biscuits - Chocolate , Housebrand,177,1.75,0.42,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12127455_XL1.jpg
1399146,Oreo Sandwich Biscuits Family Value Pack - Original, Food Cupboard,182,3.5,0.17,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206411_XL1_20210922.jpg
1378251,Oreo Milk Chocolate Cookies, Food Cupboard,136,7.9,4.77,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90083167_XL1_20210628.jpg
172601,Aladdin Danish Deluxe Waffle Cones, Food Cupboard,47,3.5,1.99,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12146955_XL1.jpg
