id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1410594,Lakto Cheese Curd Belgium Dark Choco Coat, Chilled & Eggs,123,10.9,0.09,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109092_XL1_20211028.jpg
1410591,Lakto Cheese Curd Choco Chunks with Dark Choco Coat, Chilled & Eggs,119,10.9,5.38,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109091_XL1_20211028.jpg
1410568,Ekselence Mango Sorbet with Vanilla Ice Cream, Chilled & Eggs,162,12.9,3.19,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109100_XL1_20211028.jpg
1410546,Ekselence Wild Berries Sorbet with Vanilla Ice Cream, Chilled & Eggs,151,12.9,2.82,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109099_XL1_20211028.jpg
1410508,Ekselence Ice Cream White Chocolate & Raspberry Multipack, Chilled & Eggs,195,12.9,10.25,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109110_XL1_20211028.jpg
1399980,Bunnie Bash Mint Chocolate, Chilled & Eggs,117,15.5,0.89,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100925_XL1_20210914.jpg
1399950,Bunnie Bash Yuzu Yogurt Sherbet, Chilled & Eggs,56,15.5,4.69,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100929_XL1_20210914.jpg
1399939,Bunnie Bash Pistachio, Chilled & Eggs,161,18.5,3.59,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100928_XL1_20210914.jpg
1399914,Bunnie Bash Mango Pomelo Sorbet, Chilled & Eggs,125,15.5,2.14,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100932_XL1_20210914.jpg
1399913,Bunnie Bash Thai Milk Tea, Chilled & Eggs,93,15.5,9.31,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100927_XL1_20210914.jpg
1399907,Bunnie Bash Earl Grey, Chilled & Eggs,20,15.5,1.19,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100931_XL1_20210914.jpg
1410440,Ekselence Ice Cream Tub Walnut with Maple Syrup, Chilled & Eggs,189,13.9,7.43,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109101_XL1_20211028.jpg
1410438,Lakto Cheese Curd Raspb Pomegranate with White Choco Coat, Chilled & Eggs,15,10.9,3.31,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109090_XL1_20211028.jpg
1425089,Momolato Australian Mango (Dairy-Free), Chilled & Eggs,114,17.9,1.97,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120437_XL1_20220129.jpg
1425069,Momolato Himalayan Osmanthus Mango Passionfruit (Dairy-Free), Chilled & Eggs,175,20.9,1.05,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120440_XL1_20220129.jpg
1425068,Momolato Ecuador Chocolate Arabica (Dairy-Free), Chilled & Eggs,62,19.9,0.92,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120439_XL1_20220129.jpg
1425067,Momolato Purple Sour Plum (Dairy-Free), Chilled & Eggs,15,17.9,10.58,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120436_XL1_20220129.jpg
1425062,Momolato Triple Blend Chocolate (Dairy-Free), Chilled & Eggs,138,19.9,6.45,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120441_XL1_20220129.jpg
1424964,Momolato Keto Gelato - Sicilian Pistachio, Chilled & Eggs,30,23.9,6.96,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120293_XL1_20220128.jpg
1424436,ketoi keto chocolate coconut ice cream (Dairy-Free), Chilled & Eggs,84,20.9,8.95,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119922_XL1_20220125.jpg
1424435,ketoi keto raspberry sorbet, Chilled & Eggs,172,20.9,14.3,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119918_XL1_20220125.jpg
1417957,Gin Thye Organic Acai Berry Superfood - Original Blend 4x100g, Chilled & Eggs,79,20.0,0.7,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114688_XL1_20211215.jpg
1417956,Gin Thye Organic Acai Berry Superfood - Unsweetened 4x100g, Chilled & Eggs,9,20.0,9.91,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114687_XL1_20211215.jpg
1417955,Gin Thye Organic Acai Berry Superfood Sorbet 3.6L, Chilled & Eggs,89,85.0,8.77,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114686_XL1_20211215.jpg
1417954,Gin Thye Organic Acai Berry Superfood Sorbet 500ML, Chilled & Eggs,11,20.0,13.64,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114685_XL1_20211215.jpg
1424963,Momolato Keto Gelato - Fresh Mint Yogurt Cheesecake, Chilled & Eggs,14,22.9,10.21,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120292_XL1_20220128.jpg
1424962,Momolato Keto Gelato - Avocado Chocolate (Dairy-Free), Chilled & Eggs,117,23.9,2.4,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120291_XL1_20220128.jpg
1424947,Momolato Keto Gelato - Cookies & Cream, Chilled & Eggs,146,21.9,13.84,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120303_XL1_20220128.jpg
1424946,Momolato Keto Gelato - Salted Caramel with Cookies & Caramel, Chilled & Eggs,15,22.9,8.63,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120302_XL1_20220128.jpg
1424945,Momolato Keto Gelato - Nama Chocolate, Chilled & Eggs,88,22.9,7.59,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120301_XL1_20220128.jpg
1424944,Momolato Keto Gelato - Korean Strawberry Cheesecake Swirl, Chilled & Eggs,57,22.9,9.07,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120300_XL1_20220128.jpg
1424943,Momolato Keto Gelato - Chocolate Hazelnut, Chilled & Eggs,115,21.9,0.04,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120299_XL1_20220128.jpg
1424942,Momolato Keto Gelato - Raspberry Sorbet, Chilled & Eggs,144,22.9,17.39,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120298_XL1_20220128.jpg
1424941,Momolato Keto Gelato - Chocolate Coconut (Dairy-Free), Chilled & Eggs,32,22.9,4.48,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120297_XL1_20220128.jpg
1424939,Momolato Keto Gelato - Coconut (Dairy-Free), Chilled & Eggs,163,21.9,4.78,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120295_XL1_20220128.jpg
1424938,Momolato Keto Gelato - Yuzu Lemon Cheesecake, Chilled & Eggs,62,23.9,14.5,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120294_XL1_20220128.jpg
1425130,Momolato Watermelon Soursop (Dairy-Free), Chilled & Eggs,23,17.9,11.46,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120442_XL1_20220129.jpg
1423387,Andersen-s Of Denmark Belgian Chocolate Chip, Chilled & Eggs,162,13.95,3.67,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119092_XL1_20220118.jpg
1424462,ketoi keto strawberry ice cream, Chilled & Eggs,177,20.9,11.34,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119929_XL1_20220125.jpg
1424452,ketoi keto peanut butter ice cream, Chilled & Eggs,147,20.9,7.74,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119927_XL1_20220125.jpg
1424451,ketoi keto pistachio ice cream, Chilled & Eggs,101,27.9,19.53,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119925_XL1_20220125.jpg
1424450,ketoi keto strawberry cheesecake ice cream, Chilled & Eggs,139,20.9,16.54,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119923_XL1_20220125.jpg
1424449,ketoi keto naked coconut with chunks ice cream (Dairy-Free), Chilled & Eggs,139,20.9,15.92,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119919_XL1_20220125.jpg
1424445,ketoi keto vanilla ice cream, Chilled & Eggs,81,20.9,11.17,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119932_XL1_20220125.jpg
1424444,ketoi keto coconut ice cream, Chilled & Eggs,172,20.9,10.54,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119931_XL1_20220125.jpg
1424442,ketoi keto coffee arabica and robusta ice cream (Dairy-Free), Chilled & Eggs,81,20.9,12.87,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119921_XL1_20220125.jpg
1424441,ketoi keto hazelnut delight ice cream (Dairy-Free), Chilled & Eggs,102,24.9,14.8,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119920_XL1_20220125.jpg
1424438,ketoi keto butter pecan ice cream, Chilled & Eggs,35,25.9,5.96,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119926_XL1_20220125.jpg
1424437,ketoi keto mint choc chip ice cream, Chilled & Eggs,31,20.9,15.89,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119924_XL1_20220125.jpg
1420454,Sambazon Organic Acai with Banana Sorbet, Chilled & Eggs,99,12.5,4.08,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116600_XL1_20211230.jpg
1385483,Kooks Creamery Ice Cream  Hazelnut Pral, Chilled & Eggs,113,15.9,6.56,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088963_XL1_20210719.jpg
