id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
183890,Dilmah Pure Ceylon Tea Bags - Variety of Fun Teas, Drinks,81,4.25,3.34,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13011259_XL1.jpg
1262296,Vita Packet Drink - Lemon Tea, Drinks,96,12.55,7.43,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709580_XL1_20210716.jpg
1122784,Teekanne Herbal Infusion Tea Bags - Camomile Flowers, Drinks,8,4.95,3.33,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11758669_XL1.jpg
182532,Super Instant Tea Infusions - Chrysanthemum with Honey, Drinks,80,4.95,2.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13061466_XL1_20210225.jpg
182283,"Twinings Flavoured Infusion Teabags - Camomile, Honey & Vanilla", Drinks,103,9.6,5.47,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12052377_XL1.jpg
1115672,Life Jasmine Green Tea Bottle Drink - Less Sugar, Drinks,131,23.9,13.42,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709008_XL1_20210528.jpg
1101378,Harada Yabukita Blend Japanese Green Tea Bags - Brown Rice, Drinks,19,6.95,4.46,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12533613_XL1.jpg
1335088,Remedy Organic Kombucha Can Drink - Ginger Lemon, Drinks,43,12.9,6.46,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13193475_XL1_20210108.jpg
183329,Dilmah Pure Ceylon Tea Bags - Green Tea & Jasmine Petals, Drinks,93,4.5,1.1,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13011265_XL1_20220117.jpg
1103195,Yeo-s Packet Drink - Iced Lemon Tea, Drinks,177,2.6,1.87,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10050458_XL1_20210405.jpg
194353,Yeo-s Packet Drink - Justea Green Tea with Peach, Drinks,131,2.4,1.13,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10686552_XL1_20210610.jpg
1392974,Nexba Kombucha - Apple Pear & Ginger, Drinks,40,4.35,0.29,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13205565_XL1_20210924.jpg
1392963,Nexba Kombucha - Mixed Berry, Drinks,47,4.35,2.19,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13205564_XL1_20210924.jpg
1120678,Life Lemon Tea Bottle Drink - Reduced Sugar, Drinks,19,23.9,18.54,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709072_XL1_20210528.jpg
1120475,Pukka Herbal Tea Bags - Three Chamomile, Drinks,138,7.9,2.58,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13155941_XL1.jpg
1113146,Gold Kili Premium Instant White Milk Tea - Double Shot, Drinks,20,6.5,3.83,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12479792_XL1.jpg
189180,Ten Ren Chinese Tea Bags - Chrysanthemum Pu-Erh, Drinks,82,3.7,0.36,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12186279_XL1_20210304.jpg
188820,FairPrice Japanese Green Tea -Yabukita Blend with Roasted Rice, Housebrand,109,6.25,4.9,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129594_XL1_20210901.jpg
1114865,Authentic Tea House Ayataka No Sugar Japanese Green Tea (1.5L), Drinks,185,24.6,18.94,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708571_XL1_20210903.jpg
194338,Yeo-s Packet Drink - Justea Green Tea with Lemon, Drinks,87,2.4,0.72,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10626189_XL1.jpg
