id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1279740,Kitchen & Love Artichoke Bruschetta, Food Cupboard,182,7.9,1.75,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014643_XL1.jpg
1279739,Kitchen & Love Olive Medley Bruschetta, Food Cupboard,153,7.9,1.84,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014642_XL1.jpg
1279733,Gran Luchito Mango & Habanero Salsa, Food Cupboard,56,7.4,5.63,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014636_XL1.jpg
1279732,Gran Luchito Black Bean Salsa, Food Cupboard,62,7.4,1.4,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014635_XL1.jpg
1279726,Kitchen & Love Piqullo Peppers, Food Cupboard,80,8.4,1.25,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014629_XL1_20211118.jpg
1111912,Ruffles Potato Chips - Sour Cream & Onion, Food Cupboard,138,66.75,38.08,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705229_XL1_20210616.jpg
1411957,Calbee Crispy Potato Chips - Original, Food Cupboard,60,1.85,1.45,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209243_XL1_20211116.jpg
184494,Nature-s Wonders The Royal Mix, Food Cupboard,4,8.8,1.46,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11961907_XL1.jpg
196600,Dahfa Dried Fish Fillet, Food Cupboard,86,3.6,2.79,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13108952_XL1.jpg
1113210,Kettle Brand Potato Chips - Jalapeno, Food Cupboard,167,5.6,1.82,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13018924_XL1.jpg
1118454,Cheetos Cheese Flavoured Snacks - Paws, Food Cupboard,72,5.2,3.92,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13152251_XL1_20210420.jpg
194386,Nature-s Wonders Fruits & Nuts Fusion, Food Cupboard,102,6.9,2.5,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10878597_XL1.jpg
1367576,Oriental Super Ring  in bundles, Food Cupboard,149,9.5,7.51,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076254_XL1_20210514.jpg
1256090,Nature-s Wonder Hearty Mix, Food Cupboard,181,8.8,0.06,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167920_XL1_20210122.jpg
1316328,Oriental Super Ring, Food Cupboard,83,2.0,0.16,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040072_XL1_20201019.jpg
1291801,Sanhee Yaki Sushi Nori, Food Cupboard,22,3.2,2.49,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022067_XL1.jpg
1398837,Camel Mixed Nuts - Fancy, Food Cupboard,54,10.9,0.81,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206328_XL1_20211105.jpg
173330,Origins Healthfood Organic Pumpkin Seed, Food Cupboard,10,3.8,2.73,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13112211_XL1_20220118.jpg
1367544,Mamee Family BBQ favour, Food Cupboard,77,4.5,2.95,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076290_XL1_20210514.jpg
1375399,Calbee German Sausage Potato Chip, Food Cupboard,91,3.5,2.51,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080917_XL1_20210616.jpg
1367583,Mamee BBQ favour (Bigger Pack), Food Cupboard,86,10.65,5.01,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076289_XL1_20210514.jpg
1307620,Haldiram-s Soya Sticks, Food Cupboard,160,1.4,0.82,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033977_XL1.jpg
172130,Tai Sun Nuts - California Pistachio, Food Cupboard,186,15.9,12.35,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13045813_XL1.jpg
1390889,Calbee Bak Kut Teh Grill A Corn, Food Cupboard,176,2.4,1.17,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093209_XL1_20210812.jpg
1326681,Tam Tam Tam Tam Crab, Food Cupboard,119,2.0,0.98,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047671_XL1_20201119.jpg
1103840,Lay-s Potato Chips - Classic, Food Cupboard,22,35.9,22.51,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12707878_XL1.jpg
196536,ChaCha Roasted Sunflower Seeds - Caramel, Food Cupboard,71,2.6,0.99,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13106288_XL1.jpg
1402074,Lays Potato Chips Korean Cream Cheese Garlic, Food Cupboard,167,2.6,0.91,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102554_XL1_20210920.jpg
1307889,Haldiram-s Masala Chips, Food Cupboard,70,1.4,0.36,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033983_XL1.jpg
1398836,Camel Nuts - Pecans (Honey), Food Cupboard,129,15.9,12.38,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206326_XL1_20211105.jpg
171965,Tong Garden Nuts - Salted Cashew Nuts, Food Cupboard,185,10.9,1.08,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10361205_XL1_20201223.jpg
1297416,Calbee Tomato Potato, Food Cupboard,197,2.6,1.94,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026063_XL1_20211027.jpg
1290619,Pik-Nik Original Shoestrings Potatoes, Food Cupboard,58,5.95,1.78,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021146_XL1_20201030.jpg
1332354,Gin Thye Small Fish Cracker, Food Cupboard,115,12.0,0.08,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052110_XL1_20211130.jpg
1368594,Cadina Taro Chips, Food Cupboard,7,3.5,1.65,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13200067_XL1_20211101.jpg
1331714,Prestigio Delights Turkish Golden Apricot, Food Cupboard,44,3.5,0.54,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051784_XL1_20201210.jpg
