id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
195769,Wescobee Premium Pure Australian Honey, Food Cupboard,107,18.5,6.48,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13080503_XL1_20201021.jpg
1113935,Mayver-s Dark Roasted Peanut Butter - Crunchy, Food Cupboard,163,7.9,0.88,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13136163_XL1.jpg
1406352,Nature-s Nutrition Manuka MGO 30+, Food Cupboard,84,127.0,100.3,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106062_XL1_20211007.jpg
1345126,Mountain Harvest Manuka Honey MGO 115+ (Bundle of 2), Food Cupboard,74,98.0,8.2,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057816_XL1_20210416.jpg
184116,IXL Marmalade Jam - Breakfast, Food Cupboard,186,5.35,3.55,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13101906_XL1_20210706.jpg
1101310,Mother Earth Natural Peanut Butter - Crunchy, Food Cupboard,152,6.95,0.95,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149561_XL1.jpg
171867,McCormick Spread - Garlic & Herb, Food Cupboard,80,4.75,1.81,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11604045_XL1_20210113.jpg
193631,St.Dalfour Fruit Spread - Black Cherry, Food Cupboard,79,5.3,2.71,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13051985_XL1_20211228.jpg
198883,Mountain Valley Syrup - Maple, Food Cupboard,20,5.9,2.13,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13110650_XL1.jpg
1102404,Mayver-s Organic Tahini Spread - Unhulled, Food Cupboard,163,9.9,4.77,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13136165_XL1.jpg
169565,Greens Maple Syrup, Food Cupboard,95,4.6,0.33,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10492328_XL1.jpg
156684,Huiji Honey, Food Cupboard,182,9.5,3.27,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10869041_XL1_20210107.jpg
174177,Skippy Peanut Butter Spread - Chunky, Food Cupboard,108,3.45,0.54,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/454421_XL1_20201016.jpg
197882,Ayam Brand Tuna Sandwich Spread - Otah, Food Cupboard,104,2.05,0.92,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13062770_XL1_20210915.jpg
174192,Planta Multi-Pupose Margarine, Food Cupboard,16,6.95,5.12,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10924995_XL1.jpg
170724,Skippy Peanut Butter Spread - Grape Stripe, Food Cupboard,24,5.3,0.8,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/466525_XL1_20210210.jpg
192332,Golden Light Peanut Butter Spread - Extra Creamy, Food Cupboard,166,4.2,1.95,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13086416_XL1_20220126.jpg
199117,Delfi Chocolate Spread - Choco Hazelnut, Food Cupboard,134,3.5,1.03,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13021230_XL1.jpg
194186,Smucker-s Jam Preserves - Strawberry , Food Cupboard,132,4.9,1.82,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/300351_XL1_20210107.jpg
168528,Taho Garlic Spread, Food Cupboard,191,2.15,1.42,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/359051_XL1.jpg
1288550,Bonne Maman Intense Jam Apricot, Food Cupboard,149,6.8,0.39,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019558_XL1.jpg
174236,Morinaga Maple Syrup, Food Cupboard,140,4.9,2.38,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13013617_XL1.jpg
1111671,Highway Peanut Butter - Creamy, Food Cupboard,61,4.2,1.9,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12205302_XL1_20211004.jpg
1101311,Mother Earth Natural Peanut Butter - Smooth, Food Cupboard,32,6.95,3.24,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149562_XL1.jpg
156663,St.Dalfour Fruit Spread Minis, Food Cupboard,139,2.95,1.31,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/222612_XL1.jpg
1252355,Mayver-s Peanut Butter - Unsalted, Food Cupboard,88,7.9,2.3,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13166015_XL1_20210504.jpg
197782,Golden Light Jam - Orange Marmalade, Food Cupboard,112,2.25,0.82,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13147373_XL1_20201026.jpg
1281345,Nature-s Nutrition MGO 100+ Manuka Honey, Food Cupboard,92,136.0,24.75,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016030_XL1_20210416.jpg
1254647,Origins Organic Raw Honey, Food Cupboard,189,11.75,7.24,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13166797_XL1.jpg
1110494,Mayver-s Dark Roasted Peanut Butter - Smooth, Food Cupboard,139,7.9,5.13,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13136162_XL1.jpg
193438,St.Dalfour Fruit Spread - Blackcurrant , Food Cupboard,5,5.3,2.76,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/340159_XL1_20211228.jpg
1318046,Mountain Harvest Manuka Honey MGO 115+, Food Cupboard,13,49.0,35.57,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041290_XL1_20210416.jpg
183794,Frezfruta Jam - Mixed Fruits, Food Cupboard,45,2.75,1.43,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11027110_XL1_20201022.jpg
184112,IXL Jam - Apricot, Food Cupboard,32,5.35,0.12,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13099349_XL1_20211222.jpg
1113447,Mayver-s All Natural Spread - Almond , Food Cupboard,60,13.5,4.07,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13075910_XL1_20220106.jpg
163057,Stute Diabetic Jam - Strawberry Extra Jam, Food Cupboard,16,5.7,4.3,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/141078_XL1_20201026.jpg
1271650,NAKED Organic Almond Butter, Food Cupboard,178,9.99,2.43,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012520_XL1.jpg
193449,St.Dalfour Fruit Spread - Pineapple & Mango , Food Cupboard,104,5.3,2.25,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10308738_XL1_20211228.jpg
184885,Ayam Brand Spread in Mayonnaise - Salmon, Food Cupboard,164,3.05,2.37,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13057938_XL1.jpg
193478,St.Dalfour Fruit Spread - Raspberry With Pomegranate, Food Cupboard,31,5.3,0.5,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11886978_XL1_20211228.jpg
174512,Bonne Maman Jam - Raspberry Preserves, Food Cupboard,117,5.8,3.22,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12229806_XL1_20210915.jpg
1318685,Mountain Harvest Manuka Honey UMF 10+, Food Cupboard,57,69.0,10.46,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041709_XL1_20210416.jpg
175026,Bonnee Maman Jam - Forest Berries Preserve, Food Cupboard,169,5.8,3.71,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13024977_XL1.jpg
1319649,ZesBee Organic Acacia Honey, Food Cupboard,106,8.9,0.15,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042109_XL1_20211019.jpg
156724,Pic-s Peanut Butter - Smooth, Food Cupboard,7,7.95,1.7,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13102438_XL1.jpg
1317153,L.B Maple Treat L.B Maple Treat Organic Maple Syrup Canada, Food Cupboard,101,18.9,5.66,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040442_XL1_20201021.jpg
1320787,Toast Box Nonya Kaya, Food Cupboard,95,4.1,0.82,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042956_XL1_20201030.jpg
1288549,Bonne Maman Intense Jam Strawberry, Food Cupboard,50,6.8,2.88,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019557_XL1.jpg
184129,Streamline Jam - Fruit Of The Forest, Food Cupboard,136,4.4,2.25,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13107922_XL1.jpg
195426,Smucker-s Sugar Free Jam - Blueberry Preserves, Food Cupboard,124,6.6,2.63,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13058033_XL1.jpg
170725,Skippy Peanut Butter Spread - Chocolate Stripe, Food Cupboard,96,5.3,3.37,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/466533_XL1_20201016.jpg
