id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
181465,Ricola Natural Relief Swiss Herb Lozenges - Apple Mint (No Sugar), Food Cupboard,43,2.95,2.03,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13018598_XL1.jpg
1342198,The Natural Confectionary Co - Jellies, Food Cupboard,44,4.95,1.93,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13194617_XL1_20210412.jpg
1102614,Wrigley-s Eclipse Chewy Mints Candy - Spearmint, Food Cupboard,103,1.9,0.63,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13091943_XL1_20211117.jpg
1112516,Fisherman-s Friend Sugar Free Lozenges - Blackcurrant, Food Cupboard,50,1.6,0.19,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13016430_XL1.jpg
173447,Santa Mixed Jelly Box, Food Cupboard,38,8.2,6.31,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10048382_XL1_20210201.jpg
193820,Nin Jiom Herbal Candy - Lemongrass (Tin), Food Cupboard,8,3.8,1.62,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13084292_XL1.jpg
199647,Nimm2 Smile Gummi Gummy Candies - Sour, Food Cupboard,155,1.95,0.43,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13091147_XL1.jpg
181454,Ricola Natural Relief Swiss Herb Lozenges - Elderflowers(No Sugar), Food Cupboard,35,2.95,1.21,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10441133_XL1.jpg
181452,Ricola Natural Relief Swiss Herb Lozenges - Alpin Fresh (No Sugar), Food Cupboard,57,2.95,2.26,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/357469_XL1.jpg
1384807,Tenkei Chocolate Marshmallow, Food Cupboard,6,3.95,1.34,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088410_XL1_20210716.jpg
199915,Ego Jelly Drops - Orange, Food Cupboard,187,3.75,0.46,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/244442_XL1.jpg
183362,Nin Jiom Herbal Candy - Ume Plum, Food Cupboard,188,1.55,0.85,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12437568_XL1.jpg
1370888,Fairprice Oriental Sausages - Chicken, Food Cupboard,19,3.3,1.19,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13200658_XL1_20210616.jpg
165278,Woods- Peppermint Sugar Free Lozenges - Lemon, Food Cupboard,27,1.35,0.76,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13060166_XL1.jpg
184484,Chupa Chups Lollipops - Cola, Food Cupboard,116,2.65,0.53,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13034162_XL1.jpg
184415,Ricola Natural Relief Swiss Herb Lozenges - Glacier Mint, Food Cupboard,46,2.95,1.42,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129294_XL1.jpg
174532,Corniche Snow White Mega Marshmallows , Food Cupboard,56,2.8,1.08,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12375301_XL1_20201103.jpg
1354070,Key Sun Kids Manuka Honey + Vitamin C Lollipops, Food Cupboard,131,19.9,13.43,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065137_XL1_20210820.jpg
1342177,The Natural Confectionary Co - Kombucha, Food Cupboard,11,4.95,3.32,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13194616_XL1_20210412.jpg
198288,Golden Boronia Nougat - Original (Soft), Food Cupboard,50,6.5,3.07,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10956698_XL1_20210308.jpg
183839,Yum Earth Organics Lollipops - Vitamin C Pops (Mixed Berries), Food Cupboard,149,5.5,4.37,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12146832_XL1.jpg
196032,Wrigley-s Eclipse Chewy Mints Candy - Peppermint, Food Cupboard,28,1.9,0.31,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13091942_XL1_20211117.jpg
1354126,Key Sun Kids Sambucus Black Elderberry + Vitamin C Lollipops, Food Cupboard,145,19.9,4.33,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065136_XL1_20210820.jpg
1387383,Tenkei Strawberry Marshmallow, Food Cupboard,64,3.95,0.84,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090620_XL1_20210727.jpg
1258539,Meiji Gummy Choco - Strawberry, Food Cupboard,65,3.0,0.39,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169791_XL1.jpg
181450,Ricola Natural Relief Swiss Herb Lozanges - Original (No Sugar), Food Cupboard,15,2.95,0.19,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/357427_XL1.jpg
1343859,African Sea-Coconut Lozenges 15G, Food Cupboard,142,0.8,0.59,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056848_XL1_20210122.jpg
167782,Halls XS Sugar Free Sweets - Mentho-Lyptus, Food Cupboard,113,1.4,0.21,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13082996_XL1.jpg
1112411,Fisherman-s Friend Sugar Free Lozenges - Original , Food Cupboard,92,1.6,1.03,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/206781_XL1.jpg
1108363,White Rabbit Creamy Candy - Matcha, Food Cupboard,153,2.9,0.62,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13074420_XL1.jpg
183832,Yum Earth Organics Lollipops - Assorted, Food Cupboard,87,5.5,2.94,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11970336_XL1_20201102.jpg
1414259,Eikodo Salt Lemon Candy, Food Cupboard,118,3.0,1.36,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111932_XL1_20211123.jpg
1419679,Lot 100 Assorted Flavoured Gummy Sour +, Food Cupboard,39,10.0,0.3,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115974_XL1_20211224.jpg
1291793,Chun Guang Coconut Candy, Food Cupboard,82,2.2,1.74,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022059_XL1.jpg
199695,Mentos Chewy Dragees - Fruit, Food Cupboard,31,2.0,0.11,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13143033_XL1.jpg
1415640,"Fox-s Fruit Flavours lemon, Strawberry, Blackcurrant & Orange", Food Cupboard,8,6.59,3.2,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112887_XL1_20211130.jpg
1294427,Royal Family Strawberry Mochi, Food Cupboard,156,4.9,1.67,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023942_XL1.jpg
195822,Galatine Milk Candy - Strawberry, Food Cupboard,134,3.3,0.41,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13083109_XL1_20210715.jpg
1415346,Fox-s Crystal Clear Oval Candy Barley Mint & Cherry Mint, Food Cupboard,161,2.89,0.79,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112651_XL1_20211127.jpg
1409303,Wang Zai QQ Gummy Candy Pineapple Flavour, Food Cupboard,25,1.45,0.12,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108229_XL1_20211022.jpg
1317939,Sanjin Watermelon Frost Lozenges 12s - By Medic Drugstore, Food Cupboard,77,2.0,1.49,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041042_XL1_20201215.jpg
194600,Galatine Milk Candy - Chocolate, Food Cupboard,71,3.3,2.44,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11715837_XL1_20210715.jpg
1344995,PAW PATROL Flashing Wristband 5g - Chase, Food Cupboard,133,3.9,0.4,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057594_XL1_20220112.jpg
