id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1389040,Alpro Soya Milk - Chocolate 250ML - By Sonnamera, Drinks,23,7.95,4.06,CLEARING STOCK,2022-04-11,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091677_XL1_20210802.jpg
1378694,TH Juice Milk Drink - Natural Strawberry, Drinks,28,13.8,11.92,NORMAL DISCOUNT,2022-04-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90083592_XL1_20210629.jpg
1361686,"MANDOR Organic Almond Milk, Slightly Sweetened", Drinks,127,5.8,5.59,NORMAL DISCOUNT,2022-06-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071293_XL1_20210421.jpg
1329477,Koita Soy For Coffee Designed by Italian Barista, Drinks,167,4.95,1.25,EXPIRING SOON,2022-05-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049827_XL1_20201130.jpg
1344732,Alpro Almond Milk Roasted - Unsweetened - Case - By Sonnamera, Drinks,98,45.65,13.08,EXPIRING SOON,2022-04-12,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057415_XL1_20210127.jpg
1285352,Blue Diamond Almond Breeze with Vanilla Milk, Drinks,65,5.0,3.19,SEASONAL OFFER,2022-05-15,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016932_XL1.jpg
1284716,Amul Gold UHT Milk 12X1Ltr -- By Dashmesh, Drinks,140,26.4,21.91,SEASONAL OFFER,2022-04-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016829_XL1_20211103.jpg
193784,Pacific Organic Non-Dairy Beverage - Oat, Drinks,136,6.9,6.32,NORMAL DISCOUNT,2022-05-23,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052448_XL1_20201027.jpg
1409315,Rude Health Chocolate Oat Drink, Drinks,146,7.9,5.65,SEASONAL OFFER,2022-05-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108268_XL1_20211022.jpg
1419960,Califia Farm Barista Blend Oat, Drinks,145,15.0,5.9,CLEARING STOCK,2022-04-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116248_XL1_20211226.jpg
1389167,Alpro Soya Milk - Banana 250ML - By Sonnamera, Drinks,127,7.95,6.67,SEASONAL OFFER,2022-05-20,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091678_XL1_20210802.jpg
1351740,Australia-s Own Full Cream Milk, Drinks,70,2.45,1.76,SEASONAL OFFER,2022-05-22,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063218_XL1_20210308.jpg
1368073,Elmhurst Milked Cashew, Drinks,127,7.9,2.1,EXPIRING SOON,2022-05-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13199847_XL1_20210614.jpg
1343019,Nova Acores Whole (Full Cream) UHT Free Range Cow-s Milk, Drinks,33,18.0,12.71,SEASONAL OFFER,2022-05-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055932_XL1_20210118.jpg
1342887,Nova Acores Semi Skimmed (Low Fat) UHT Milk, Drinks,92,3.0,2.85,NORMAL DISCOUNT,2022-05-20,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055933_XL1_20210118.jpg
1307300,Rude Health Organic Brown Rice Drink, Drinks,79,7.9,3.63,CLEARING STOCK,2022-05-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033482_XL1.jpg
1284894,Vitamilk Soya Milk Double Chocolate 6-s, Drinks,107,6.0,4.99,SEASONAL OFFER,2022-05-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015584_XL1_20210726.jpg
1286821,Plenish Organic Unsweetened Oat Milk, Drinks,4,7.8,5.76,SEASONAL OFFER,2022-06-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018082_XL1.jpg
1277546,Daioni Organic Chocolate Semi Skimmed Milk, Drinks,195,2.1,0.55,EXPIRING SOON,2022-05-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013418_XL1.jpg
1112949,Dutch Lady UHT Milk - Low Fat (Plain), Drinks,160,27.6,20.92,SEASONAL OFFER,2022-04-25,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12700122_XL1_20211206.jpg
1405164,MILKLAB Oat Milk, Drinks,156,6.9,2.75,CLEARING STOCK,2022-05-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105050_XL1_20211002.jpg
1405163,MILKLAB Soy Milk, Drinks,197,4.9,4.75,NORMAL DISCOUNT,2022-05-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105051_XL1_20211002.jpg
1420668,Alpro Soya Milk - High Protein - Chocolate - By Sonnamera, Drinks,6,5.95,3.22,CLEARING STOCK,2022-05-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116798_XL1_20211230.jpg
1419931,Daioni Organic Skimmed UHT Milk, Drinks,76,4.8,3.87,SEASONAL OFFER,2022-05-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116229_XL1_20211226.jpg
1409431,Rude Health Mini Coconut Drink, Drinks,120,3.7,2.4,SEASONAL OFFER,2022-06-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108271_XL1_20211023.jpg
