id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1287685,Mcguigan Black Label Shiraz - Case, Wine & Spirits,170,197.4,55.26,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018756_XL1_20210615.jpg
1259565,Marques de Riscal Proximo Rioja - Red Wine, Wine & Spirits,146,30.0,2.86,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005872_XL1_20211011.jpg
1423169,Woorisool Korean Rice Wine Sparkling Jeju Tangerine, Wine & Spirits,115,12.8,6.15,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118935_XL1_20220117.jpg
1394438,Trivento Reserve Merry Red Wine - Malbec, Wine & Spirits,48,33.0,24.13,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13205810_XL1_20211014.jpg
1368190,"Celia Verdejo 2020, Spain", Wine & Spirits,129,76.4,45.74,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076702_XL1_20211107.jpg
1368130,"Leonard Kreusch Piesporter Riesling Kabinett 2020, Germany", Wine & Spirits,111,59.9,29.92,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076746_XL1_20211124.jpg
1354106,"The Grill Master Fan Club Sauvignon Blanc 2021, Argentina", Wine & Spirits,169,60.0,4.66,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065036_XL1_20211107.jpg
1346338,"Cranswick Sweetheart Dolcetto n Syrah 2020, Australia", Wine & Spirits,69,46.4,29.39,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059014_XL1_20211107.jpg
1347443,"Impero Amarone Della Valpolicella DOCG 2017, Italy", Wine & Spirits,115,143.4,26.4,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059831_XL1_20211107.jpg
1315613,"Poggio De Vinci Chianti DOCG 2020, Italy", Wine & Spirits,147,43.0,26.58,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039352_XL1_20201015.jpg
1113746,Jacob-s Creek Classic Red Wine - Shiraz, Wine & Spirits,61,28.6,19.34,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109832_XL1.jpg
1403010,Mcguigan Black Label Merlot Miniature, Wine & Spirits,167,9.0,1.22,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103361_XL1_20210923.jpg
1368193,"Dominio de Baco Tempranillo 2019, Spain", Wine & Spirits,9,66.4,29.25,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076717_XL1_20211107.jpg
1385237,"Selection 23 Shiraz 2020, Australia", Wine & Spirits,14,67.7,13.95,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088801_XL1_20211124.jpg
1346432,"Domini Veneti Bardolino Chiaretto DOC Classico 2020, Italy", Wine & Spirits,147,76.4,45.61,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059016_XL1_20211107.jpg
1346340,Domini Veneti Valpolicella Ripasso DOC Classico BIO 2018, Wine & Spirits,123,110.7,2.58,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059024_XL1_20211107.jpg
1314270,"Laughing Bird Cabernet Sauvignon 2020, South Eastern Australi", Wine & Spirits,60,45.0,14.22,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038285_XL1_20211105.jpg
1261588,McGuigan Black Label Red Wine - Shiraz, Wine & Spirits,72,32.9,7.2,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13171996_XL1_20220114.jpg
1158291,Takara Mio Sparkling Sake Classic Blue ( Kanpai Size), Wine & Spirits,117,27.8,2.71,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002286_XL1.jpg
1257294,Zonin Ventiterra Moscato - Case, Wine & Spirits,22,161.0,31.51,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005336_XL1_20210902.jpg
1106304,Carmen Gran Reserva Red Wine - Merlot, Wine & Spirits,172,39.9,8.88,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13004285_XL1_20220114.jpg
1102199,Wolf Blass Yellow Label Red Wine - Cabernet Sauvignon, Wine & Spirits,38,29.0,16.67,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11140949_XL1.jpg
1402986,Mcguigan Black Label Sauvignon Blanc Miniature, Wine & Spirits,114,9.0,2.43,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103362_XL1_20210923.jpg
1335095,Yellow Tail Pinot Grigio - White Wine, Wine & Spirits,197,26.45,20.1,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053596_XL1_20210106.jpg
1329146,"Corte Volponi Valpolicella DOC Superiore Ripasso 2017, Italy", Wine & Spirits,140,103.4,58.0,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049511_XL1_20211107.jpg
1315534,"Porta Cabernet Sauvignon 2021, Central Valley", Wine & Spirits,5,35.0,0.91,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039353_XL1_20201015.jpg
1306179,Champagne Baudry Champagne Baudry Privilege Brut, Wine & Spirits,64,71.3,34.06,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032948_XL1_20210309.jpg
1252925,Choya Jyuku Rich Umeshu 10%, Wine & Spirits,114,29.95,7.17,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003624_XL1.jpg
1112868,Jacob-s Creek Classic Sweet Wine - Riesling, Wine & Spirits,183,28.6,12.28,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/125907_XL1_20210121.jpg
1101894,Moulin de Gassac - Chardonnay - White Wine, Wine & Spirits,163,42.55,16.13,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90000157_XL1_20210309.jpg
191319,Hakutsuru Sake - Karakuchi (Dry), Wine & Spirits,175,52.0,22.47,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13020635_XL1.jpg
1403275,Mcguigan Black Label Shiraz Miniature, Wine & Spirits,97,9.0,7.2,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103363_XL1_20210923.jpg
1385233,"Demarie Moscato D Asti D.O.C.G. 2021, Italy", Wine & Spirits,109,60.4,41.57,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088781_XL1_20211124.jpg
1368227,"Sabatacha Monastrell 2020, Spain", Wine & Spirits,154,72.7,54.91,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076713_XL1_20211107.jpg
1368162,"Leonard Kreusch Sapphire Riesling Rheinhessen 2020, Germany", Wine & Spirits,118,69.9,31.84,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076740_XL1_20211124.jpg
1368158,"Vinedos del Horizonte (Eco) Airen 2020, Spain", Wine & Spirits,89,58.4,40.48,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076720_XL1_20210518.jpg
1368157,"Vinedos del Horizonte (Eco) Tempranillo 2020, Spain", Wine & Spirits,85,66.4,8.31,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076715_XL1_20211107.jpg
1354036,"La Closerie De Malescasse Haut Medoc Rouge 2014, France", Wine & Spirits,137,130.0,84.92,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064967_XL1_20211107.jpg
1346471,"Domini Veneti Pinot Grigio DOC 2020, Italy", Wine & Spirits,155,72.0,45.55,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059020_XL1_20210205.jpg
1346702,The Shy Pig  Shiraz, Wine & Spirits,25,19.95,2.89,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059391_XL1_20210209.jpg
1325314,Jinro Chamisul Original Soju, Wine & Spirits,29,26.0,20.37,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046492_XL1_20201116.jpg
1312599,Cass Korean Beer Pint, Wine & Spirits,86,4.5,2.5,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036915_XL1_20210408.jpg
1329128,"Atlantico Tinto 2020, Portugal", Wine & Spirits,27,70.0,34.8,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049523_XL1_20201128.jpg
1308681,Favoritos Wine of Chile - Merlot, Wine & Spirits,16,28.0,3.39,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186072_XL1_20210127.jpg
1297113,Just Wine Red Wine - Shiraz, Wine & Spirits,192,7.9,5.27,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13182943_XL1_20210624.jpg
1291996,Lolea Lolea No.1 Sparkling Red Sangria, Wine & Spirits,148,21.95,17.49,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022163_XL1.jpg
1286204,Yellow Tail Mini Sauvignon Blanc - White Wine, Wine & Spirits,197,9.9,3.77,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017724_XL1_20210106.jpg
