id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1357602,Biona Organic Peanut Butter Crunchy with Sea salt, Food Cupboard,166,23.8,16.98,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067821_XL1_20210407.jpg
1357516,Biona Organic Peanut Butter Smooth with Sea salt, Food Cupboard,30,23.8,18.88,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067820_XL1_20210407.jpg
1357354,Clearspring Organic Cherry Fruit Spread, Food Cupboard,93,7.6,1.74,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067629_XL1_20210406.jpg
1357325,Clearspring Organic Raspberry Fruit Spread, Food Cupboard,146,7.6,4.35,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067628_XL1_20210406.jpg
1398217,Clearspring Organic Peanut Butter Crunchy, Food Cupboard,189,7.6,0.76,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099648_XL1_20210904.jpg
1360969,Koala Kapital Organic Manuka Honey MGO 100+, Food Cupboard,96,54.95,3.23,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070935_XL1_20210814.jpg
1366476,Comvita Manuka Honey UMF 10+, Food Cupboard,2,59.0,28.48,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075434_XL1_20210510.jpg
1366449,Comvita Manuka Honey Blend, Food Cupboard,121,19.0,3.47,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075436_XL1_20210510.jpg
1372380,Honeco Tacumin Honey, Food Cupboard,56,60.0,21.79,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079767_XL1_20210610.jpg
1371150,13 Honey Royal Honey, Food Cupboard,5,39.0,26.05,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079047_XL1_20210603.jpg
1371149,13 Honey Bentong Ginger Honey, Food Cupboard,16,45.0,7.39,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079042_XL1_20210603.jpg
1371123,13 Honey Multifloral Honey, Food Cupboard,25,39.0,10.09,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079051_XL1_20210603.jpg
1371122,13 Honey Honeydew Honey, Food Cupboard,26,44.0,29.59,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079046_XL1_20210603.jpg
1340691,Apicoltura Finocchio Alfamiele Multiflower Honey, Food Cupboard,94,13.1,3.63,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054418_LXL1_20210111.jpg
1340653,Guido 1860 Sun Dried Tomatoes Spread In Extrav. Olive Oil 180, Food Cupboard,51,17.0,0.69,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054455_XL1_20210106.jpg
1340646,Apicoltura Finocchio Little Bear Cherry Honey, Food Cupboard,34,24.5,19.23,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054420_XL1_20210105.jpg
1341875,Apicoltura Finocchio Mieraviglie Ginger Turmeric & Lemon Hone, Food Cupboard,57,10.8,8.01,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055121_XL1_20210111.jpg
1347452,Vita Sour Cherry Preserve (Jar), Food Cupboard,138,13.99,0.43,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059876_XL1_20210217.jpg
