id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1103046,Mission Tortilla Chips - Nori Wasabi, Food Cupboard,163,3.55,0.77,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13140160_XL1_20201023.jpg
1103571,CC-s Corn Chips - Nacho Cheese, Food Cupboard,81,3.95,2.17,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111213_XL1.jpg
1102894,FairPrice Snacks - Muruku (Fine), Housebrand,196,2.45,1.49,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13003081_XL1_20210122.jpg
1413191,Lay-s Potato Chips - Spicy Crayfish, Food Cupboard,101,3.6,2.86,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210174_XL1_20211201.jpg
1409153,Bento Squid Sweet and Spicy Crispy Crackers, Food Cupboard,123,1.9,0.61,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107979_XL1_20220104.jpg
1409145,Bento Squid Chili Sauce Grilled Squid Snack (Purple), Food Cupboard,11,1.6,0.14,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107980_XL1_20211021.jpg
1410033,Tee & Son CuttleFish, Food Cupboard,155,5.8,1.29,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108784_XL1_20211027.jpg
1403944,BuBu Food Grapeseed Oil Laver, Food Cupboard,187,5.5,3.08,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104069_XL1_20210927.jpg
1404090,Uncle Saba-s Poppadoms Lentil Chips - Sour Cream Bundle of 3, Food Cupboard,2,7.5,1.68,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104178_XL1_20210928.jpg
1401146,Uncle Saba-s Poppadoms Lentil Chips - Original Bundle of 3, Food Cupboard,192,7.5,2.52,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101930_XL1_20210917.jpg
