id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1380007,Grenade Carb Killa Bar 12 Bars Selection Box, Food Cupboard,139,60.0,14.85,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084533_XL1_20210702.jpg
1310668,Tom & Luke Snackaball - Peanut Butter and Cacao, Food Cupboard,70,3.95,0.05,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034224_XL1_20211118.jpg
1295246,Sunway Black Rice & Sesame, Food Cupboard,3,8.9,3.93,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024574_XL1_20201115.jpg
1295241,Sunway Quinoa Brown Barley Mixed Cereal, Food Cupboard,105,8.9,5.46,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024567_XL1_20201115.jpg
1295240,Sunway Quinoa Black Sesame Mixed Cereal, Food Cupboard,117,8.9,0.54,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024566_XL1_20201115.jpg
1295236,Sunway Black Bean Mixed Cereal, Food Cupboard,18,8.9,4.86,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024565_XL1_20201115.jpg
1295235,Sunway Yam & Grains Cereal, Food Cupboard,161,8.9,4.69,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024564_XL1_20201115.jpg
1292702,Grenade Carb Killa Bar Fudge Brownie, Food Cupboard,62,60.0,30.62,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022632_XL1_20210701.jpg
1292701,Grenade Carb Killa Bar Fudge Brownie, Food Cupboard,120,5.5,0.87,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022631_XL1_20210701.jpg
1292700,Grenade Carb Killa Bar White Chocolate Salted Peanut, Food Cupboard,95,60.0,44.73,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022630_XL1_20210701.jpg
1292698,Grenade Carb Killa Bar White Chocolate Cookie, Food Cupboard,80,60.0,12.08,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022628_XL1_20210701.jpg
1292696,Grenade Carb Killa Bar Caramel Chaos, Food Cupboard,74,60.0,5.52,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022626_XL1_20210701.jpg
1292694,Grenade Carb Killa Bar Dark Chocolate Raspberry, Food Cupboard,6,60.0,35.38,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022624_XL1_20210701.jpg
1292693,Grenade Carb Killa Bar Dark Chocolate Raspberry, Food Cupboard,35,5.5,1.42,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022623_XL1_20210701.jpg
