id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1314763,Capfruits Apricot Puree, Fruits & Vegetables,3,16.95,7.3,CLEARING STOCK,2022-05-15,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038752_XL1_20201013.jpg
1314753,Capfruit Raspberry IQF, Fruits & Vegetables,67,19.95,15.15,SEASONAL OFFER,2022-05-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038771_XL1_20201013.jpg
1314752,Capfruit Pineapple Puree 100%, Fruits & Vegetables,68,19.95,7.43,CLEARING STOCK,2022-04-20,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038766_XL1_20201013.jpg
1314751,Capfruit Lemon Puree 100%, Fruits & Vegetables,178,16.95,5.2,EXPIRING SOON,2022-04-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038761_XL1_20201013.jpg
1314740,Capfruit Strawberry IQF, Fruits & Vegetables,64,16.95,13.75,SEASONAL OFFER,2022-06-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038774_XL1_20201013.jpg
1314739,Capfruit Chestnut IQF, Fruits & Vegetables,28,27.95,26.22,NORMAL DISCOUNT,2022-05-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038769_XL1_20201013.jpg
1314737,Capfruit Soursop Puree, Fruits & Vegetables,136,27.95,15.04,CLEARING STOCK,2022-06-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038759_XL1_20201013.jpg
1256002,Coco Thumb Fresh Coconut, Fruits & Vegetables,175,3.9,3.29,NORMAL DISCOUNT,2022-05-11,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167850_XL1_20211213.jpg
194085,Apple Fiesta USA Apple Bag - Royal Gala, Fruits & Vegetables,194,5.25,2.88,CLEARING STOCK,2022-05-23,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13148839_XL1.jpg
1414357,SLH Canvenish Banana, Fruits & Vegetables,7,3.95,2.81,SEASONAL OFFER,2022-04-22,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111866_XL1_20211231.jpg
