id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1414525,Master Grocer Pork Prime Rib Finger IQF, Frozen,60,7.95,1.02,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112003_XL1_20211123.jpg
1401821,City Satay Mala Pork Belly, Frozen,154,5.9,0.32,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102429_XL1_20210921.jpg
1393087,Meat Affair Korean BBQ Pork Belly, Frozen,59,6.5,0.43,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094954_XL1_20210818.jpg
1355051,KSP Smoked Duck Breast - Black Pepper, Frozen,128,19.1,2.39,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065916_XL1_20210323.jpg
1366885,MMMM Marinated Chicken Boneless Leg, Frozen,141,7.5,1.76,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075813_XL1_20210511.jpg
1368367,Tasty Food Affair Beef Fat, Frozen,156,6.9,5.33,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076883_XL1_20210518.jpg
1341919,Meat Affair Iberico Pork Belly Sukiyaki, Frozen,33,9.9,3.16,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055337_XL1_20210112.jpg
1353418,Toh Thye San Organic Local Chicken Wings, Frozen,157,7.9,5.86,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064652_XL1_20210316.jpg
1334166,Churo Pork Bulgogi Bundle of 2, Frozen,160,20.6,13.96,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053142_XL1_20201221.jpg
1352631,Pan-s Meat Pork Humerous Bone, Frozen,193,2.5,1.19,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064110_XL1_20210311.jpg
1351064,Pan-s Meat Beef Knuckle Shabu, Frozen,176,7.2,2.32,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062881_XL1_20210306.jpg
1339892,Churo Pork Belly Bulgogi Bundle of 2, Frozen,36,20.6,2.56,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053968_XL1_20201231.jpg
1325506,The Meat Club Free Range Pork Spare Ribs Cube- Australia, Frozen,30,21.7,9.42,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046721_XL1_20201116.jpg
1293513,Hego Chicken Prime-Joint Wing, Frozen,17,5.9,0.91,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023320_XL1_20201114.jpg
1410583,The Gourmet-s Pack Premium Black Angus Beef Sukiyaki, Frozen,172,19.9,3.42,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209261_XL1_20211118.jpg
1405310,Meat Affair Marinated HoneyPork Prime Ribs, Frozen,33,18.8,7.89,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105215_XL1_20211118.jpg
