id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1310958,Annie-s Homegrown Organic White Cheddar Broccoli Mac Pasta, Noodles & Cooking Ingredients,13,9.9,1.74,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035793_XL1.jpg
1312817,La Fabbrica Della Pasta Rigatoni, Noodles & Cooking Ingredients,6,8.5,2.36,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037388_XL1.jpg
1311387,Natureland Organics Pasta Macroni, Noodles & Cooking Ingredients,199,2.77,2.1,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035879_XL1.jpg
1318250,Pasta Zara Penne Rigate (5) Pasta, Noodles & Cooking Ingredients,160,2.25,1.28,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041329_XL1_20220216.jpg
1316336,Arrighi Organic Pasta Spaghetti, Noodles & Cooking Ingredients,181,3.3,0.78,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039851_XL1_20220210.jpg
1316281,Arrighi Multi Cereal Pasta Penne Rigate, Noodles & Cooking Ingredients,122,7.5,4.54,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039837_XL1_20220210.jpg
1316279,Arrighi Berruto Pasta Trecce, Noodles & Cooking Ingredients,75,4.85,0.02,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039827_XL1_20220210.jpg
1316492,Arrighi Organic Pasta Fusilli, Noodles & Cooking Ingredients,197,3.3,1.82,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039848_XL1_20220210.jpg
1316490,Arrighi Pasta Multi Legumes Caserecce, Noodles & Cooking Ingredients,143,7.5,3.7,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039838_XL1_20220210.jpg
1300508,Profusion Organic Gluten Free Red Lentil Fusilli, Noodles & Cooking Ingredients,48,9.6,7.31,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028411_XL1.jpg
