id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1390748,HMS Victory Navy Strength Gin, Wine & Spirits,1,145.3,85.2,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092946_XL1_20210811.jpg
1390706,Ha-penny Dublin Dry Gin, Wine & Spirits,192,91.2,31.76,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092930_XL1_20210811.jpg
1390699,Grand Kadoo Carnival Pineapple Rum, Wine & Spirits,156,76.9,15.5,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092958_XL1_20210811.jpg
1390698,Pearse 12 Years Founders Choice, Wine & Spirits,53,131.0,48.28,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092934_XL1_20210811.jpg
1390691,Grand Kadoo Carnival Spiced Rum, Wine & Spirits,172,76.9,60.3,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092959_XL1_20210811.jpg
1390690,Pearse Lyons Distillers 7 Years Distiller-s Choice, Wine & Spirits,41,112.0,13.14,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092935_XL1_20210811.jpg
1390680,Ha-penny Whiskey Four Cask Blend, Wine & Spirits,52,106.4,50.51,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092932_XL1_20210811.jpg
1390672,Pearse Miniature Giftpacks, Wine & Spirits,71,40.8,28.57,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092933_XL1_20210811.jpg
1390664,Ha-penny Rhubarb Gin, Wine & Spirits,41,91.2,60.86,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092929_XL1_20210811.jpg
1381958,Boatrocker Brewers & Distillers Gin - Raspberry, Wine & Spirits,111,99.0,14.54,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13203127_XL1_20210909.jpg
1381820,Boatrocker Brewers & Distillers Gin - Original, Wine & Spirits,59,99.0,46.44,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13203126_XL1_20210909.jpg
1382461,Tanduay Dark Rum, Wine & Spirits,43,59.0,3.19,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086457_XL1_20210709.jpg
1371227,True Heritage Brew Cocktials Mix  Premium Pack, Wine & Spirits,156,95.0,41.73,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079020_XL1_20210602.jpg
1371200,True Heritage Brew Sex On The Beach Cocktail Mix, Wine & Spirits,70,55.0,43.12,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079024_XL1_20210602.jpg
1371198,True Heritage Brew Long Island Iced Tea Premium Cocktail Drin, Wine & Spirits,108,24.0,1.94,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079014_XL1_20210602.jpg
1371171,True Heritage Brew Singapore Sling Premium Cocktail Drink, Wine & Spirits,37,24.0,18.41,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079018_XL1_20210602.jpg
1371145,True Heritage Brew Mai Tai Cocktail Mix, Wine & Spirits,73,55.0,27.56,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079022_XL1_20210602.jpg
1371118,True Heritage Brew Singapore Sling Original Mix, Wine & Spirits,126,55.0,32.53,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079026_XL1_20210602.jpg
1371117,True Heritage Brew Singapore Sling Original Mix Premium Pack, Wine & Spirits,178,39.0,26.71,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079021_XL1_20210602.jpg
1371116,True Heritage Brew Mojito Premium Cocktail Drink, Wine & Spirits,112,24.0,3.43,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079016_XL1_20210602.jpg
1368110,"Beethoven Fifth Premium Vodka, Germany", Wine & Spirits,128,183.0,57.83,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076714_XL1_20211107.jpg
1365802,Sierra Silver Handcrafted Tequila, Wine & Spirits,131,85.8,3.2,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074741_XL1_20210505.jpg
1365750,John Walker & Son XR 21 Years Old, Wine & Spirits,8,209.9,154.21,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074762_XL1_20210505.jpg
