id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1376895,Arditi Coffee Beans Pura Follia, Drinks,68,80.0,23.33,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081949_XL1_20210622.jpg
1376894,Alunni Coffee Beans Blend Camillo, Drinks,176,86.0,52.64,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081944_XL1_20210622.jpg
1376892,Golden Brasil Coffee Nespresso 100% Arabica Kenya, Drinks,44,15.0,4.64,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081934_XL1_20210622.jpg
1376831,Meseta Nespresso Compatible Capsule -  Forte (Strong), Drinks,24,50.0,11.91,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081780_XL1_20210817.jpg
1376829,Meseta Nespresso Compatible Capsule -  Espresso Gold Bio, Drinks,181,50.0,0.97,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081770_XL1_20210817.jpg
1376817,Golden Brasil Coffee Beans Extrabar (20% Arabica 80% Robusta), Drinks,95,74.0,2.56,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081933_XL1_20210622.jpg
1376788,Alunni Nespresso Capsules Bio Compostable Classic, Drinks,83,59.0,16.25,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081946_XL1_20210622.jpg
1376785,Golden Brasil Coffee Beans Bio Organic, Drinks,128,108.0,8.51,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081931_XL1_20210622.jpg
1376757,Meseta Nespresso Compatible Aluminium Capsule - Brasile, Drinks,11,55.5,17.14,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081779_XL1_20210817.jpg
1376756,Meseta Dolce Gusto Compatible Capsule - Supremo, Drinks,163,50.0,35.8,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081774_XL1_20210622.jpg
1376754,Meseta Dolce Gusto Soluble Capsule - Barley Coffee - Orzo, Drinks,133,11.0,7.9,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081764_XL1_20210622.jpg
1376746,Meseta Dolce Gusto Soluble Capsule - Barley Coffee - Orzo, Drinks,8,63.0,1.45,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081787_XL1_20210622.jpg
1376745,Meseta Nespresso Compatible Capsule -  Intenso, Drinks,67,50.0,1.13,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081782_XL1_20210817.jpg
1376744,Meseta Nespresso Compatible Compostable Capsule - Ristretto, Drinks,56,55.5,32.67,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081777_XL1_20210817.jpg
1365062,Vittoria Coffee Mountain Grown (Ground), Drinks,27,11.95,6.52,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074226_XL1_20210503.jpg
1355709,illy iperEspresso Capsules Decaffeinated Classico Coffee, Drinks,176,22.5,4.7,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066313_XL1_20210326.jpg
1355346,AGF Blendy Rich Milk Latte Non Sweet, Drinks,54,6.5,0.23,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066083_XL1_20210324.jpg
