id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1280149,Hamaotome Soft Panko - Kirei, Noodles & Cooking Ingredients,9,3.2,1.14,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015004_XL1.jpg
1280385,Biona Organic Sweetened Condensed Coconut Milk, Noodles & Cooking Ingredients,2,6.3,2.29,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015210_XL1_20211116.jpg
1268678,Bake King Apple Green Colour 500g, Noodles & Cooking Ingredients,50,6.1,1.11,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010160_XL1.jpg
1268675,Bake King Vanilla Essence 500g, Noodles & Cooking Ingredients,19,15.8,7.28,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010157_XL1.jpg
1268622,Bake King All Purpose Cake Mix - Gluten Free, Noodles & Cooking Ingredients,117,5.0,1.5,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010104_XL1.jpg
1268620,Bake King Mochi Donut Mix 250g, Noodles & Cooking Ingredients,152,5.0,1.96,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010102_XL1.jpg
1268618,Bake King Multigrain Mix 500g, Noodles & Cooking Ingredients,79,7.5,0.79,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010100_XL1.jpg
1268615,Bake King All Purpose Cake Mix - Egg Free, Noodles & Cooking Ingredients,95,9.15,0.2,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010097_XL1.jpg
1270674,NAKED Organic Fresh Ground Vanilla, Noodles & Cooking Ingredients,76,19.99,12.97,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011498_XL1.jpg
1270824,Flyingman Potato Starch, Noodles & Cooking Ingredients,17,17.0,11.25,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011658_XL1.jpg
1267428,Mamami Organic Wave Wholemeal Flour, Noodles & Cooking Ingredients,139,7.9,1.46,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009640_XL1.jpg
1270096,Free & Easy Gluten & Dairy Free Sponge CakeMix W/Coconut Blossom, Noodles & Cooking Ingredients,66,9.95,6.5,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010817_XL1.jpg
1270091,Free & Easy Gluten & Dairy Free Carrot CakeMix W/Coconut Blossom, Noodles & Cooking Ingredients,65,10.7,1.05,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010812_XL1.jpg
1270059,Absolute Organic Desiccated Coconut, Noodles & Cooking Ingredients,179,8.9,5.13,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010780_XL1.jpg
1270040,Signwin Mango Pudding, Noodles & Cooking Ingredients,53,3.2,2.31,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010760_XL1.jpg
1267938,Gabrielle T Organic Coconut Flour, Noodles & Cooking Ingredients,184,6.9,4.21,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009772_XL1.jpg
1261928,Well & Good Chocolate Mud Cake Mix With Choc Frosting, Noodles & Cooking Ingredients,109,10.9,6.79,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006965_XL1.jpg
1261921,Well & Good All Purpose Cake Mix, Noodles & Cooking Ingredients,3,10.9,7.64,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006958_XL1.jpg
1261916,Turban Chopsticks Potato Ricotta Balls, Noodles & Cooking Ingredients,142,13.9,10.79,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006953_XL1.jpg
1261915,Turban Chopsticks Onion Bhaji, Noodles & Cooking Ingredients,170,13.9,3.41,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006952_XL1.jpg
1261914,Turban Chopsticks Mini Bombay Burgers, Noodles & Cooking Ingredients,174,13.9,9.68,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006951_XL1.jpg
1261913,Turban Chopsticks Lentil Coconut Fritters, Noodles & Cooking Ingredients,190,13.9,0.7,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006950_XL1.jpg
1262212,Lotus Organic Gluten Free Tapioca Flour, Noodles & Cooking Ingredients,11,8.9,3.54,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007040_XL1.jpg
1261477,Foodsterr Organic Sri Lanka Coconut Flour, Noodles & Cooking Ingredients,159,6.9,0.45,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006669_XL1.jpg
1266133,24 Mantra Organic Glu Free Mult.Gr Atta, Noodles & Cooking Ingredients,158,3.65,2.04,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009059_XL1.jpg
1266132,24 Mantra Organic Glu Free Multi.Gr Atta, Noodles & Cooking Ingredients,180,29.1,10.54,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009058_XL1.jpg
1266124,24 Mantra Organic Coconut Powder, Noodles & Cooking Ingredients,199,5.65,2.59,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009050_XL1.jpg
1266105,24 Mantra Organic Besan (Gram) Flour, Noodles & Cooking Ingredients,168,9.1,1.8,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009031_XL1.jpg
1266077,24 Mantra Organic 7 Grain Methi Atta, Noodles & Cooking Ingredients,6,5.9,2.11,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009003_XL1.jpg
1266076,24 Mantra Organic 7 Grain Atta, Noodles & Cooking Ingredients,181,5.9,0.11,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009002_XL1.jpg
1266018,24 Mantra Organic Idly Rava, Noodles & Cooking Ingredients,175,4.5,3.57,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008943_XL1.jpg
1265985,Shahi Golden Buckwheat Flour - Rajgara (Rajgira), Noodles & Cooking Ingredients,38,3.0,0.78,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008910_XL1.jpg
1265974,Shahi Golden Bajra Flour, Noodles & Cooking Ingredients,151,5.4,0.61,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008899_XL1.jpg
1265972,Shahi Golden Singoda Flour, Noodles & Cooking Ingredients,5,3.7,2.66,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008897_XL1.jpg
1265969,Shahi Golden Makki Flour, Noodles & Cooking Ingredients,57,6.0,3.76,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008894_XL1.jpg
1158233,Hamaotome Hokkaido Komugi Wheat Panko Japanese Bread Crumbs, Noodles & Cooking Ingredients,164,4.6,1.69,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002228_XL1.jpg
1280006,Breadcrumbs Bread Crumbs, Noodles & Cooking Ingredients,109,7.3,2.53,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014849_XL1.jpg
1104953,Gold Ribbon Almonds - Whole Shelled, Noodles & Cooking Ingredients,77,3.65,0.69,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/65583_XL1.jpg
1157721,Prima Flour Mix - Cookie, Noodles & Cooking Ingredients,179,3.95,0.88,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13163546_XL1.jpg
1316034,Sumeru Grated Coconut, Noodles & Cooking Ingredients,132,1.9,1.29,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039729_XL1_20201017.jpg
174946,Cap Limau Kentucky All Purpose Seasoned Flour, Noodles & Cooking Ingredients,134,0.92,0.28,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/178948_XL1.jpg
