id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
156268,Yeo-s Can Food - Minced Prawn in Spices, Food Cupboard,128,1.55,0.25,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13096555_XL1.jpg
1405466,Golden Chef Abalone Gift Set - Royal, Chinese New Year,178,128.8,89.02,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207914_XL1_20211207.jpg
1403799,Tenorio Tuna Fillet In Extra Virgin Olive Oil & Capers, Food Cupboard,184,8.2,4.14,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103904_XL1_20210927.jpg
1391209,AGV Pickled Bamboo Shoot Strips Bundle Pack, Food Cupboard,166,8.1,2.96,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093320_XL1_20210813.jpg
1370721,S & W Cream Style Corn, Food Cupboard,49,1.65,0.56,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078726_XL1_20210531.jpg
1343700,Espinaler Squid Ink, Food Cupboard,118,4.4,3.06,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056555_XL1_20210121.jpg
1343614,Espinaler Razor Clams Trimmed (4/6 pieces), Food Cupboard,5,12.5,3.79,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056547_XL1_20210121.jpg
1343417,Del Monte Cream Style Corn, Food Cupboard,109,1.8,1.07,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056309_XL1_20210120.jpg
1350016,AAA Preserved Vegetable, Food Cupboard,184,1.5,0.8,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061898_XL1_20210330.jpg
1341172,Fish4ever Azores Tuna Fillets in Olive Oil, Food Cupboard,158,9.4,6.44,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054629_XL1_20210106.jpg
1344321,Rex Fried Fish with Black Beans, Food Cupboard,72,2.5,0.25,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057194_XL1_20210125.jpg
1321681,Golden Boy Longan In Syrup, Food Cupboard,78,2.65,1.93,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043867_XL1_20201103.jpg
1321680,Golden Boy Bailing Mushroom, Food Cupboard,89,2.95,2.14,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043862_XL1_20201103.jpg
1320948,Briosa Gourmet Spiced Sardines in Olive Oil, Food Cupboard,198,7.0,5.48,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043217_XL1_20201112.jpg
1280065,Biona Organic Kimchi, Food Cupboard,86,9.6,4.55,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014914_XL1.jpg
1286406,Absolute Organic Chickpeas, Food Cupboard,156,8.6,0.23,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017926_XL1.jpg
1287152,Furn You Condiment - Hot Bamboo Shoot, Food Cupboard,98,3.0,2.35,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018397_XL1.jpg
1281381,Nextrade Saba Shoyuni Japan Soy Seasoned Canned Mackerel, Food Cupboard,143,5.9,2.21,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016066_XL1.jpg
1281379,Nextrade Saba Misoni Japan Seasoned Canned Mackerel, Food Cupboard,158,5.9,0.02,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016064_XL1.jpg
1265033,Annalisa Red Kidney Beans, Food Cupboard,66,2.6,1.34,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008657_XL1.jpg
1265030,Annalisa Lentil, Food Cupboard,103,2.6,0.84,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008654_XL1.jpg
1255661,Ortiz Yellowfin Tuna In Organic Virgin Olive Oil - By Culina , Food Cupboard,111,9.4,0.97,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004848_XL1.jpg
1219742,GRB - Gulab Jamun, Food Cupboard,52,5.2,0.1,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003519_XL1.jpg
194272,Mili Fruits in Heavy Syrup - Longan, Food Cupboard,76,2.8,1.56,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10274398_XL1.jpg
1103000,Ceres Organics Cannellini Beans , Food Cupboard,168,2.9,1.18,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13100022_XL1.jpg
1404643,Unmeat Meat-Free Luncheon, Food Cupboard,57,5.4,3.19,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206046_XL1_20211014.jpg
1403692,Bom Petisco Codfish Fillets In Extra Virgin Oil And Garlic, Food Cupboard,170,10.4,5.29,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103842_XL1_20210927.jpg
1391497,AGV Tuna Slice Bundle Pack, Food Cupboard,191,13.5,7.8,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093383_XL1_20210812.jpg
