id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1293338,La Molisana Whole Wheat Spaghetti Pasta, Noodles & Cooking Ingredients,8,3.5,1.14,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023200_XL1_20210511.jpg
1293333,La Molisana Capellini Angel Hair Nest Pasta, Noodles & Cooking Ingredients,173,4.9,3.21,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023195_XL1_20210511.jpg
1293324,La Molisana Spaghettini Pasta, Noodles & Cooking Ingredients,7,3.3,2.07,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023186_XL1.jpg
1292870,Biona Organic Wholegrain Spelt Penne, Noodles & Cooking Ingredients,131,7.5,0.22,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022742_XL1.jpg
1270070,Difatti Gluten Free Egg Pappardell, Noodles & Cooking Ingredients,63,8.9,5.72,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010791_XL1.jpg
1268096,Belladotti Pre mix Risotto with Porcini, Noodles & Cooking Ingredients,49,7.9,5.78,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009930_XL1.jpg
1265016,Mancini Spaghetti, Noodles & Cooking Ingredients,109,15.4,6.69,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008640_XL1.jpg
1122649,1881 Bio-Organic Wholemeal Pasta - Penne Rigate 31, Noodles & Cooking Ingredients,6,3.45,1.0,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13153519_XL1.jpg
1122648,1881 Bio-Organic Wholemeal Pasta - Fusilli, Noodles & Cooking Ingredients,165,3.45,0.62,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13153517_XL1.jpg
1425568,Schar Gluten Free Spaghetti Pasta With 20% Millet Flour, Noodles & Cooking Ingredients,170,9.95,2.38,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120649_XL1_20220210.jpg
1411018,BetterThan Konjac Oat Shirataki Spaghetti, Noodles & Cooking Ingredients,164,5.0,2.88,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109512_XL1_20211031.jpg
1418421,Perfect Earth Organic Rice Black, Noodles & Cooking Ingredients,176,22.5,0.98,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114902_XL1_20211217.jpg
1418420,Perfect Earth Organic Rice Brown, Noodles & Cooking Ingredients,199,22.5,11.39,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114901_XL1_20211217.jpg
1418419,Perfect Earth Organic Chia Pad Thai, Noodles & Cooking Ingredients,199,23.75,3.93,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114900_XL1_20211217.jpg
1418418,Perfect Earth Organic Chia Red, Noodles & Cooking Ingredients,53,24.75,15.71,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114899_XL1_20211217.jpg
1418417,Perfect Earth Organic Chia Black, Noodles & Cooking Ingredients,29,24.75,6.59,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114898_XL1_20211217.jpg
1418416,Perfect Earth Organic Chia Brown, Noodles & Cooking Ingredients,4,24.75,6.78,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114897_XL1_20211217.jpg
1418415,Perfect Earth Organic Rice Variety Pack, Noodles & Cooking Ingredients,191,16.0,10.34,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114896_XL1_20211217.jpg
