id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1418818,Atkins & Potts Ranch Dressing, Noodles & Cooking Ingredients,68,6.95,5.35,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115230_XL1_20211222.jpg
1352040,Hinode <MSG Free Japanese Seasonings> Teriyaki BBQ Sauce, Noodles & Cooking Ingredients,130,6.9,3.47,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063629_XL1_20210309.jpg
1298362,KIKKOMAN Hon Mirin, Noodles & Cooking Ingredients,103,6.3,1.01,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026821_XL1.jpg
1298067,Polli 1872 Capperi (Capers With Wine Vinegar), Noodles & Cooking Ingredients,60,4.85,2.14,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026510_XL1.jpg
1293079,Buitoni Tomato Sauce - Basillico, Noodles & Cooking Ingredients,129,3.9,1.18,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13181519_XL1.jpg
1285173,SONNAMERA Hot Mexican Jalapeno - By Sonnamera, Noodles & Cooking Ingredients,50,6.45,0.44,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016876_XL1.jpg
1270530,Megachef Premium Anchovy Sauce, Noodles & Cooking Ingredients,110,3.7,0.93,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011344_XL1_20210503.jpg
1287295,Casar Concentrated Tomato Tube, Noodles & Cooking Ingredients,106,2.3,1.22,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180008_XL1_20210419.jpg
1269301,Kimlan Soya Sauce 590ml, Noodles & Cooking Ingredients,108,5.9,4.44,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010376_XL1.jpg
1268422,Ceres Organics Mayonnaise Egg Free Vegan, Noodles & Cooking Ingredients,107,7.2,2.82,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010034_XL1.jpg
195267,Lingham-s Chili Sauce - Sriracha, Noodles & Cooking Ingredients,99,4.0,1.23,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13045806_XL1_20201104.jpg
191083,AAA Premium Black Bean Marinated Sauce, Noodles & Cooking Ingredients,172,6.95,0.42,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13033283_XL1.jpg
1423318,O-Food Ssamjang Sweet & Savory (Soybean) Sauce, Noodles & Cooking Ingredients,3,6.0,3.08,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118983_XL1_20220117.jpg
156649,Mizkan Distilled Vinegar - Grain , Noodles & Cooking Ingredients,52,3.6,2.06,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/200650_XL1.jpg
1396451,Kewpie Roasted Sesame Yuzu Taste Dressing, Noodles & Cooking Ingredients,27,15.8,2.86,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098072_XL1_20210829.jpg
1298214,Cheong Chan Thick Caramel Sauce, Noodles & Cooking Ingredients,192,3.85,2.72,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026673_XL1.jpg
1298069,Polli 1872 Pomodori Secchi (Marinated Sundried Tomatoes), Noodles & Cooking Ingredients,177,7.25,3.98,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026512_XL1.jpg
1288701,Woh Hup Black Pepper Sauce, Noodles & Cooking Ingredients,181,6.5,1.13,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180265_XL1.jpg
1290997,Mama Sita-s Sweet Chili Sauce 390g, Noodles & Cooking Ingredients,73,4.5,0.96,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021434_XL1_20201208.jpg
1295413,Lee Kum Kee Soy Sauce - Seafood, Noodles & Cooking Ingredients,103,4.95,0.05,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13182281_XL1.jpg
1287089,Yamamori Teriyaki Sauce, Noodles & Cooking Ingredients,17,4.9,3.3,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018334_XL1.jpg
1282082,Yamasa Tamari Gluten Free Shoyu Japanese Soy Sauce, Noodles & Cooking Ingredients,171,10.1,2.92,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016146_XL1.jpg
1280163,Hinode Mirin Fu (Japanese Sweet Sauce) - Kirei, Noodles & Cooking Ingredients,66,5.8,0.35,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015018_XL1.jpg
1263741,Telugu Mango Pickle 300G -- By Dashmesh, Noodles & Cooking Ingredients,198,1.75,1.3,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008098_XL1_20211028.jpg
187530,Hamadaya Japanese Kyushu Soy Sauce, Noodles & Cooking Ingredients,113,3.6,0.3,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13137787_XL1_20210716.jpg
180579,Chef Brand Hakka Huang Jiu, Noodles & Cooking Ingredients,190,18.8,12.92,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13094815_XL1.jpg
1414956,Gldn Chef  Prem Dark Soy Sauce  500ml, Noodles & Cooking Ingredients,83,4.4,0.2,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208455_XL1_20211202.jpg
1386037,Chung Hwa Oyster Sauce (Healthier Choice Certified), Noodles & Cooking Ingredients,197,3.9,0.63,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089525_XL1_20210722.jpg
1380367,Sauce Co Organic Finest Black Bean Sauce (Thick), Noodles & Cooking Ingredients,23,11.2,8.06,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084797_XL1_20210703.jpg
1358640,The Cellar Door Chargrilled Artichoke Quarters 200GM, Noodles & Cooking Ingredients,6,7.5,2.31,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068526_XL1_20210413.jpg
