id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1265165,The King-s Dairy Mild Coloured Cheddar Cheese, Chilled & Eggs,36,6.95,4.41,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008754_XL1.jpg
1403663,Harvest Fields Natural Cheese Block - White Cheddar (Mature), Chilled & Eggs,86,6.85,4.71,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207525_XL1_20211028.jpg
1394334,Happy Cow Cheese Spread, Chilled & Eggs,83,2.45,1.44,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096132_XL1_20210823.jpg
1394296,Happy Cow Portion Cheese, Chilled & Eggs,38,2.45,0.86,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096133_XL1_20210823.jpg
1389368,Happy Cow Sliced Cheese, Chilled & Eggs,178,9.5,0.14,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091866_XL1_20210803.jpg
1350629,Amul Cheese Spread Garlic 200G -- By Dashmesh, Chilled & Eggs,84,4.0,2.57,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062469_XL1_20210304.jpg
1308457,Kapiti Kahikatea Camembert, Chilled & Eggs,107,9.9,0.06,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034067_XL1_20201106.jpg
1304462,Kapiti Kikorangi Moon, Chilled & Eggs,188,13.9,4.15,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031725_XL1_20201127.jpg
1316073,Mikymist Processed Cheese Block, Chilled & Eggs,119,12.9,8.97,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039710_XL1_20201017.jpg
1425264,Mamalena Mozza Shredded, Chilled & Eggs,37,12.0,4.31,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120549_XL1_20220207.jpg
1400053,Arla Frozen Shredded Mozzarella & Cheddar, Chilled & Eggs,34,19.55,12.52,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101240_XL1_20210915.jpg
1350707,Amul Cheese Spread Pepper 200G -- By Dashmesh, Chilled & Eggs,122,4.0,2.43,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062468_XL1_20210304.jpg
1265177,The King-s Dairy Mature White Cheddar Slices, Chilled & Eggs,184,6.5,2.41,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008766_XL1.jpg
1408022,Dairy Free Down Under Sour Cream, Chilled & Eggs,121,16.9,6.2,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107370_XL1_20211015.jpg
1422722,Garcia Baquero Queso Manchego Cheese Selection, Chilled & Eggs,53,7.2,3.96,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118559_XL1_20220113.jpg
1394881,Quescrem Cream Cheese Regular, Chilled & Eggs,66,11.45,3.43,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096704_XL1_20210824.jpg
1350667,Amul Cheese Block (2 Blocks Of 500G)  1 Kg -- By Dashmesh, Chilled & Eggs,13,15.0,4.24,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062466_XL1_20210304.jpg
1316044,Mikymist Paneer Cubes, Chilled & Eggs,14,7.5,2.12,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039727_XL1_20201017.jpg
