id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1389407,Yuan Hao Beverages Black Bean Powder, Food Cupboard,68,23.8,13.89,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091937_XL1_20210803.jpg
1389389,Yuan Hao Beverages Brown Rice Powder, Food Cupboard,178,20.5,0.42,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091936_XL1_20210803.jpg
1389374,Yuan Hao Beverages Almond Oat Powder, Food Cupboard,138,32.0,23.17,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091943_XL1_20210803.jpg
1389344,Yuan Hao Beverages Sesame Black Bean Powder, Food Cupboard,10,20.5,14.81,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091934_XL1_20210803.jpg
1390006,Oter Organic Instant Tricolor Quinoa Powder, Food Cupboard,138,15.0,3.03,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092492_XL1_20210805.jpg
1389159,Gold Choice Instant Coarse Rice with Lecithin, Food Cupboard,39,8.15,0.01,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091672_XL1_20210801.jpg
1390137,Taste Original Organic Rolled Oat, Food Cupboard,141,4.5,0.33,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092482_XL1_20210805.jpg
1388468,Nature-s Superfoods Low GI Breakfast Gift Set, Food Cupboard,100,24.9,14.21,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091457_XL1_20210730.jpg
1380314,MyProtein Protein Bar Peanut Butter, Food Cupboard,185,66.0,1.11,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084625_XL1_20210702.jpg
1380312,MyProtein Protein Bar Matcha, Food Cupboard,5,66.0,3.09,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084627_XL1_20210702.jpg
1380306,MyProtein Protein Brownie Chocolate, Food Cupboard,126,5.5,1.84,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084622_XL1_20210702.jpg
1380305,MyProtein Protein Brownie White Chocolate, Food Cupboard,151,66.0,11.33,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084619_XL1_20210702.jpg
1380301,MyProtein Protein Bar Milk Tea, Food Cupboard,58,66.0,42.28,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084623_XL1_20210702.jpg
1370392,Yuan Hao Beverages Golden Flaxseed Powder, Food Cupboard,75,20.5,2.99,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078309_XL1_20210528.jpg
1370962,Pure Delish Grain-ola - Pineapple & Macadamia, Food Cupboard,19,21.9,0.89,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079000_XL1_20210602.jpg
1370343,Yuan Hao Beverages Quinoa Powder, Food Cupboard,40,33.0,9.83,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078308_XL1_20210630.jpg
1370295,Yuan Hao Beverages Black Sesame Seeds Powder, Food Cupboard,44,20.5,10.93,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078310_XL1_20210528.jpg
