id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1318842,Nissin Yuzu Kosho Aji Karaage ko Japanese Fried Chicken Powde, Noodles & Cooking Ingredients,41,3.45,2.68,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041834_XL1_20201026.jpg
1282243,Kirei Kuki Spicy and Fragrant Goma Layu Sesame Chilli Oil, Noodles & Cooking Ingredients,36,3.95,2.87,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016307_XL1.jpg
1293542,Prome Turmeric Powder 125G -- By Dashmesh, Noodles & Cooking Ingredients,17,1.0,0.58,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023346_XL1_20211105.jpg
1293539,Prome Cumin Seed Powder 125G -- By Dashmesh, Noodles & Cooking Ingredients,53,1.9,1.28,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023343_XL1_20211103.jpg
182097,Woh Hup Sauce - Sweet and Sour , Noodles & Cooking Ingredients,88,4.15,2.48,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/113043_XL1_20201102.jpg
1261135,Kotanyi Herbs - Rosemary, Noodles & Cooking Ingredients,83,4.9,0.62,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13171743_XL1.jpg
1120138,Bamboe Instant Soup Spices - Chicken + Beef + Oxtail, Noodles & Cooking Ingredients,69,2.0,0.6,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13155707_XL1.jpg
1112500,Brahim-s Sauce - Satay, Noodles & Cooking Ingredients,103,2.6,1.86,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13000998_XL1.jpg
1422158,Chuan Yang Ji Roasted Chili Seasoning Powder, Noodles & Cooking Ingredients,49,5.0,3.35,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118082_XL1_20220110.jpg
156503,Vegetalk Mushroom Seasoning - Vegetarian, Noodles & Cooking Ingredients,75,5.5,2.92,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13045967_XL1.jpg
