id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1287121,Now Foods Organic Virgin Coconut Oil, Noodles & Cooking Ingredients,25,20.9,6.05,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018366_XL1.jpg
1277417,Just Organik Organic Sunflower Oil, Noodles & Cooking Ingredients,4,12.2,2.44,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013223_XL1.jpg
1278174,Extra Taggiasche Extra Virgin Olive Oil, Noodles & Cooking Ingredients,122,44.75,13.76,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013831_XL1.jpg
1277375,Now Foods Ellyndale Organic Virgin Pumpkin Seed Oil, Noodles & Cooking Ingredients,46,21.9,2.65,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013153_XL1.jpg
1277374,Now Foods Ellyndale Organic Sunflower Oil, Noodles & Cooking Ingredients,74,18.9,13.98,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013152_XL1.jpg
1277373,Now Foods Ellyndale Organic Extra Virgin Sesame Seed Oil, Noodles & Cooking Ingredients,81,15.9,3.61,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013151_XL1.jpg
1282720,YOG A2 DESI COW GHEE, Noodles & Cooking Ingredients,21,29.75,8.9,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013235_XL1.jpg
1282718,Just Organik Organic Ext Vrg Coconut Oil, Noodles & Cooking Ingredients,132,13.6,3.23,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013184_XL1.jpg
1282716,Just Organik Organic Organic Desi Cow Ghee, Noodles & Cooking Ingredients,177,31.9,17.63,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013181_XL1.jpg
1287795,Just Organik Organic Desi Cow Ghee, Noodles & Cooking Ingredients,41,58.65,32.85,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018850_XL1.jpg
1278522,Zestiva Organic Cold Pressed Virgin Coconut Oil, Noodles & Cooking Ingredients,107,12.9,5.55,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014119_XL1_20211019.jpg
1279851,Organic Valley Ghee Clarified Butter, Noodles & Cooking Ingredients,136,18.9,10.16,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014757_XL1.jpg
1279359,Goma-Abura Toasted Sesame Oil, Noodles & Cooking Ingredients,121,32.0,7.73,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014325_XL1_20201118.jpg
1279750,Kitchen & Love Fruttato Extra Virgin Olive Oil, Noodles & Cooking Ingredients,130,24.9,3.92,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014653_XL1.jpg
1279746,Kitchen & Love Robusta Extra Virgin Olive Oil, Noodles & Cooking Ingredients,150,24.9,2.32,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014649_XL1.jpg
