id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1309191,Lee Kum Kee Paste - Laksa, Noodles & Cooking Ingredients,11,2.85,1.44,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186514_XL1_20201022.jpg
1307901,Indofood Chilli Paste - Balado Merah, Noodles & Cooking Ingredients,198,4.2,2.33,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13185689_XL1_20201030.jpg
1316362,Mantova Artichoke Pesto, Noodles & Cooking Ingredients,191,5.95,1.11,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039981_XL1_20220209.jpg
1305612,Amy-s Kitchen Organic Family Marinara Pasta Sauce, Noodles & Cooking Ingredients,59,16.0,10.08,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032632_XL1.jpg
1292995,Healthy Boy Sukiyaki Sauce Cantonese, Noodles & Cooking Ingredients,88,3.75,0.14,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022867_XL1.jpg
1293346,La Molisana Tomato Passata Puree, Noodles & Cooking Ingredients,62,4.9,3.73,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023208_XL1_20210511.jpg
1291408,Jiang Ji Fermented Beancurd - Red Yeast Rice, Noodles & Cooking Ingredients,22,4.2,3.0,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021809_XL1.jpg
1271626,Chillies Curry Asam Fish Paste, Noodles & Cooking Ingredients,188,3.25,0.53,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012485_XL1.jpg
1278438,Bull Dog Japanese Wuster Worcestershire Sauce 170ml, Noodles & Cooking Ingredients,138,4.5,1.14,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014035_XL1.jpg
1280206,Hanamaruki Aka Miso Soybean Paste - Kirei, Noodles & Cooking Ingredients,110,4.6,2.51,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015061_XL1.jpg
1287365,Heng-s Malacca Nyonya Sauce - Prawn Noodle, Noodles & Cooking Ingredients,169,3.55,2.27,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018511_XL1.jpg
1263742,Telugu Tamarind Paste 300G -- By Dashmesh, Noodles & Cooking Ingredients,116,2.5,1.5,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008099_XL1_20211028.jpg
