id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1341374,Costa Arente Valpolicella Ripasso DOC 2017, Wine & Spirits,57,54.9,27.26,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054952_XL1_20210109.jpg
1340210,"Vendome Mademoiselle Organic, Alcohol free, Sparkling Rose", Wine & Spirits,148,37.9,27.92,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054137_XL1_20210104.jpg
1340186,"Vendome Mademoiselle Organic, Alcohol free, Merlot", Wine & Spirits,135,32.5,22.82,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054139_XL1_20210104.jpg
1340169,"Vendome Mademoiselle Organic, Alcohol free, Sparkling Classic", Wine & Spirits,105,34.9,21.35,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054138_XL1_20210104.jpg
1340157,"Vendome Mademoiselle Organic, Alcohol free, Chardonnay", Wine & Spirits,152,32.5,0.77,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054140_XL1_20210104.jpg
1328470,Taster Wine Pfaffl Zweigelt Sandstein, Wine & Spirits,184,54.99,14.77,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049012_XL1_20220114.jpg
1328469,Taster Wine Pfaffl Grner Veltliner Weinviertel Dac Zeisen, Wine & Spirits,16,50.99,26.41,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049007_XL1_20220114.jpg
1328468,Taster Wine Los Vascos Cabernet Sauvignon, Wine & Spirits,59,44.99,28.06,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049002_XL1_20210312.jpg
1328466,Taster Wine Chateau Tour Calon Montagne Saint-Emilion, Wine & Spirits,53,56.99,31.28,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048992_XL1_20220114.jpg
1328433,Taster Wine Verdi Rosa Sparkling, Wine & Spirits,25,29.0,18.2,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049031_XL1_20220114.jpg
1328429,Taster Wine Pfaffl Wien. 2 Zweigelt/Pinot Noir, Wine & Spirits,127,49.99,37.37,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049011_XL1_20220114.jpg
1328428,Taster Wine Mont-Marcal Brut Cava Reserva, Wine & Spirits,14,39.99,18.54,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049006_XL1_20220114.jpg
1328427,Taster Wine Hayes Ranch Chardonnay, Wine & Spirits,63,47.99,35.02,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049001_XL1_20220114.jpg
1328426,Taster Wine Grande Alberone Blanco, Wine & Spirits,70,43.99,32.67,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048996_XL1_20220114.jpg
