id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
183842,Beryl-s Milk Chocolate - Assorted, Food Cupboard,98,9.9,3.3,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12235640_XL1_20210915.jpg
1269192,Green & Black-s, Food Cupboard,130,5.85,1.11,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175040_XL1.jpg
1258536,Meiji Gummy Choco - Fruit Mix, Food Cupboard,44,3.0,1.22,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169788_XL1.jpg
185374,Crispy Chocolatey Rice Cereal - Fun Pack, Food Cupboard,174,4.0,0.94,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12529964_XL1_20210114.jpg
181976,Sincero Dark Chocolate - Almond Nut, Food Cupboard,19,7.85,2.97,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047311_XL1.jpg
170196,M&M-s Chocolate Candies - Milk, Food Cupboard,119,5.5,3.34,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12683697_XL1.jpg
194402,Kinder Chocolate T8, Food Cupboard,140,3.35,1.8,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10921284_XL1.jpg
1149551,Meiji Chocolate - Almond (Black), Food Cupboard,168,3.6,0.52,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13160172_XL1.jpg
190597,Lindt Excellence Chocolate Bar - 78% (Intense Dark), Food Cupboard,13,6.35,1.14,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13130904_XL1.jpg
187570,Whittaker-s Mini Dark Chocolate Bar - Almond & Cranberry, Food Cupboard,181,7.8,4.26,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13059298_XL1.jpg
1149554,Meiji Chocobaby Cocoa Snack, Food Cupboard,198,1.5,0.46,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13160175_XL1.jpg
187571,Whittaker-s Mini Milk Chocolate Bar - Creamy Milk, Food Cupboard,128,7.8,0.24,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13059299_XL1.jpg
180342,Van Houten Milk Chocolate Gift Box - Almonds, Food Cupboard,199,6.4,0.53,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13007099_XL1_20220125.jpg
199249,Kagi Swiss Chocolate Wafer Minis - Dark, Food Cupboard,25,5.9,1.99,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13086427_XL1.jpg
187452,Kinder Bueno Chocolate Wafer Bar - Milk, Food Cupboard,191,2.05,1.39,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/303793_XL1.jpg
183849,Whittaker-s Milk Chocolate Bar - Almond Gold, Food Cupboard,98,6.3,0.17,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12293306_XL1_20210610.jpg
1103314,Hershey-s Chocolate Bar - Creamy Milk, Food Cupboard,41,1.8,1.07,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13002261_XL1_20210504.jpg
174537,Maltesers Chocolate with Crisp - Dark, Food Cupboard,151,1.5,0.73,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13057780_XL1.jpg
1112707,Zaini Disney Milk Chocolate Egg - Paw Patrol Collection, Food Cupboard,5,5.8,3.23,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13147307_XL1.jpg
1121402,Cadbury Old Gold Dark Chocolate Bar - Old Jamaica Rum -N- Raisin, Food Cupboard,72,6.25,1.16,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151949_XL1.jpg
1390939,Cadbury Dairy Milk Chocolate Block - Snack, Food Cupboard,162,5.2,2.16,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13204109_XL1_20210816.jpg
1111684,Kinder Bueno Chocolate Wafer Bar - White, Food Cupboard,33,2.05,1.63,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13004371_XL1.jpg
191976,Hershey-s Kisses Chocolate - Milk with Almond, Food Cupboard,138,6.8,2.76,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13002273_XL1.jpg
185393,Meiji Chocolate Block - Milk, Food Cupboard,35,4.95,1.72,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13031719_XL1.jpg
187569,Whittaker-s Mini Dark Chocolate Bar - Dark Peppermint, Food Cupboard,47,7.8,2.29,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13027756_XL1_20210112.jpg
1415170,Ferrero Rocher White Hazelnut Tablet, Food Cupboard,132,5.9,0.56,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112450_XL1_20211129.jpg
199248,Kagi Swiss Chocolate Wafer Minis - Classic, Food Cupboard,165,5.9,4.04,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13086424_XL1.jpg
1346612,Cindy Gold Chocolate (Coin), Food Cupboard,98,23.9,8.59,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059178_XL1_20210208.jpg
1290062,Sheila G-s Brownie Brittle - Chocolate Chip, Food Cupboard,84,6.0,2.54,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180798_XL1.jpg
1112506,The Belgian Dark Chocolate Bar - Almond (No Sugar Added), Food Cupboard,176,5.3,2.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13001625_XL1.jpg
1415332,"Milo Mouth - Watering Nuggets, Mini Pack", Food Cupboard,156,1.49,0.4,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112641_XL1_20211127.jpg
1328672,Nature-s Superfoods Organic Dark Chocolate Gift Set (70% Dark, Food Cupboard,137,28.9,22.32,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049175_XL1_20201125.jpg
1128022,Cadbury Old Gold Dark Chocolate Bar - Roast Almond, Food Cupboard,113,6.25,4.85,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13152000_XL1.jpg
176260,Nestle Kit Kat 2 Finger Chocolate Bar - Milk, Food Cupboard,42,3.7,2.19,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10868962_XL1_20211129.jpg
180344,Van Houten Dark Semi-Sweet Chocolate Gift Tin - Almonds, Food Cupboard,162,6.4,0.38,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13007103_XL1_20220217.jpg
1407156,Cindy Gold Coin Chocolate, Food Cupboard,11,13.95,6.05,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106624_XL1_20211013.jpg
1381588,Lindt Excellence Dark Chocolate Cacao 100%, Food Cupboard,118,5.9,0.72,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085668_XL1_20210708.jpg
1353366,Green & Black-s Organic Intense Dark Chocolate - Hazelnut&Currant, Food Cupboard,98,5.85,2.11,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13197091_XL1_20210401.jpg
190484,Lindt Excellence Chocolate Bar - Mint Intense (Dark), Food Cupboard,191,6.35,3.39,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13029936_XL1.jpg
185365,Lindt Swiss Classic Chocolate Bar - Milk with Roasted Almonds, Food Cupboard,123,4.3,1.45,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12170429_XL1.jpg
187207,Lindt Swiss Classic Chocolate Bar - Milk with Roasted Hazelnuts, Food Cupboard,109,4.3,2.6,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12170445_XL1.jpg
1406910,Santa Chocolate Coin, Food Cupboard,171,4.8,2.2,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208348_XL1_20211224.jpg
1424513,Lindt Lindor Pistacchio, Food Cupboard,182,9.9,3.18,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119961_XL1_20220125.jpg
1363610,Ovomaltine Chocolate Bar 4pcs, Food Cupboard,8,7.5,3.59,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073117_XL1_20210427.jpg
1381130,Violet Crumble Dark Candy Honeycomb, Food Cupboard,80,5.5,3.33,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/images/b3146167-33c7-4e8e-8439-804cb737d3d4/13203001f.jpg
1267501,Ritter Sport - Mc with Butter Biscuit, Food Cupboard,50,3.5,0.14,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009649_XL1.jpg
1269191,Green & Black-s Organic Milk Chocolate Bar, Food Cupboard,44,5.85,1.33,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175039_XL1.jpg
1412131,"Cadbury Dairy Milk Lickables Chocolate with Toy & Oreo, 20gm", Food Cupboard,49,1.99,0.39,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110363_XL1_20211107.jpg
1409306,Nestle Kitkat Mini Whole Grain Biscuit 3p, Food Cupboard,125,3.7,1.93,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108247_XL1_20211022.jpg
170391,Sincero Dark Chocolate - Raisins, Food Cupboard,147,3.4,1.57,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13092101_XL1.jpg
182305,Lindt Swiss Classic Chocolate Bar - Milk with Raisins & Nuts, Food Cupboard,108,4.3,1.16,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12170453_XL1.jpg
