id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1404806,Godet Godet Cognac X.O. Terre, Wine & Spirits,108,399.88,242.79,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104643_XL1_20210930.jpg
1404351,Komasa Ichigo, Wine & Spirits,144,118.0,50.0,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104381_XL1_20210929.jpg
1404330,MG Spirit Vodka - Passion Fruit, Wine & Spirits,169,4.9,1.59,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207669_XL1_20211020.jpg
1404325,Komasa Sakurajima Komikan, Wine & Spirits,185,118.0,34.78,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104383_XL1_20210929.jpg
1404317,Kokoro Gin Cherry Blossom Liqueur, Wine & Spirits,171,89.99,71.23,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104384_XL1_20210929.jpg
1404309,Komasa Hojicha, Wine & Spirits,102,118.0,68.43,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104382_XL1_20210929.jpg
1404256,Kokoro Gin Blueberry & Lemongrass Liqueur, Wine & Spirits,26,89.99,33.89,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104385_XL1_20210929.jpg
1404243,Kokoro Gin Yuzu & Ginger Liqueur, Wine & Spirits,69,89.99,70.7,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104386_XL1_20210929.jpg
1404220,MG Spirit Vodka - Pineapple, Wine & Spirits,176,4.9,2.04,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207668_XL1_20211020.jpg
1404208,MG Spirit Vodka - Lime, Wine & Spirits,178,4.9,1.51,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207667_XL1_20211020.jpg
1404199,Nikka Taketsuru 21 Years Old, Wine & Spirits,173,1009.0,192.78,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104439_XL1_20210929.jpg
1404189,Johnnie Walker Game Of Thrones Limited A Song Of Fire & Ice, Wine & Spirits,68,259.9,193.37,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104438_XL1_20210929.jpg
1424916,Glen-s Vodka Alc 40%, Wine & Spirits,23,45.0,19.51,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120270_XL1_20220127.jpg
1426015,Grace Distilled Gin, Wine & Spirits,152,96.3,5.22,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121064_XL1_20220211.jpg
1425994,3 Cents Dry Tonic, Wine & Spirits,141,3.21,2.22,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121072_XL1_20220211.jpg
1425988,3 Cents Manadarin And Bergamot Soda, Wine & Spirits,169,3.21,0.91,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121074_XL1_20220211.jpg
