id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1317929,Malika Fenugreek Seeds 250G -- By Dashmesh, Noodles & Cooking Ingredients,121,1.65,1.11,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040992_XL1_20201023.jpg
1317898,"Simply Organic Fennel Seed, 54g", Noodles & Cooking Ingredients,7,8.2,5.49,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040792_XL1_20201023.jpg
1317897,"Simply Organic Sage Leaf Ground, 51g", Noodles & Cooking Ingredients,145,8.6,3.0,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040787_XL1_20201023.jpg
1305818,Marukin Oyster Shoyu, Noodles & Cooking Ingredients,116,7.0,0.17,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032755_XL1.jpg
1305758,Futaba Don Don Shiro Tsuyu, Noodles & Cooking Ingredients,21,14.0,2.46,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032751_XL1.jpg
1300260,Kirei Hinode Shiro Dashi (Kelp Base) Konbu Dashi Concentrate, Noodles & Cooking Ingredients,30,10.8,2.08,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028266_XL1.jpg
1300259,Kirei  Hinode Shiro Dashi (Fish Base) Sakana Dashi Concentrat, Noodles & Cooking Ingredients,128,10.8,4.93,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028265_XL1.jpg
1300112,Food People Sole Fish Powder (100%), Noodles & Cooking Ingredients,19,18.9,0.47,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028178_XL1.jpg
1300019,Tomax Pepper Salt - Lemon Pepper Salt, Noodles & Cooking Ingredients,110,3.9,1.88,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028085_XL1.jpg
1300565,Kirei Higashimaru Vinegar - San Bai Zu, Noodles & Cooking Ingredients,191,6.9,2.85,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028468_XL1.jpg
1300562,Nonya Empire Black Pepper Powder Extra Hot, Noodles & Cooking Ingredients,143,2.35,0.04,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028465_XL1.jpg
1299357,Truffle Hunter Black Truffle Dust, Noodles & Cooking Ingredients,190,28.15,3.15,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027497_XL1_20210302.jpg
1330708,Ching-s Chicken Chilli Masala - By Sonnamera, Noodles & Cooking Ingredients,17,1.95,0.05,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050847_XL1_20201204.jpg
1317647,"Simply Organic Cinnamon Sticks, 32g", Noodles & Cooking Ingredients,7,9.8,1.8,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040762_XL1_20201023.jpg
1317646,"Simply Organic Adobo Seasoning, 125g", Noodles & Cooking Ingredients,52,9.8,5.67,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040757_XL1_20201023.jpg
1317641,"Simply Organic Mushroom Sauce Seasoning Mix, 24g", Noodles & Cooking Ingredients,46,3.3,0.84,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040732_XL1_20201022.jpg
1299315,Halen Mon Selected Black Peppercorns, Noodles & Cooking Ingredients,42,12.9,2.21,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027455_XL1.jpg
1299314,Halen Mon Roasted Garlic Sea Salt, Noodles & Cooking Ingredients,110,12.9,1.93,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027454_XL1.jpg
1299313,Halen Mon Celery Sea Salt, Noodles & Cooking Ingredients,43,12.9,1.55,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027453_XL1.jpg
1299312,Halen Mon Oak Smoked Sea Salt, Noodles & Cooking Ingredients,2,12.9,1.89,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027452_XL1.jpg
1299311,Halen Mon Fine Sea Salt, Noodles & Cooking Ingredients,50,9.9,6.73,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027451_XL1.jpg
1299310,Halen Mon Pure Sea Salt, Noodles & Cooking Ingredients,127,9.9,4.61,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027450_XL1.jpg
1301412,FLS Mushroom Seasoning, Noodles & Cooking Ingredients,37,9.9,0.17,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90029131_XL1.jpg
1301410,Por Kwan Tusino Curing Powder, Noodles & Cooking Ingredients,61,3.95,1.22,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90029129_XL1.jpg
1299917,Just Organik Organic Black Pepper Whole, Noodles & Cooking Ingredients,162,11.25,4.93,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027983_XL1.jpg
1299894,S&B Japan Arabiki Salt & Pepper Shio Kosho (Coarse) - Kirei, Noodles & Cooking Ingredients,100,4.9,2.12,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027960_XL1.jpg
1304752,Yamagen White Shrimp Sauce, Noodles & Cooking Ingredients,95,6.0,4.71,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031959_XL1.jpg
1303744,Gourmet Organic Onion Flakes, Noodles & Cooking Ingredients,64,5.99,0.9,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031053_XL1.jpg
1303743,Gourmet Organic Nutmeg Ground Organic, Noodles & Cooking Ingredients,69,5.99,4.71,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031052_XL1.jpg
1303742,Gourmet Organic Mustard Seed Yellow Organic, Noodles & Cooking Ingredients,10,5.99,0.23,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031051_XL1.jpg
1303741,Gourmet Organic Mustard Seed Brown Organic, Noodles & Cooking Ingredients,160,5.99,1.82,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031050_XL1.jpg
