id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
173886,FairPrice Frozen Dumplings - Vegetable, Housebrand,187,6.55,0.96,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11245265_XL1_20210824.jpg
1277744,Farmpride Frozen Pizza - Margherita, Frozen,158,5.35,2.68,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177137_XL1.jpg
180999,FairPrice Frozen Mini Buns - Vegetarian Char Siew , Housebrand,70,2.5,0.28,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13025186_XL1_20220217.jpg
173505,The Soup Spoon Soup Pack - Velvety Mushroom Stroganoff, Frozen,156,8.8,0.24,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13108565_XL1.jpg
173895,New Moon Muar Otah - Mackerel Fillet & Cuttlefish, Frozen,106,4.75,3.73,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13059717_XL1.jpg
188366,CP Gourmet Ready Meal - Teriyaki Chicken with Rice, Frozen,185,5.5,0.09,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12274009_XL1.jpg
1340177,Lim Kee Braised Pork Rice, Frozen,148,2.1,1.22,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054087_XL1_20210104.jpg
1272343,Dr Oetker Ristorante Pizza - Margherita, Frozen,24,9.95,5.32,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13176706_XL1.jpg
1414446,Bee Sim Chee Cheong Fun, Frozen,139,3.5,2.24,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112034_XL1_20211124.jpg
1321703,Churo Triangle Hashbrown, Frozen,152,3.9,1.17,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043494_XL1_20201103.jpg
1398382,Farmpride Pizza - 4 Cheeses, Frozen,47,5.35,0.53,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13206220_XL1_20211109.jpg
1385510,Lim Kee Large Pau Series - Pork with Sliced Egg, Frozen,179,5.0,3.68,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088979_XL1_20210720.jpg
1353866,CP Frozen Spaghetti - Chicken Sausage & Carbonara Sauce, Frozen,187,6.5,1.44,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13197393_XL1_20210329.jpg
1281227,Farmland Frozen Chicken Nuggets - Fully Cooked, Frozen,93,9.5,1.96,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178224_XL1.jpg
1111190,Farmpride Frozen Chicken Nuggets, Frozen,7,5.25,1.66,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/327157_XL1.jpg
177936,Bibik-s Choice Fully Cook Fried Two Joint Wing, Frozen,129,15.9,11.08,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13098960_XL1_20210118.jpg
1260018,Buitoni Thin Crust Pizza - Tuna, Frozen,188,9.9,3.86,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13171043_XL1.jpg
1166164,CP Easy Snack - Roasted Hot Wing, Frozen,149,12.1,8.36,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13164860_XL1_20210119.jpg
1369595,Mr Joy-s Chicken Yakitori, Frozen,156,6.95,0.18,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077863_XL1_20210524.jpg
1344759,McCain Smiles - Frozen - By Sonnamera, Frozen,22,5.25,0.48,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057411_XL1_20210127.jpg
1112918,Seawaves Frozen Dumpling - Chinese Chive, Frozen,130,7.25,4.1,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10316631_XL1.jpg
1391053,Lim Kee Wholemeal Series - Red Bean Bun, Frozen,141,2.4,0.56,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093342_XL1_20210812.jpg
1390897,Lim Kee Wholemeal Series - Oyster Chicken Bun, Frozen,66,2.4,1.63,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093345_XL1_20210812.jpg
1330522,Bee Sim Big Pork Pau, Frozen,112,3.6,0.33,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050774_XL1_20210408.jpg
1387588,Lalune Frozen Croissants Frozen Mini Original Croissants, Frozen,86,11.5,0.11,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090768_XL1_20210728.jpg
1348228,Yongle Pork & Chives Dumpling, Frozen,32,14.0,10.74,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060468_XL1_20210222.jpg
1382474,Betagro Buffalo Middle Wings, Frozen,28,5.45,1.37,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086493_XL1_20210709.jpg
1367777,Tunglok Prawn Dumpling, Frozen,145,21.5,12.01,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076394_XL1_20210622.jpg
1367714,TungLok Handmade Pork And Cabbage Dumpling, Frozen,53,21.5,9.43,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076396_XL1_20210623.jpg
