id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1280423,Now Foods Real Food Whole Raw Brazil Nuts Unsalted, Food Cupboard,69,25.9,16.7,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015263_XL1.jpg
1280382,Absolute Organic Raisins, Food Cupboard,33,9.9,3.15,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015199_XL1.jpg
1299773,"Hey! Chips Variety Box (100% Natural, Gluten-Free, Vegan)", Food Cupboard,158,33.9,16.42,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027877_XL1_20211018.jpg
1299772,"Hey! Chips Vegetable Box (100% Natural, Gluten-Free, Vegan)", Food Cupboard,167,33.9,25.92,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027876_XL1_20211018.jpg
1299771,"Hey! Chips Fruit Box (100% Natural, Gluten-Free, Vegan)", Food Cupboard,12,33.9,23.99,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027875_XL1_20211018.jpg
1298629,Kirei Ace Bakery Konnyaku Jelly Peach, Food Cupboard,167,3.9,2.04,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027063_XL1.jpg
1298627,Kirei Ace Bakery Konnyaku Jelly Orange, Food Cupboard,76,3.9,2.59,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027061_XL1.jpg
1298626,Kirei Ace Bakery Konnyaku Jelly Apple, Food Cupboard,83,3.9,2.22,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027060_XL1.jpg
1298591,OTAFUKU Garlic Chips, Food Cupboard,91,35.9,28.29,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027025_XL1.jpg
165874,Eat Real Organic Snack - Lentil Chips (Sea Salt), Food Cupboard,101,6.05,1.29,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13108865_XL1.jpg
1271292,AMPHORA ORGANIC SOFT DRIED TURKISH FIGS CARTON (6X170G), Food Cupboard,54,44.1,25.47,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012223_XL1.jpg
1271194,Tai Won Seaweed Chips - Pumpkin Seed, Food Cupboard,63,4.5,1.05,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012121_XL1.jpg
1271192,Tai Won Seaweed Chips - Nuts, Food Cupboard,145,4.5,2.19,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012119_XL1.jpg
1271183,Ru Yi Floss - Vegetarian Pumpkin, Food Cupboard,112,6.9,4.95,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012103_XL1.jpg
1271182,Ru Yi Floss - Salted Egg Yolk Soy, Food Cupboard,99,6.9,3.67,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012102_XL1.jpg
1271181,Ru Yi Floss - Meat Flake With Nuts, Food Cupboard,160,6.9,1.98,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012101_XL1.jpg
1270299,Amphora Organic Soft Dried White Mulberries Carton - By Foodsterr, Food Cupboard,170,44.1,31.02,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011062_XL1.jpg
1270298,Amphora Organic Soft Dried D-Agen Prunes (Plums) Carton - By Foodsterr, Food Cupboard,43,44.1,12.6,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011061_XL1.jpg
1270296,Amphora Soft Dried Organic Dates Deglet Noor Carton - By Foodsterr, Food Cupboard,43,44.1,19.07,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011059_XL1.jpg
