id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1382444,Nutra Organics Chicken Bone Broth Adaptogenic Mushroom, Noodles & Cooking Ingredients,140,45.4,3.53,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086131_XL1_20210708.jpg
1382424,Nutra Organics Vegetable Broth Adaptogenic Mushroom, Noodles & Cooking Ingredients,38,29.8,15.29,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086127_XL1_20210708.jpg
1382420,Nutra Organics Vegetable Broth Garden Veggie, Noodles & Cooking Ingredients,86,29.8,9.84,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086129_XL1_20210708.jpg
1382376,Nutra Organics Vegetable Broth Low Fodmap Veggie, Noodles & Cooking Ingredients,51,29.8,22.51,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086128_XL1_20210708.jpg
1382358,Nutra Organics Chicken Bone Broth Miso Ramen, Noodles & Cooking Ingredients,80,45.4,33.6,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086130_XL1_20210708.jpg
1379693,Ji Xiang Concentrated Chicken Stock, Noodles & Cooking Ingredients,169,14.0,3.05,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084157_XL1_20210701.jpg
1379688,Ji Xiang Concentrated Abalone Stock, Noodles & Cooking Ingredients,68,14.0,0.53,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084156_XL1_20210701.jpg
1381460,Yamasa Kombu Tsuyu Soup Japanese Stock Base 1L - Kirei, Noodles & Cooking Ingredients,144,13.8,0.56,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085331_XL1_20210706.jpg
1368540,Baxters Sri Lankan Sweet Potato Soup, Noodles & Cooking Ingredients,118,13.8,9.72,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076965_XL1_20210519.jpg
1368472,"Baxters Jackfruit, Three Bean & Chipotle Chilli Soup", Noodles & Cooking Ingredients,22,13.8,4.65,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076966_XL1_20210519.jpg
