id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1314799,Golden Phoenix Healthplus Red Cargo Rice, Noodles & Cooking Ingredients,61,6.0,2.67,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038785_XL1_20201013.jpg
1318077,Prome Puffed Rice (Muree) 200G -- By Dashmesh, Noodles & Cooking Ingredients,184,1.0,0.66,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041128_XL1_20211201.jpg
1305784,Sake Inn Akita Komachi Rice, Noodles & Cooking Ingredients,123,16.5,2.33,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032748_XL1.jpg
1304787,Yamagen Chestnut Okowa, Noodles & Cooking Ingredients,11,10.0,5.42,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031953_XL1.jpg
1321266,HLGK Thai AAA White Rice, Noodles & Cooking Ingredients,89,6.5,2.9,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043389_XL1_20201102.jpg
1299144,Tanaka Premium Japonica Rice, Noodles & Cooking Ingredients,57,49.9,37.41,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027354_XL1.jpg
1278520,Zestiva Organic Tricolor Quinoa, Noodles & Cooking Ingredients,145,11.9,0.19,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014117_XL1.jpg
1290357,Golden Camel Thai Fragrant Rice, Noodles & Cooking Ingredients,146,9.9,4.03,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020897_XL1.jpg
1294439,Ceres Organics Polenta Quick Cooking, Noodles & Cooking Ingredients,127,6.0,1.3,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023954_XL1.jpg
1294211,S&P Santan Rice Ketupat, Noodles & Cooking Ingredients,83,3.45,1.5,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023822_XL1.jpg
