id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1320921,Vfit Germinated Brown Rice Milk No Sugar Cereal Drink, Drinks,63,3.5,2.18,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043184_XL1_20201031.jpg
1320916,Vfit Germinated Brown Rice Cereal Drink, Drinks,19,3.5,2.48,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043185_XL1_20201031.jpg
1320911,vfit 7 Germinated Brown Rice Milk Cereal Drink, Drinks,135,3.5,0.02,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043187_XL1_20201031.jpg
1309251,137 Degrees Pistachio Milk Original, Drinks,9,96.0,16.22,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034654_XL1.jpg
1309293,137 Degrees Pistachio Milk Original, Drinks,148,62.4,49.2,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034655_XL1.jpg
1315479,Milkymist Milk Shake Strawberry, Drinks,153,1.2,0.66,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039468_XL1_20201015.jpg
1299244,Nestle Resource Liquid Supplement - Vanilla, Drinks,85,14.5,0.03,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183637_XL1_20210331.jpg
1299243,Nestle Resource Liquid Supplement - Chocolate, Drinks,7,14.5,1.04,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183636_XL1_20210331.jpg
1307369,Rude Health Organic Almond Drink, Drinks,23,47.0,36.97,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033504_XL1.jpg
1307358,Rude Health Ultimate Almond Drink, Drinks,182,53.0,3.16,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033507_XL1.jpg
