id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1398278,Fullgreen Cauli Rice - Broccoli, Food Cupboard,155,6.4,0.33,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099682_XL1_20210904.jpg
1418540,Act II Classic Salted Popcorn, Food Cupboard,63,1.0,0.21,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115073_XL1_20211218.jpg
1373246,Paldo Gomtang King Cup Noodles, Food Cupboard,62,3.5,1.31,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080418_XL1_20210614.jpg
1324378,Nissin Mushr Sea Cup Noodle, Food Cupboard,83,2.7,1.19,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045766_XL1_20201112.jpg
1326338,The Kitchen Food Kuching Kolo Mi (Dark Soy Sauce), Food Cupboard,48,6.5,3.07,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047381_XL1_20201118.jpg
1326274,OMAI Vegetarian Prawn Instant Noodle (Soup), Food Cupboard,21,2.0,1.47,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047309_XL1_20201118.jpg
1317325,MAMA Creamy Tom Yum Minced Pork Instant Noodles 55g, Food Cupboard,175,0.6,0.46,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040615_XL1_20201028.jpg
1297413,Nissin Demae Spicy Tonkotsu, Food Cupboard,29,2.7,1.84,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026060_XL1.jpg
1285245,Taste Asia Ready To Eat Meal - Singapore Curry Chicken, Food Cupboard,178,6.0,1.5,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13179480_XL1.jpg
1286613,S&B S&B Ex Spicy Miso Soup - Kirei, Food Cupboard,59,3.9,2.84,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017170_XL1.jpg
1287148,Famous House Soup - Red Bean And Lotus Seed, Food Cupboard,150,2.0,1.44,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018393_XL1.jpg
1278281,The Kitchen Food Sibu Instant Meepok - Dark Soy Sauce, Food Cupboard,186,6.5,4.04,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013872_XL1.jpg
1113861,FairPrice Instant Noodles - Nonya Curry Laksa, Housebrand,156,3.55,0.91,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13128110_XL1_20210831.jpg
1411966,Yamamoto Seifun Cup Noodle - Soba with small shrimp tempura, Food Cupboard,1,2.9,2.13,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110211_XL1_20211103.jpg
1405235,Kitchen of India Paste - Butter Chicken Curry, Food Cupboard,6,2.75,1.11,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105154_XL1_20211109.jpg
1418541,Act II Golden Sizzle Popcorn, Food Cupboard,27,1.0,0.58,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115074_XL1_20211218.jpg
1386809,Yinlu Purple Potato Congee, Food Cupboard,115,12.5,3.09,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090145_XL1_20210724.jpg
1365834,Food Yo Yogravy Prawn Soup 350 G, Food Cupboard,141,3.0,0.83,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074901_XL1_20211110.jpg
1366324,My Kuali Penang White Curry Rice Noodle Soup (Bowl), Food Cupboard,38,3.25,0.52,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075309_XL1_20210508.jpg
1372640,Green Earth Organic Pop Corn, Food Cupboard,50,6.5,4.58,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080187_XL1_20210612.jpg
1362514,Paldo Rabokki Noodle, Food Cupboard,20,7.5,5.28,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072094_XL1_20210422.jpg
1362346,Paldo Hwa Small Cup Noodle, Food Cupboard,169,1.7,0.43,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072095_XL1_20210422.jpg
1365405,Master Pasto 3-Minute Vegetarian Mushroom Soup, Food Cupboard,4,3.6,0.06,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074677_XL1_20210504.jpg
1333390,Sapporo Ichiban Shoyu Sanyo Instant Noodle, Food Cupboard,59,9.8,4.96,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052756_XL1_20201216.jpg
1290367,Nissin XO Cup, Food Cupboard,58,2.7,0.9,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020907_XL1.jpg
