id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1400729,Aalst White Heavenly Cream, Food Cupboard,80,5.0,1.92,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101730_XL1_20210916.jpg
1400603,Happy Cioccolato The All-in-One Health Elixir, Food Cupboard,93,8.4,4.53,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101694_XL1_20210916.jpg
1403793,Love Cocoa Crushed Coffee Milk Chocolate, Food Cupboard,108,7.98,2.61,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103874_XL1_20210930.jpg
1403728,Love Cocoa Mint Chocolate Chip White Chocolate, Food Cupboard,194,7.98,3.13,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103872_XL1_20210930.jpg
1359245,Tony-s Chocolonely Milk Chocolate, Food Cupboard,109,10.9,4.54,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90069438_XL1_20210416.jpg
1363691,Ritter Sport Choco Cubes Colorful Mix, Food Cupboard,174,8.9,3.41,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073054_XL1_20210427.jpg
1363651,Ferrero Giotto Stangen (9Packs/Carton), Food Cupboard,24,80.0,33.36,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073085_XL1_20210427.jpg
1363627,Ritter Sport Cacao 81% Ghana (12Bars/Outer), Food Cupboard,60,36.0,1.0,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073083_XL1_20210427.jpg
1363621,Ritter Sport Choco Cubes Yoghurt Mix, Food Cupboard,179,8.9,0.02,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073053_XL1_20210427.jpg
1362623,Sukrin Sugar Free Milk Chocolate  Coconut Bar, Food Cupboard,161,5.5,3.1,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072193_XL1_20210422.jpg
1362333,Ferrero Hanuta Mini (12Bags/Carton) - One Carton, Food Cupboard,62,90.0,58.29,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072030_XL1_20210422.jpg
1362915,Guinness Milk Chocolate Bar, Food Cupboard,181,5.0,3.62,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072422_XL1_20210423.jpg
1363457,Ritter Sport White Whole Hazelnut, Food Cupboard,78,3.0,0.18,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072814_XL1_20210427.jpg
1363406,Ritter Sport Strawberry Yoghurt, Food Cupboard,168,3.0,1.32,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072761_XL1_20210426.jpg
1357603,Alter Eco Organic Dark Salted Coconut Toffee Chocolate Bar, Food Cupboard,27,7.6,1.51,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067826_XL1_20210407.jpg
1357560,Alter Eco Organic Dark Salted Brown Butter Chocolate Bar, Food Cupboard,114,7.6,2.41,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067827_XL1_20210407.jpg
1360302,Siafa Milk Chocolate Dates with Almonds, Food Cupboard,193,5.0,3.07,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070618_XL1_20210419.jpg
1345053,Lindt Dark Chocolate Cacao 99% (18Bars/Box), Food Cupboard,143,106.2,71.13,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057601_XL1_20210128.jpg
1349471,Beryl-s Cinnamon Milk With Almond Choc, Food Cupboard,122,5.8,1.74,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061463_XL1_20210226.jpg
1335239,Vitawerx Keto Protein Chocolate - White Quinoa Puff, Food Cupboard,139,5.51,4.21,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053709_XL1_20201228.jpg
1333317,Nature-s Superfoods Organic Dark Chocolate (70%) Cacao Nibs, Food Cupboard,110,6.9,3.15,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052654_XL1_20201216.jpg
1335164,Vitawerx Keto Protein Chocolate - Milk Coconut, Food Cupboard,117,5.51,2.95,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053705_XL1_20201228.jpg
1335192,Vitawerx Keto Protein Chocolate - Milk Quinoa Puff, Food Cupboard,166,5.51,0.1,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053707_XL1_20201228.jpg
1344508,Morinaga Dars - Milk Chocolate Milk Chocolate, Food Cupboard,96,2.9,0.42,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057313_XL1_20210126.jpg
1344021,CHOCOELF Valentine-s Day Chocolates in Heart Box 12pc, Food Cupboard,87,50.0,26.71,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056879_XL1_20220122.jpg
1344001,CHOCOELF Classic Craft Chocolate Bark (No Sugar Added), Food Cupboard,54,16.0,2.31,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056862_XL1_20210122.jpg
1328299,Benns Ethicoa 3 Bars Gift Box, Food Cupboard,77,18.0,14.0,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048708_XL1_20201124.jpg
1328177,Benns Ethicoa 10 Bars Gift Box - Limited Edition, Food Cupboard,182,60.0,11.17,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048711_XL1_20201125.jpg
1328120,Benns Ethicoa Chocolate Coated Nuts Box - All 5 Asian Origins, Food Cupboard,113,25.0,3.28,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048834_XL1_20201231.jpg
1328095,Benns Ethicoa 5 Bars Gift Box - Limited Edition, Food Cupboard,52,30.0,13.69,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048709_XL1_20201125.jpg
1327889,Benns Ethicoa Panchor 72% Dark Chocolate, Food Cupboard,92,6.0,1.69,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048452_XL1_20201123.jpg
1326195,Benns Ethicoa Calinan 72% Dark Chocolate with Cacao Nibs, Food Cupboard,89,6.0,2.93,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047249_XL1_20201118.jpg
1326186,Millennium Luxury Truffle Chocolate Collection, Food Cupboard,103,9.9,4.11,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047200_XL1_20201118.jpg
1326184,Benns Ethicoa Anaimalai 72% Dark Chocolate, Food Cupboard,147,6.0,2.86,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047224_XL1_20201118.jpg
1329467,BONZ Creme Praline Assorted Multipack 352G, Food Cupboard,111,11.6,0.09,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049776_XL1_20201130.jpg
1326351,Millennium Oskar Legrand Luxury French Truffle Chocolates, Food Cupboard,60,7.5,4.36,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047383_XL1_20201118.jpg
1320113,BONZ Creme Praline Gift Box  Durian 200 G, Food Cupboard,164,10.8,7.64,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042765_XL1_20201029.jpg
188754,Grand Belgian Specialties Milk Chocolate Bites - Caramel, Food Cupboard,184,3.5,0.87,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13142165_XL1.jpg
1309891,BONZ Milk Chocolate Coated Coffee Bean, Food Cupboard,94,2.6,1.43,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034903_XL1.jpg
1313374,Sugarless Country Milk Chocolate Bar, Food Cupboard,79,2.95,1.71,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037575_XL1.jpg
