id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1282303,S&B Wagiri Togarashi (Japanese Dried Chilli Cuts), Noodles & Cooking Ingredients,59,3.65,2.87,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016367_XL1.jpg
1282269,Kirei Okinawa Awamori Seasoned Umakara Paste Tube, Noodles & Cooking Ingredients,100,5.85,2.39,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016333_XL1.jpg
1266283,Nature-s Superfoods Organic Ceylon Cinnamon Powder, Noodles & Cooking Ingredients,50,8.9,3.44,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009179_XL1_20210309.jpg
1133129,Origins Organic Spices - Tumeric Powder, Noodles & Cooking Ingredients,122,4.9,2.24,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13157735_XL1_20201105.jpg
1262483,Deliciou Vegan Chipotle Seasoning Gluten Free Kosher, Noodles & Cooking Ingredients,176,10.9,8.53,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007225_XL1.jpg
1262481,Deliciou Vegan Bacon Seasoning Smoky BBQ Gluten Free Kosher, Noodles & Cooking Ingredients,49,9.9,0.21,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007223_XL1.jpg
1267863,Gabrielle T Organic Quinoa Powder, Noodles & Cooking Ingredients,168,9.9,5.68,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009697_XL1.jpg
1267860,Gabrielle T Organic Coriander Powder, Noodles & Cooking Ingredients,8,6.9,3.8,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009694_XL1.jpg
1265961,Shahi Golden Flora Agarbatti (Incense Sticks), Noodles & Cooking Ingredients,34,6.5,4.0,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008886_XL1.jpg
1290577,Profusion Organic Organic Himalayan Rose Pink Herbal Fine Sal, Noodles & Cooking Ingredients,115,7.8,3.46,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021104_XL1.jpg
