id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1347393,Uncle Ram-s Coarse Sea Salt - Coarse, Noodles & Cooking Ingredients,2,2.5,0.91,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059840_XL1_20210217.jpg
1347330,Anarkali Dhall Rice Podi, Noodles & Cooking Ingredients,13,3.9,1.0,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059823_XL1_20210622.jpg
1348555,Carmencita Garlic-Parsley Seasoning, Noodles & Cooking Ingredients,64,4.2,1.06,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060580_XL1_20210223.jpg
1334509,Chan Chi Mei Shrimp Roe Powder, Noodles & Cooking Ingredients,7,12.9,8.56,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053253_XL1_20210420.jpg
1334369,NOMU Steak & BBQ Grinder, Noodles & Cooking Ingredients,174,7.9,5.0,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053201_XL1_20201222.jpg
1334343,NOMU Ginger Ground, Noodles & Cooking Ingredients,3,3.9,2.13,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053210_XL1_20201222.jpg
1340381,MDH Shahi Paneer Masala 100G -- By Dashmesh, Noodles & Cooking Ingredients,12,2.5,0.23,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054235_XL1_20211201.jpg
1350858,Hinode Japanese Yakitori Sauce - Kirei, Noodles & Cooking Ingredients,167,4.2,1.61,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062634_XL1_20210305.jpg
1330649,Ching-s Veg Manchurian Masala - By Sonnamera, Noodles & Cooking Ingredients,123,1.95,0.82,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050873_XL1_20201204.jpg
1327089,Anarkali Idly & Dosai Podi, Noodles & Cooking Ingredients,177,3.5,1.03,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048024_XL1_20210615.jpg
1326870,Way Premium Foods Hainanese Chicken Rice Chilli (MSG-Free), Noodles & Cooking Ingredients,83,7.8,4.19,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047883_XL1_20201119.jpg
1350753,Induz Organics Clove, Noodles & Cooking Ingredients,68,3.94,1.0,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062512_XL1_20210305.jpg
1324837,Marumiya Puchipuchi Tarakosan Furikake - Kirei, Noodles & Cooking Ingredients,152,3.9,2.5,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046043_XL1_20201113.jpg
1307008,Anarkali Cumin Seeds, Noodles & Cooking Ingredients,45,1.2,0.16,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033368_XL1_20210614.jpg
1306998,Anarkali Fennel Seeds, Noodles & Cooking Ingredients,170,1.2,0.04,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033369_XL1_20210614.jpg
1308425,Green Earth Organic Arrowroot Powder, Noodles & Cooking Ingredients,28,5.9,4.27,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034250_XL1.jpg
1319600,Dr Gram Organic Turmeric Powder (bottle), Noodles & Cooking Ingredients,63,7.2,3.07,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042362_XL1_20211130.jpg
1318755,Natureland Organics Red Chilli Whole, Noodles & Cooking Ingredients,50,1.3,0.23,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041857_XL1_20201026.jpg
1317803,"Simply Organic Chili Powder, 82g", Noodles & Cooking Ingredients,190,8.3,3.24,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040796_XL1_20201023.jpg
1299895,S&B Japan Arabiki Salt & Pepper Shio Kosho (Coarse) - Kirei, Noodles & Cooking Ingredients,156,6.5,3.16,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027961_XL1.jpg
1304748,Futaba Thick Bonito Flakes, Noodles & Cooking Ingredients,142,12.0,3.17,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031962_XL1.jpg
1303907,Green Earth Korean Bamboo Salt 9x Roast, Noodles & Cooking Ingredients,189,29.9,13.31,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031216_XL1.jpg
1297087,Polli Salsa Sauce - Tomato & Basil, Noodles & Cooking Ingredients,35,4.5,2.32,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13182846_XL1_20201013.jpg
1298204,A1 Vegetarian Bak Kut Teh, Noodles & Cooking Ingredients,21,3.75,1.29,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026663_XL1.jpg
1293424,Kotanyi Cinnamon Ground, Noodles & Cooking Ingredients,113,4.9,3.79,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13181539_XL1.jpg
1293711,Salt Odyssey Greek Coarse Sea Salt, Noodles & Cooking Ingredients,19,12.8,8.19,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023547_XL1.jpg
1292721,MDH Sabji Masala 100G -- By Dashmesh, Noodles & Cooking Ingredients,161,2.5,1.01,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022651_XL1_20211103.jpg
1292718,MDH Kitchen King Masala 100G -- By Dashmesh, Noodles & Cooking Ingredients,6,2.5,0.32,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022648_XL1_20211103.jpg
1289550,Churo Black Pepper (Crushed), Noodles & Cooking Ingredients,47,1.5,1.13,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020291_XL1.jpg
1288836,GardenScent Organic Dill Weed, Noodles & Cooking Ingredients,141,6.5,3.84,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019797_XL1.jpg
1288519,GardenScent Bay Leaf, Noodles & Cooking Ingredients,96,4.9,0.69,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019527_XL1.jpg
1284890,Maison Gourmet Himalayan Fine Pink Salt 250G, Noodles & Cooking Ingredients,123,8.4,4.0,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015490_XL1.jpg
1282229,Ajinomoto Black Kuro Mapo Tofu, Noodles & Cooking Ingredients,12,5.1,1.04,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016293_XL1.jpg
1270066,Profusion Organic Himalayan Rose Pink Salt Fine, Noodles & Cooking Ingredients,44,9.8,6.99,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010787_XL1.jpg
1270065,Profusion Organic Himalayan Rose Pink Salt Fine - Table Shaker, Noodles & Cooking Ingredients,185,6.5,3.42,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010786_XL1.jpg
1280188,Hachi Yasai Amakuchi Vegetable Ready To Eat Curry Sauce Pack, Noodles & Cooking Ingredients,145,2.45,0.33,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015043_XL1.jpg
1265502,Shahi Golden Turmeric Powder, Noodles & Cooking Ingredients,64,3.2,0.31,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008833_XL1.jpg
1265952,Rajnigandha Flavoured Pan Masala, Noodles & Cooking Ingredients,42,12.5,4.96,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008877_XL1.jpg
1265932,Haldirams Nimbu Masala, Noodles & Cooking Ingredients,28,4.5,0.49,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008854_XL1.jpg
1263760,Malika Saffron 2G -- By Dashmesh, Noodles & Cooking Ingredients,60,12.9,1.1,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008117_XL1.jpg
1263607,Marumiya Mazekomi Wakame Okaka Furikake, Noodles & Cooking Ingredients,170,3.4,1.0,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008027_XL1.jpg
1263606,Marumiya Ebi Shrimp Seaweed Furikake Japanese Rice Topping, Noodles & Cooking Ingredients,22,3.4,1.67,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008026_XL1.jpg
1263603,Hamaotome Ume Konbu Furikake Japanese Rice Topping, Noodles & Cooking Ingredients,178,3.65,1.81,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008023_XL1.jpg
1263598,Mikawa Japanese Rice Wine Seasoning, Noodles & Cooking Ingredients,79,4.85,2.44,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008018_XL1.jpg
1263594,Marumiya Nori Wasabi Furikake Rice Topping - Kirei, Noodles & Cooking Ingredients,16,3.25,1.12,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008014_XL1.jpg
1263484,Artigiani Del Tartufo Truffle Powder, Noodles & Cooking Ingredients,134,21.9,3.28,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007918_XL1.jpg
1266157,Shahi Golden Lime Hot Pickle, Noodles & Cooking Ingredients,142,6.0,2.47,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009173_XL1.jpg
1266123,24 Mantra Organic Coriander Powder, Noodles & Cooking Ingredients,39,2.15,1.49,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009049_XL1.jpg
1266122,24 Mantra Organic Cloves, Noodles & Cooking Ingredients,94,6.2,3.22,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009048_XL1.jpg
1266113,24 Mantra Organic Chat Masala, Noodles & Cooking Ingredients,141,2.05,1.58,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009039_XL1.jpg
1253267,Everest - Kasuri Methi, Noodles & Cooking Ingredients,98,1.35,0.78,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003789_XL1.jpg
