id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1278202,Vatan Se Makhni Gravy, Frozen,65,5.25,2.83,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013859_XL1.jpg
1278201,Vatan Se Palak Gravy, Frozen,81,5.25,1.77,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013858_XL1.jpg
1278200,Vatan Se Pyaaz Masala, Frozen,114,5.25,3.62,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013857_XL1.jpg
1272464,Simply Locarb Cauliflower Fried Rice With Chicken And Egg, Frozen,111,8.5,5.89,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012827_XL1.jpg
1272438,Pillsbury Chatpata Pyaz Paratha, Frozen,125,3.2,0.46,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012801_XL1.jpg
1272427,NIKS Cuisine Punjabi Samosa, Frozen,24,4.75,1.59,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012790_XL1.jpg
1272419,Simply LoCarb Cauliflower Fried Rice with Tofu, Frozen,181,8.5,4.08,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012782_XL1.jpg
1272413,Mummys Tandoori Naan, Frozen,4,3.9,1.42,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012776_XL1.jpg
1279876,AL-FEZ Tri-Colour Couscous, Frozen,138,4.8,0.82,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014782_XL1.jpg
1270569,CB Fish Dumpling with Veggies (20pcs), Frozen,17,3.9,0.61,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011430_XL1_20210730.jpg
1255675,Les Delices du Chef Mini Blinis, Frozen,151,8.9,4.26,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004862_XL1.jpg
1101979,Sadia Frozen Roasted Chicken Leg - Honey, Frozen,68,6.95,4.94,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13110379_XL1.jpg
1111229,Farmpride Frozen Popcorn Chicken, Frozen,89,6.75,1.21,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13148053_XL1_20201023.jpg
1112952,Sadia Frozen Chicken Wing (3 Joint), Frozen,99,10.5,5.38,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10634293_XL1.jpg
199375,Chef Delights Frozen Beef Shabu Shabu, Frozen,129,6.95,2.93,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13140200_XL1_20210826.jpg
193329,Amir-s Premium Frozen Meat - Stir Fry Beef, Frozen,18,3.8,1.45,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12154330_XL1_20210709.jpg
1280842,Seara Frozen Chicken Breast, Frozen,14,7.15,1.61,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178140_XL1.jpg
174734,Porkee Frozen Pork - Lean Pork, Frozen,19,5.1,0.31,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11211719_XL1_20211013.jpg
1368188,Tasty Food Affair Pork Spare Rib Cut, Frozen,43,6.9,0.86,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076870_XL1_20210518.jpg
1368455,Tasty Food Affair Pork Soft Bone Cut, Frozen,77,5.9,3.14,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076881_XL1_20210518.jpg
192212,Doux Frozen Chicken Franks - Cheese, Frozen,79,2.8,1.16,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13071343_XL1_20210218.jpg
1275482,Seara Freshly Frozen Chicken - Legs (Boneless), Frozen,20,11.5,2.86,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13176928_XL1.jpg
1301253,Superpork Pork Minced Meat, Frozen,26,4.5,3.16,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028971_XL1.jpg
1411370,Yummy Fresh Fresh Frozen Ribeye Beef - Shabu Shabu, Frozen,149,8.8,0.88,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209502_XL1_20211231.jpg
1208626,Chef Delights Chicken Franks, Frozen,89,1.7,0.13,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041597_XL1_20220108.jpg
1197134,Seara Freshly Frozen Chicken - Griller, Frozen,79,3.35,0.49,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12217012_XL1_20210422.jpg
1100053,Sadia Frozen Chicken Fillet, Frozen,19,5.9,3.32,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13104102_XL1_20211208.jpg
193310,Amir-s Premium Frozen Meat - Beef Cube, Frozen,197,7.75,4.07,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11396397_XL1.jpg
183417,BoBo Chicken Sausage - Cheese, Frozen,185,2.75,0.41,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13013621_XL1_20210216.jpg
164190,Armiya Frozen Beef Meat Ball, Meat & Seafood,40,2.8,0.05,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11124105_XL1_20210908.jpg
1101984,Sadia Frozen Minced Chicken, Frozen,57,2.85,1.53,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129473_XL1_20210430.jpg
