id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1351580,English Tea Shop Organic Sencha Green Tea, Drinks,151,38.0,21.31,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063326_XL1_20210308.jpg
1342771,One Sunny Clove Tea, Drinks,113,7.8,3.31,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055882_XL1_20210117.jpg
1342681,Coffeehock All Natural chrysanthemum teabag less sugar, Drinks,102,16.0,0.89,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055676_XL1_20210715.jpg
1342680,Coffeehock La-Teh ceylon tea dust mix, Drinks,119,43.2,22.45,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055671_XL1_20210715.jpg
1342646,Coffeehock All Natural lemongrass and pandan less sugar, Drinks,139,80.0,22.98,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055679_XL1_20210715.jpg
1342611,Coffeehock All Natural ginger powder teabag less sugar, Drinks,176,80.0,56.32,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055677_XL1_20210715.jpg
1342610,Coffeehock La-Teh ceylon tea dust mix, Drinks,183,10.8,3.79,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055672_XL1_20210715.jpg
1342576,Coffeehock All Natural ginger powder teabag less sugar, Drinks,134,16.0,6.92,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055678_XL1_20210715.jpg
1342575,Coffeehock 2 in 1 Teh-O bags less sugar with raw sugar, Drinks,152,24.0,5.78,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055673_XL1_20210715.jpg
1342792,One Sunny Stevia Leaf, Drinks,74,5.99,4.69,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055880_XL1_20210117.jpg
1342789,One Sunny (Bundle of 2) Dried Pear (Free Red Dates Slices 50g, Drinks,119,12.8,9.56,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055883_XL1_20210117.jpg
