id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
180210,Fortune Premium Abalone Sauce, Noodles & Cooking Ingredients,58,4.35,0.85,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10952267_XL1.jpg
163199,Maggi Chili Sauce - Extra Hot, Noodles & Cooking Ingredients,19,2.15,0.83,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11219614_XL1_20201021.jpg
156455,Pearl River Bridge Soy Sauce - Superior Light , Noodles & Cooking Ingredients,146,2.75,1.96,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10114319_XL1.jpg
1299133,Lee Kum Kee Premium Soy Sauce - Dark, Noodles & Cooking Ingredients,129,2.95,0.02,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183633_XL1.jpg
1261692,Haday Superior Oyster Sauce, Noodles & Cooking Ingredients,138,2.95,1.86,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13172028_XL1.jpg
189554,Mizkan Sesame Sauce - Calorie Half , Noodles & Cooking Ingredients,24,5.5,3.39,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13042706_XL1_20210106.jpg
168414,Tong Foong Sauce - Red Dates Dark Soy Sauce, Noodles & Cooking Ingredients,163,3.6,0.77,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/176744_XL1.jpg
1103376,Lingham-s Chili Sauce - Extra Hot, Noodles & Cooking Ingredients,145,3.5,2.25,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13043751_XL1.jpg
172649,Singlong Pickled Green Chilli, Noodles & Cooking Ingredients,143,2.95,0.58,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/110966_XL1_20201020.jpg
182208,New Moon Premium Oyster Sauce, Noodles & Cooking Ingredients,144,4.2,1.87,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11099202_XL1_20210114.jpg
194453,Tai Hua Dark Soy Sauce - Standard (Small), Noodles & Cooking Ingredients,74,1.75,0.71,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11052500_XL1.jpg
163580,Kikkoman Naturally Brewed Soy Sauce   , Noodles & Cooking Ingredients,180,4.65,3.69,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11496339_XL1_20210216.jpg
1113343,Mahsuri Sweet Soy Sauce, Noodles & Cooking Ingredients,32,2.45,1.47,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13054311_XL1.jpg
1102426,Golden Chef Abalone Sauce, Noodles & Cooking Ingredients,135,4.7,0.8,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13143513_XL1_20211231.jpg
182355,Lee Kum Kee Soy Sauce - Dark (Premium), Noodles & Cooking Ingredients,103,4.4,0.92,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12602914_XL1.jpg
182339,Lee Kum Kee Oyster Sauce - Golden Vegetarian (Mushroom), Noodles & Cooking Ingredients,124,3.7,0.53,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12487397_XL1.jpg
194145,Tai Hua Soy Sauce - Seafood, Noodles & Cooking Ingredients,111,2.9,2.0,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/160490_XL1.jpg
1385955,Chung Hwa Artificial White Vinegar, Noodles & Cooking Ingredients,142,6.5,1.23,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089549_XL1_20210722.jpg
1100694,Lady-s Choice Dressing - Thousand Island, Noodles & Cooking Ingredients,37,3.45,1.54,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12128909_XL1_20210210.jpg
194112,Kikkoman Marinade - Teriyaki, Noodles & Cooking Ingredients,179,4.65,1.63,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/63777_XL1_20201022.jpg
1104394,Tostitos Chunky Salsa (Medium), Noodles & Cooking Ingredients,161,6.7,2.51,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11457743_XL1.jpg
