id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1307735,Las Moradas de San Martin La Senda Garnacha/Grenache Red  Win, Wine & Spirits,80,40.5,21.38,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033728_XL1.jpg
1307731,Llopart 1887 Organic Brut Gran Reserva Panoramic Cava, Wine & Spirits,92,50.0,28.17,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033713_XL1.jpg
1298399,Fleur Du Cap Cabernet Sauvignon, Wine & Spirits,43,27.7,9.87,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026858_XL1.jpg
1293292,Azienda Agricola Villa Travignoli Chianti Rufina D.O.C.G., Wine & Spirits,177,44.0,18.12,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023150_XL1.jpg
1293291,Quinta Das Arrobe 5 Elemento Tinto Cabernet Sauvignon Reserva, Wine & Spirits,91,69.5,43.79,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023149_XL1.jpg
1286681,Taster Wine Silver Mountain Zinfandel, Wine & Spirits,51,44.99,23.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017426_XL1_20220114.jpg
1286680,Taster Wine Silverboom Shiraz/Merlot, Wine & Spirits,164,39.99,30.76,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017425_XL1_20220114.jpg
1286679,Taster Wine Silverboom Pinotage Rose, Wine & Spirits,155,38.99,17.59,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017424_XL1_20220114.jpg
1286678,Taster Wine Silverboom Chardonnay, Wine & Spirits,75,38.99,1.32,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017423_XL1_20220114.jpg
1286677,Taster Wine Santa Conchita Sauvignon Blanc, Wine & Spirits,178,30.99,22.57,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017422_XL1_20220114.jpg
1286676,Taster Wine Santa Conchita Cabernet Rose, Wine & Spirits,119,30.99,20.33,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017420_XL1_20220114.jpg
1286675,Taster Wine Rosedale Ridge Shiraz Rose South, Wine & Spirits,105,35.99,8.62,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017419_XL1_20220114.jpg
1286674,Taster Wine Rosedale Ridge Shiraz/Merlot, Wine & Spirits,13,35.99,28.23,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017418_XL1_20220114.jpg
1286673,Taster Wine Rosedale Ridge Chardonnay, Wine & Spirits,104,34.99,25.78,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017417_XL1_20220114.jpg
1286672,Taster Wine Pusarosso Zinfandel Salento, Wine & Spirits,118,37.99,29.4,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017416_XL1_20220114.jpg
1286671,Taster Wine Milianti Negroamaro, Wine & Spirits,104,40.99,32.19,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017415_XL1_20220114.jpg
1286670,Taster Wine Milianti Aglianico, Wine & Spirits,180,40.99,6.22,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017414_XL1_20220114.jpg
1286669,Taster Wine Marqus Del Atrio Tempranillo Rioja, Wine & Spirits,111,41.99,1.93,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017413_XL1_20220114.jpg
1286668,Taster Wine Live Big! White Zindandel Rose, Wine & Spirits,63,37.99,27.5,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017412_XL1_20220114.jpg
1286667,Taster Wine Hillside Valley Zinfandal Rose, Wine & Spirits,96,30.99,6.68,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017411_XL1_20220114.jpg
1286666,Taster Wine Hillside Valley Colombard/Chardonnay, Wine & Spirits,42,32.99,25.1,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017410_XL1_20220114.jpg
1286664,Taster Wine Giuseppe Bianco Puglia, Wine & Spirits,189,29.99,7.99,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017408_XL1_20220114.jpg
1286663,Taster Wine Game of Africa Pinotage Rose, Wine & Spirits,103,32.99,15.38,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017407_XL1_20220114.jpg
1286662,Taster Wine Game of Africa Cinsaut/Pinotage, Wine & Spirits,8,32.99,4.56,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017406_XL1_20220114.jpg
1286661,Taster Wine Game of Africa Chenin Blanc/Chardonnay, Wine & Spirits,77,30.99,17.11,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017405_XL1_20220114.jpg
1286657,Taster Wine Dream Big! Lodi Chardonnay, Wine & Spirits,51,41.99,7.06,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017401_XL1_20220114.jpg
1286656,Taster Wine Diamond Hill Shiraz Merlot, Wine & Spirits,48,34.99,3.27,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017400_XL1_20220114.jpg
1286655,Taster Wine Diamond Hill Shiraz Rose, Wine & Spirits,35,33.99,26.88,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017399_XL1_20220114.jpg
1286654,Taster Wine Diamond Hill Chardonnay, Wine & Spirits,94,33.99,9.93,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017398_XL1_20220114.jpg
1286653,Taster Wine Crystal Bay Shiraz Rose, Wine & Spirits,48,36.99,5.02,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017397_XL1_20220114.jpg
1286652,Taster Wine Crystal Bay Shiraz Padthaway, Wine & Spirits,73,38.99,4.4,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017396_XL1_20220114.jpg
1286650,Taster Wine Coste Carezzi Rosso Parzale, Wine & Spirits,197,38.99,20.21,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017394_XL1_20220114.jpg
1286649,Taster Wine Chateau Du Pintey Bordeaux Suprieur, Wine & Spirits,99,42.99,12.19,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017393_XL1_20220114.jpg
1286646,Taster Wine Bontadini Toscana Rosso, Wine & Spirits,33,40.99,19.82,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017390_XL1_20220114.jpg
1286645,Taster Wine Bontadini Sangiovese Puglia, Wine & Spirits,128,40.99,26.66,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017389_XL1_20220114.jpg
1286644,Taster Wine Bontadini Negroamaro Salento, Wine & Spirits,191,40.99,13.04,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017388_XL1_20220114.jpg
1286643,Taster Wine Bath Clement & Co Babernet Sauvignon, Wine & Spirits,72,36.99,12.17,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017387_XL1_20220114.jpg
1286642,Taster Wine Balestino Tempranillo, Wine & Spirits,179,35.99,21.91,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017386_XL1_20220114.jpg
1286639,Taster Wine Santa Conchita Merlot, Wine & Spirits,123,30.99,22.01,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017371_XL1_20220114.jpg
1286637,Taster Wine Crystal Bay Pinot Noir, Wine & Spirits,65,38.99,18.21,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017369_XL1_20220114.jpg
1286494,Taster Wine Santa Conchita Cabernet Sauvignon, Wine & Spirits,147,30.99,0.67,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017421_XL1_20220114.jpg
1285596,Bosio Tropica Mango Moscato, Wine & Spirits,190,16.6,1.89,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017210_XL1.jpg
1285069,H&B        ORGANIC ROSE WINE    4500ML, Wine & Spirits,133,257.15,5.63,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002851_XL1_20210309.jpg
1285068,H&B        AIX6                 4500ML, Wine & Spirits,82,328.55,191.84,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002849_XL1_20210309.jpg
1284898,Kendall Jackson Vintner-s Reserve Zinfandel - Red Wine, Wine & Spirits,61,59.9,0.38,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016841_XL1_20211028.jpg
1284897,Kendall Jackson Vintner-s Reserve Chardonnay - White Wine, Wine & Spirits,148,54.9,18.97,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016840_XL1_20211028.jpg
1287326,Lanson Champange - Gift Box, Wine & Spirits,194,82.0,8.9,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018472_XL1.jpg
1287325,Lanson Champange - Gift Box, Wine & Spirits,181,69.0,15.18,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018471_XL1.jpg
1286213,La Crema Oregon Pinot Noir - Red Wine, Wine & Spirits,130,89.0,28.17,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017733_XL1_20210505.jpg
1286212,La Crema Monterey Pinot Noir - Red Wine, Wine & Spirits,26,62.0,4.25,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017732_XL1_20210505.jpg
1286211,La Crema Monterey Chardonnay - White Wine, Wine & Spirits,148,58.0,4.12,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017731_XL1_20210505.jpg
