id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1270104,Ghee Easy Organic Ghee, Noodles & Cooking Ingredients,114,18.3,5.33,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010825_XL1.jpg
1291730,AAA 100% Pure White Sesame Oil, Noodles & Cooking Ingredients,163,4.6,1.08,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021996_XL1.jpg
1261636,Truffle Hunter Black Truffle Oil - by Foodsterr, Noodles & Cooking Ingredients,14,29.9,11.14,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006789_XL1.jpg
1261538,Kuki Namade Kakete Hojun Goma Abura Japanese Sesame Oil, Noodles & Cooking Ingredients,18,6.8,2.8,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006731_XL1.jpg
1267440,Canale Rice Bran Oil, Noodles & Cooking Ingredients,195,16.9,7.35,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009654_XL1.jpg
1257307,Basso Extra Virgin Olive Oil, Noodles & Cooking Ingredients,109,84.5,56.75,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005349_XL1.jpg
1209515,Sakthi Ghee, Noodles & Cooking Ingredients,7,8.6,2.4,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003074_XL1.jpg
1209514,GRB Ghee, Noodles & Cooking Ingredients,27,3.8,2.71,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003073_XL1.jpg
1254408,Gold Winner Refined Sunflower Oil, Noodles & Cooking Ingredients,89,21.5,7.68,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004400_XL1.jpg
1254401,Mantra Groundnut Oil, Noodles & Cooking Ingredients,9,7.0,2.81,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004393_XL1.jpg
1254398,Ambikas Gingelly Oil, Noodles & Cooking Ingredients,156,3.15,2.41,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004390_XL1.jpg
